zip,count
64014,1857
64015,2036
64016,218
64029,1200
64030,1716
64034,418
64050,1333
64052,1308
64053,305
64054,208
64055,2172
64056,1010
64057,1104
64058,463
64063,1135
64064,1320
64065,NA
64066,8
64070,174
64075,679
64081,1518
64082,987
64086,1480
64088,59
64133,1266
64138,740
