zip,count
64014,1336
64015,1525
64016,141
64029,892
64030,1328
64034,316
64050,1033
64052,979
64053,254
64054,153
64055,1649
64056,773
64057,878
64058,335
64063,860
64064,1044
64065,NA
64066,8
64070,142
64075,483
64081,1238
64082,752
64086,1136
64088,34
64133,992
64138,573
