zip,count
66206,751
66204,1578
66211,381
66209,1379
66226,1215
66219,983
66213,2260
66210,1318
66224,999
66215,1932
66214,850
66212,2456
66227,645
66223,1718
66031,21
66013,92
66221,1550
66062,5969
66217,381
66216,1862
66203,1450
66085,650
66025,6
66218,754
66220,664
66018,494
66207,1080
66208,1642
66061,5724
66030,1770
66083,433
66083,0
66021,140
66205,1005
66202,1329
