zip,count
66206,1805
66204,3561
66211,893
66209,3429
66226,2970
66219,2380
66213,5353
66210,3427
66224,2627
66215,4545
66214,2242
66212,5811
66227,1706
66223,4453
66031,70
66013,246
66221,4289
66217,862
66216,4472
66203,3480
66085,1981
66218,1845
66220,1561
66207,2569
66208,3776
66083,3
66021,382
66205,2418
66202,3097
66025,24
66018,1245
66061,14005
66030,4620
66062,15871
66083,1228
