zip,count
64024,1220
64048,218
64060,1480
64062,61
64068,3413
64072,5
64089,1075
64116,1363
64117,1056
64118,3213
64119,2284
64155,2119
64156,576
64157,1801
64158,518
64161,40
64165,12
64166,17
64167,25
64492,26
