zip,count
66206,743
66083,0
66202,1305
66204,1543
66211,375
66209,1376
66226,1202
66219,958
66213,2202
66210,1303
66224,980
66215,1900
66214,838
66212,2372
66227,626
66223,1678
66031,21
66013,90
66221,1521
66062,5866
66083,422
66217,374
66216,1830
66203,1389
66205,987
66085,640
66025,6
66218,744
66220,655
66018,493
66021,139
66207,1043
66208,1591
66030,1739
66061,5558
