zip,count
66206,840
66204,1860
66211,439
66209,1516
66226,1446
66219,1153
66213,2459
66210,1531
66224,1130
66215,2202
66214,1042
66212,2780
66227,786
66223,1958
66031,25
66013,104
66221,1809
66062,7023
66217,461
66216,2190
66203,1738
66085,793
66218,896
66220,773
66207,1225
66208,1891
66061,6667
66030,2156
66083,534
66083,2
66021,171
66205,1168
66202,1542
66025,8
66018,585
