zip,count
66206,1617
66204,3299
66211,804
66209,3037
66226,2714
66219,2198
66213,4869
66210,3081
66224,2374
66215,4187
66214,2068
66212,5307
66227,1566
66223,4019
66031,65
66013,219
66221,3875
66217,783
66216,4149
66203,3181
66085,1771
66218,1693
66220,1466
66207,2311
66208,3378
66083,2
66021,356
66205,2206
66202,2840
66025,24
66018,1152
66061,12836
66030,4252
66062,14462
66083,1140
