zip,count
64024,1159
64048,216
64060,1482
64062,56
64068,3324
64072,6
64089,1025
64116,1376
64117,1099
64118,3269
64119,2307
64155,2164
64156,585
64157,1839
64158,521
64161,35
64165,13
64166,18
64167,21
64492,21
