zip,count
64024,1165
64048,222
64060,1487
64062,57
64068,3362
64072,6
64089,1040
64116,1385
64117,1114
64118,3307
64119,2328
64155,2171
64156,588
64157,1853
64158,524
64161,36
64165,13
64166,19
64167,21
64492,22
