zip,count
60000,41
60001,6
60002,2336
60004,4505
60005,2880
60006,16
60007,3446
60008,2767
60009,21
60010,3836
60011,11
60012,1118
60013,2353
60014,4951
60015,2201
60016,7343
60017,18
60018,3965
60019,11
60020,1062
60021,460
60022,559
60025,3767
60026,1180
60029,54
60030,3152
60031,3732
60033,1690
60034,207
60035,2093
60036,9
60038,8
60039,8
60040,703
60041,962
60042,832
60043,201
60044,838
60045,1582
60046,3521
60047,3921
60048,2336
60050,3473
60051,2622
60053,2650
60055,10
60056,5613
60057,6
60060,4025
60061,2116
60062,3636
60063,10
60064,3282
60065,10
60067,3838
60068,4055
60069,729
60070,1661
60071,366
60072,72
60073,8074
60074,4034
60075,18
60076,3658
60077,3009
60078,12
60079,50
60081,1006
60082,17
60083,1008
60084,1714
60085,10600
60086,11
60087,4006
60088,833
60089,3296
60090,4681
60091,2004
60093,1812
60094,7
60095,8
60096,684
60097,1058
60098,3705
60099,4055
60101,5573
60102,3264
60103,4825
60104,2756
60105,12
60106,2666
60107,5098
60108,2962
60109,73
60110,5143
60111,27
60112,537
60113,46
60115,4937
60116,10
60118,1622
60119,1139
60120,7089
60121,33
60123,6235
60124,2723
60125,7
60126,5310
60129,26
60130,1408
60131,2774
60133,5334
60134,2991
60135,900
60136,1021
60137,3886
60138,16
60139,4446
60140,2405
60141,81
60142,2827
60143,1401
60144,11
60145,251
60146,291
60147,19
60148,5429
60150,151
60151,390
60152,1323
60153,3032
60154,1932
60155,1019
60156,3006
60157,270
60159,46
60160,3944
60161,15
60162,1608
60163,721
60164,3487
60165,791
60168,21
60169,3476
60170,7
60171,1382
60172,2809
60173,1135
60174,3608
60175,2964
60176,1670
60177,3170
60178,2292
60180,149
60181,3418
60183,11
60184,276
60185,4995
60186,13
60187,2828
60188,5217
60189,2820
60190,1325
60191,1929
60192,1265
60193,3732
60194,1823
60195,382
60196,8
60201,3019
60202,2403
60203,312
60204,12
60208,17
60301,240
60302,2327
60303,20
60304,1161
60305,905
60401,984
60402,9427
60403,2146
60404,2465
60406,3427
60407,171
60408,732
60409,4374
60410,1688
60411,6890
60412,13
60415,1509
60416,1281
60417,1749
60418,1166
60419,2571
60420,660
60421,390
60422,955
60423,4062
60424,246
60425,1082
60426,3243
60428,1366
60429,1719
60430,1998
60431,3739
60432,2942
60433,2261
60434,506
60435,6406
60436,2472
60437,20
60438,3827
60439,2838
60440,6705
60441,4229
60442,1443
60443,2384
60444,196
60445,2274
60446,5464
60447,1857
60448,2996
60449,969
60450,2787
60451,4189
60452,3397
60453,6741
60454,23
60455,2082
60456,457
60457,1535
60458,1694
60459,3711
60460,194
60461,424
60462,4612
60463,1819
60464,1022
60465,2105
60466,2541
60467,2907
60468,788
60469,888
60470,53
60471,1457
60472,503
60473,2889
60474,106
60475,1031
60476,288
60477,4351
60478,1951
60479,72
60480,603
60481,1449
60482,1122
60484,710
60487,3112
60490,2259
60491,2686
60499,6
60501,1558
60502,2013
60503,1569
60504,4079
60505,9549
60506,7401
60507,39
60510,2689
60511,164
60512,122
60513,2103
60514,1058
60515,2721
60516,2701
60517,3432
60518,340
60519,17
60520,271
60521,1959
60522,8
60523,1096
60524,6
60525,3638
60526,1356
60527,3199
60528,10
60530,50
60531,221
60532,2435
60534,1406
60535,6
60536,17
60537,64
60538,3648
60539,35
60540,3563
60541,357
60542,1984
60543,4232
60544,3229
60545,1832
60546,1734
60548,1495
60549,79
60550,146
60551,812
60552,485
60553,57
60554,1235
60555,1620
60556,153
60557,10
60558,1485
60559,2559
60560,3024
60561,2208
60563,3741
60564,3912
60565,3252
60567,23
60585,2656
60586,6141
60598,15
60601,1223
60602,125
60603,90
60604,128
60605,2222
60606,386
60607,3010
60608,8759
60609,7860
60610,4071
60611,2605
60612,3985
60613,4411
60614,6668
60615,2828
60616,4244
60617,8966
60618,9433
60619,5584
60620,6347
60621,2700
60622,5845
60623,11742
60624,3809
60625,8004
60626,4810
60627,10
60628,6280
60629,18353
60630,6388
60631,3573
60632,14001
60633,1991
60634,11360
60635,8
60636,3771
60637,4203
60638,8601
60639,15401
60640,5510
60641,9746
60642,2301
60643,5075
60644,5043
60645,5233
60646,3100
60647,9772
60649,4045
60650,22
60651,8579
60652,5874
60653,3154
60654,2366
60655,3749
60656,3607
60657,6256
60659,4523
60660,3267
60661,990
60664,6
60678,7
60680,55
60690,21
60706,3420
60707,6077
60712,2434
60714,4188
60803,2554
60804,13961
60805,2373
60806,6
60827,2358
60901,5746
60910,47
60911,184
60912,50
60913,212
60914,4220
60915,1486
60917,64
60918,95
60919,51
60920,18
60921,199
60922,310
60924,248
60926,6
60927,322
60928,100
60929,91
60930,140
60931,69
60932,15
60933,34
60934,43
60935,155
60936,713
60938,341
60940,365
60941,276
60942,920
60944,8
60945,18
60946,48
60948,220
60949,63
60950,1622
60951,85
60952,106
60953,297
60954,863
60955,306
60956,23
60957,964
60958,196
60959,164
60960,113
60961,74
60962,75
60963,273
60964,618
60966,158
60967,7
60968,55
60969,13
60970,838
60973,70
60974,19
61001,110
61006,188
61007,51
61008,4950
61010,1144
61011,336
61012,262
61013,79
61014,95
61015,103
61016,629
61018,123
61019,405
61020,448
61021,3104
61024,307
61025,325
61028,153
61030,281
61031,227
61032,3429
61036,564
61037,22
61038,155
61039,103
61041,118
61042,60
61043,18
61044,23
61046,321
61047,189
61048,529
61049,39
61050,35
61051,172
61052,151
61053,269
61054,423
61059,25
61060,136
61061,847
61062,226
61063,461
61064,468
61065,1411
61067,79
61068,2093
61070,139
61071,1786
61072,1512
61073,2576
61074,482
61075,104
61077,10
61078,144
61079,7
61080,1439
61081,3024
61084,392
61085,389
61087,176
61088,757
61089,79
61091,8
61101,2461
61102,2514
61103,3005
