zip,count
60000,40
60001,6
60002,1976
60004,4014
60005,2533
60006,14
60007,3072
60008,2540
60009,20
60010,3314
60011,10
60012,1018
60013,2066
60014,4347
60015,1936
60016,6545
60017,15
60018,3644
60019,11
60020,916
60021,392
60022,476
60025,3326
60026,1055
60029,51
60030,2742
60031,3213
60033,1562
60034,175
60035,1839
60036,9
60038,8
60040,670
60041,813
60042,716
60043,176
60044,736
60045,1390
60046,3016
60047,3482
60048,2020
60050,3075
60051,2236
60053,2342
60055,9
60056,5014
60057,6
60060,3603
60061,1826
60062,3208
60063,9
60064,2992
60065,10
60067,3434
60068,3500
60069,635
60070,1522
60071,312
60072,56
60073,7201
60074,3634
60075,17
60076,3277
60077,2685
60078,13
60079,41
60081,845
60082,16
60083,868
60084,1493
60085,9683
60086,11
60087,3588
60088,783
60089,2953
60090,4248
60091,1707
60093,1613
60094,6
60095,9
60096,590
60097,922
60098,3297
60099,3512
60101,5098
60102,2882
60103,4344
60104,2465
60105,10
60106,2464
60107,4681
60108,2646
60109,63
60110,4699
60111,24
60112,453
60113,41
60115,4278
60116,10
60118,1434
60119,966
60120,6507
60121,32
60123,5687
60124,2327
60125,6
60126,4704
60129,24
60130,1229
60131,2556
60133,4850
60134,2630
60135,773
60136,871
60137,3382
60138,15
60139,4009
60140,1987
60141,75
60142,2416
60143,1208
60144,12
60145,215
60146,261
60147,14
60148,4673
60150,116
60151,349
60152,1165
60153,2683
60154,1694
60155,894
60156,2633
60157,237
60159,47
60160,3658
60161,14
60162,1519
60163,659
60164,3164
60165,707
60168,21
60169,3200
60170,7
60171,1237
60172,2489
60173,1002
60174,3149
60175,2645
60176,1522
60177,2807
60178,1994
60180,129
60181,3021
60183,10
60184,251
60185,4596
60186,13
60187,2413
60188,4645
60189,2437
60190,1170
60191,1729
60192,1097
60193,3300
60194,1608
60195,343
60196,9
60201,2695
60202,2142
60203,285
60204,13
60208,18
60301,218
60302,2042
60303,19
60304,1019
60305,808
60401,866
60402,8687
60403,1916
60404,2129
60406,3123
60407,149
60408,607
60409,3803
60410,1457
60411,6000
60412,13
60415,1315
60416,1092
60417,1562
60418,1052
60419,2166
60420,572
60421,329
60422,803
60423,3573
60424,209
60425,910
60426,2789
60428,1142
60429,1489
60430,1723
60431,3241
60432,2653
60433,1947
60434,378
60435,5615
60436,2140
60437,19
60438,3411
60439,2434
60440,5928
60441,3744
60442,1216
60443,2075
60444,172
60445,1990
60446,4884
60447,1628
60448,2601
60449,804
60450,2378
60451,3607
60452,3000
60453,6052
60454,19
60455,1887
60456,413
60457,1320
60458,1483
60459,3306
60460,173
60461,359
60462,4059
60463,1639
60464,895
60465,1863
60466,2246
60467,2539
60468,707
60469,798
60470,42
60471,1239
60472,411
60473,2512
60474,90
60475,912
60476,261
60477,3899
60478,1653
60479,57
60480,528
60481,1280
60482,958
60484,616
60487,2758
60490,1978
60491,2411
60499,6
60501,1439
60502,1739
60503,1340
60504,3493
60505,8890
60506,6686
60507,33
60510,2369
60511,130
60512,96
60513,1858
60514,937
60515,2345
60516,2298
60517,2975
60518,277
60519,16
60520,247
60521,1769
60522,6
60523,977
60524,6
60525,3240
60526,1173
60527,2864
60528,9
60530,45
60531,172
60532,2044
60534,1283
60536,16
60537,50
60538,3167
60539,34
60540,3108
60541,293
60542,1764
60543,3663
60544,2807
60545,1591
60546,1534
60548,1318
60549,58
60550,129
60551,765
60552,406
60553,53
60554,1030
60555,1427
60556,132
60558,1219
60559,2272
60560,2628
60561,1928
60563,3249
60564,3426
60565,2802
60567,18
60585,2304
60586,5287
60598,13
60601,1086
60602,109
60603,80
60604,115
60605,1945
60606,324
60607,2677
60608,8062
60609,7271
60610,3528
60611,2295
60612,3514
60613,3878
60614,5893
60615,2375
60616,3783
60617,8054
60618,8476
60619,4756
60620,5508
60621,2339
60622,5205
60623,10953
60624,3382
