zip,count
60000,29
60001,6
60002,928
60004,2076
60005,1368
60006,10
60007,1675
60008,1532
60009,13
60010,1707
60012,491
60013,952
60014,2260
60015,1055
60016,3506
60017,9
60018,2169
60020,462
60021,172
60022,238
60025,1782
60026,603
60029,30
60030,1410
60031,1879
60033,1047
60034,96
60035,1030
60036,6
60040,430
60041,398
60042,358
60043,100
60044,419
60045,708
60046,1511
60047,1832
60048,994
60050,1525
60051,1123
60053,1225
60056,2698
60060,1890
60061,943
60062,1733
60063,8
60064,1937
60067,1912
60068,1681
60069,389
60070,864
60071,173
60072,34
60073,4219
60074,2116
60075,6
60076,1857
60077,1456
60078,10
60079,30
60081,430
60083,520
60084,802
60085,6689
60087,2361
60088,686
60089,1477
60090,2454
60091,815
60093,850
60095,9
60096,326
60097,484
60098,1842
60099,2238
60101,3074
60102,1519
60103,2358
60104,1508
60105,7
60106,1628
60107,2856
60108,1472
60109,47
60110,2832
60111,16
60112,249
60113,24
60115,2267
60118,749
60119,508
60120,4047
60121,22
60123,3279
60124,1269
60126,2433
60129,11
60130,718
60131,1483
60133,2902
60134,1439
60135,435
60136,407
60137,1817
60138,6
60139,2437
60140,990
60141,43
60142,1321
60143,691
60144,7
60145,123
60146,152
60147,7
60148,2448
60150,66
60151,178
60152,630
60153,1542
60154,896
60155,516
60156,1346
60157,135
60159,10
60160,2408
60161,8
60162,597
60163,397
60164,1885
60165,484
60168,14
60169,1777
60171,681
60172,1382
60173,528
60174,1796
60175,1431
60176,825
60177,1660
60178,1138
60180,54
60181,1620
60183,8
60184,143
60185,2725
60186,10
60187,1254
60188,2562
60189,1290
60190,576
60191,984
60192,586
60193,1727
60194,862
60195,169
60201,1265
60202,1205
60203,153
60204,11
60208,18
60301,116
60302,1120
60303,13
60304,511
60305,408
60401,467
60402,5517
60403,1100
60404,1099
60406,1953
60407,79
60408,353
60409,2215
60410,746
60411,3506
60415,814
60416,632
60417,915
60418,574
60419,1192
60420,293
60421,159
60422,461
60423,2037
60424,110
60425,524
60426,1545
60428,641
60429,780
60430,953
60431,1695
60432,1633
60433,1154
60434,327
60435,3360
60436,1231
60438,2011
60439,1280
60440,3282
60441,1949
60442,606
60443,1239
60444,83
60445,1106
60446,2695
60447,767
60448,1352
60449,437
60450,1218
60451,1795
60452,1577
60453,3567
60454,13
60455,1169
60456,220
60457,744
60458,846
60459,2071
60460,81
60461,201
60462,2250
60463,978
60464,492
60465,1124
60466,1324
60467,1377
60468,374
60469,491
60470,23
60471,724
60472,210
60473,1412
60474,38
60475,505
60476,157
60477,2051
60478,945
60479,23
60480,286
60481,676
60482,486
60484,353
60487,1419
60490,981
60491,1356
60501,999
60502,816
60503,611
60504,1814
60505,5613
60506,3933
60507,20
60510,1236
60511,55
60512,50
60513,1007
60514,455
60515,1067
60516,1115
60517,1538
60518,122
60519,6
60520,114
60521,836
60523,582
60525,1788
60526,574
60527,1502
60528,8
60530,21
60531,83
60532,962
60534,776
60536,12
60537,29
60538,1686
60539,24
60540,1469
60541,139
60542,953
60543,1838
60544,1540
60545,867
60546,840
60548,680
60549,28
60550,72
60551,239
60552,158
60553,26
60554,507
60555,744
60556,59
60558,633
60559,1227
60560,1362
60561,983
60563,1620
60564,1654
60565,1378
60567,11
60585,1124
60586,2929
60598,9
60601,579
60602,63
60603,37
60604,77
60605,1109
60606,191
60607,1584
60608,5333
60609,4732
60610,1895
60611,1311
60612,2238
60613,2161
60614,3111
60615,1339
60616,2011
60617,4820
60618,4883
60619,2600
60620,3131
60621,1370
60622,2869
60623,7641
60624,2054
60625,4190
60626,2630
60628,3116
60629,11386
60630,3143
60631,1753
60632,8988
60633,1233
60634,5946
60635,7
60636,1956
60637,1944
60638,5053
60639,9399
60640,2487
60641,5381
60642,1117
60643,2607
60644,2652
60645,2737
60646,1457
60647,5149
60649,1995
60650,20
60651,4835
60652,3367
60653,1523
60654,1137
60655,2059
60656,1701
60657,2834
60659,2327
60660,1562
60661,465
60680,30
60690,8
60706,1730
60707,3191
60712,1226
60714,2141
60803,1346
60804,8997
60805,1153
60827,1061
60901,3303
60910,25
60911,125
60912,37
60913,119
60914,2390
60915,852
60917,46
60918,31
60919,25
60920,9
60921,72
60922,190
60924,118
60927,215
60928,47
60929,51
60930,59
60931,40
60933,20
60934,15
60935,84
60936,224
60938,215
60940,159
60941,155
60942,341
60944,7
60946,17
60948,64
60949,31
60950,911
60951,53
60952,45
60953,109
60954,427
60955,136
60956,12
60957,336
60958,113
60959,96
60960,41
60961,34
60962,20
60963,78
60964,335
60966,46
60968,15
60970,358
60973,28
60974,9
61001,50
61006,79
61007,26
61008,2869
61010,563
61011,181
61012,143
61013,39
61014,41
61015,41
61016,370
61018,60
61019,170
61020,188
61021,1407
61024,113
61025,179
61028,77
61030,115
61031,113
61032,1758
61036,337
61037,17
61038,61
61039,41
61041,63
61042,27
61043,10
61044,12
61046,157
61047,74
61048,239
61049,15
61050,11
61051,92
61052,50
61053,152
61054,169
61059,15
61060,73
61061,344
61062,114
61063,225
61064,157
61065,640
61067,35
61068,994
61070,53
61071,890
61072,723
61073,1283
61074,271
61075,56
61078,61
61080,695
61081,1497
61084,172
61085,216
61087,119
61088,368
61089,30
61091,6
61101,1218
61102,1366
61103,1492
61104,1252
61105,12
61107,2160
61108,2289
61109,1895
61111,1616
61114,1113
61115,1518
61125,6
61126,7
61132,6
61201,2180
61204,10
61230,67
61231,286
61232,100
61233,29
61234,67
61235,68
61238,171
61239,53
61240,309
61241,392
61242,56
61243,6
61244,1617
61250,154
61251,19
61252,361
61254,655
61256,104
61257,59
61258,12
61259,49
61260,29
61261,48
61262,33
61263,34
61264,538
61265,2714
61270,521
61272,60
61273,195
61274,12
61275,250
61277,285
61278,32
61279,41
61281,148
61282,504
61283,53
61284,149
61285,346
61301,731
61310,196
61311,9
61312,25
61313,11
61314,52
61315,16
61316,14
61317,26
61318,25
61319,58
61320,22
61321,12
61322,155
61325,56
61326,113
61327,47
61329,86
61330,84
61333,32
61334,43
61335,20
61336,15
61337,25
61338,20
61340,19
61341,452
61342,752
61344,12
61345,38
61348,314
61349,53
61350,1277
61353,54
61354,764
61356,762
61358,15
61359,24
61360,164
61361,70
61362,471
61363,19
61364,1005
61367,52
61368,70
61369,74
61370,50
61372,7
61373,117
61375,28
61376,114
61377,61
61378,16
61379,70
61401,1990
61402,21
61410,191
61411,20
61412,87
61413,44
61414,29
61415,99
61417,14
61418,27
61419,10
61420,35
61421,65
61422,213
61423,35
61424,9
61425,17
61426,6
61427,77
61428,69
61430,41
61431,22
61432,27
61433,6
61434,138
61435,11
61436,45
61437,19
61438,26
61439,13
61440,28
61441,49
61442,31
61443,826
61447,46
61448,296
61449,13
61450,84
61451,21
61452,13
61453,33
61454,33
61455,1193
61458,26
61459,8
61460,9
61462,807
61465,40
61466,20
61467,53
61469,97
61470,15
61471,6
61472,23
61473,77
61474,12
61475,6
61476,20
61477,23
61478,13
61480,57
61482,29
61483,117
61484,34
61485,16
61486,63
61488,62
61489,30
61490,36
61491,107
61501,57
61516,32
61517,187
61519,8
61520,806
61523,560
61525,580
61526,52
61528,155
61529,109
61530,342
61531,157
61532,12
61533,113
61534,61
61535,94
61536,143
61537,133
61540,63
61542,202
61544,14
61545,27
61546,180
61547,197
61548,674
61550,1199
61552,8
61554,2348
61555,11
61559,153
61560,25
61561,88
61563,15
61564,61
61565,49
61567,22
61568,308
61569,32
61570,36
61571,1287
61572,61
61602,66
61603,852
61604,1665
61605,647
61606,411
61607,533
61610,241
61611,1284
61612,9
61614,1627
61615,1198
61616,329
61625,58
61701,1677
61704,1623
61705,625
61721,17
61722,27
61723,97
61724,21
61725,76
61726,132
61727,420
61728,65
61729,88
61730,10
61732,89
61733,55
61734,134
61735,19
61736,74
61737,14
61738,234
61739,370
61740,81
61741,111
61742,45
61743,11
61744,119
61745,196
61747,43
61748,134
61749,21
61752,168
61753,134
61754,47
61755,232
61756,100
61759,64
61760,87
61761,3514
61764,855
61769,34
61770,44
61771,51
61772,8
61773,23
61774,33
61775,24
61776,68
61777,48
61778,21
61790,55
61801,1011
61802,867
61810,14
61811,35
61812,13
61813,89
61814,72
61815,10
61816,26
61817,191
61818,125
61820,3685
61821,1325
61822,1064
61830,20
61831,11
61832,1917
61833,117
61834,453
61839,12
61840,29
61841,72
61842,93
61843,110
61844,51
61845,27
61846,194
61847,97
61848,17
61849,72
61850,23
61851,14
61853,575
61854,64
61856,371
61857,9
61858,155
61859,51
61862,37
61863,44
61864,88
61865,80
61866,964
61870,40
61871,30
61872,23
61873,321
61874,350
61875,28
61876,47
61877,79
61878,62
61880,257
61882,21
61883,245
61884,51
61910,518
61911,286
61912,62
61913,94
61914,102
61917,23
61919,38
61920,1454
61924,94
61925,54
61928,52
61929,37
61930,45
61931,77
61933,40
61936,13
61937,77
61938,1621
61942,47
61943,97
61944,682
61951,586
61953,407
61956,159
61957,100
62001,108
62002,1841
62006,29
62009,66
62010,725
62011,15
62012,395
62013,32
62014,152
62015,29
62016,203
62017,52
62018,151
62019,17
62021,38
62022,71
62024,464
62025,1914
62026,13
62027,16
62028,16
62031,61
62032,45
62033,280
62034,792
62035,1161
62036,47
62037,134
62040,2135
62044,108
62045,23
62046,55
62047,91
62048,65
62049,378
62050,14
62051,23
62052,869
62053,43
62054,45
62056,338
62058,23
62059,25
62060,221
62061,107
62062,519
62063,60
62067,158
62069,134
62074,47
62075,155
62077,12
62079,31
62080,164
62081,9
62082,155
62083,7
62084,78
62086,72
62087,71
62088,304
62089,16
62090,60
62091,18
62092,279
62093,27
62094,33
62095,530
62097,140
62201,394
62202,8
62203,401
62204,256
62205,402
62206,771
62207,387
62208,899
62214,65
62215,154
62216,390
62217,41
62218,142
62219,103
62220,1062
62221,1454
62222,12
62223,948
62225,77
62226,1680
62230,743
62231,673
62232,508
62233,666
62234,1834
62236,886
62237,167
62238,36
62239,232
62240,77
62241,77
62242,81
62243,326
62244,55
62245,157
62246,708
62248,17
62249,1131
62250,34
62253,39
62254,510
62255,36
62256,8
62257,149
62258,578
62259,16
62260,358
62261,19
62262,128
62263,314
62264,171
62265,302
62266,14
62268,28
62269,1595
62271,104
62272,144
62273,23
62274,365
62275,216
62277,79
62278,548
62280,18
62281,184
62282,36
62284,35
62285,311
62286,398
62288,272
62289,21
62292,25
62293,327
62294,935
62295,81
62297,25
62298,1106
62301,2335
62305,1493
62311,39
62312,161
62313,21
62314,35
62316,63
62320,223
62321,214
62323,10
62324,85
62325,30
62326,64
62330,71
62338,78
62339,70
62340,79
62341,201
62343,40
62345,19
62346,13
62347,127
62349,42
62351,126
62352,8
62353,269
62354,90
62355,30
62356,35
62357,10
62358,36
62359,10
62360,98
62361,14
62362,24
62363,502
62365,25
62366,81
62367,36
62370,19
62373,23
62374,13
62375,21
62376,85
62378,26
62379,110
62380,19
62401,1681
62410,34
62411,345
62413,33
62414,141
62417,216
62418,179
62419,25
62420,252
62421,28
62422,70
62423,30
62424,207
62425,25
62426,43
62427,73
62428,158
62431,68
62432,33
62433,33
62434,19
62436,32
62438,15
62439,483
62440,73
62441,351
62442,151
62443,116
62444,23
62445,67
62446,29
62447,245
62448,490
62449,175
62450,681
62451,93
62452,24
62454,773
62458,205
62460,73
62461,64
62462,72
62463,84
62465,48
62466,395
62467,381
62468,136
62469,39
62471,970
62473,114
62474,33
62475,12
62476,58
62477,28
62478,19
62479,73
62480,28
62481,14
62501,134
62510,79
62512,25
62513,67
62514,20
62515,39
62517,6
62518,19
62520,74
62521,2387
62522,810
62523,21
62524,20
62525,10
62526,1985
62530,60
62531,86
62532,8
62533,35
62534,75
62535,300
62536,38
62537,7
62538,19
62539,76
62540,55
62543,21
62544,114
62545,51
62546,72
62547,33
62548,108
62549,519
62550,197
62551,50
62553,31
62554,89
62555,18
62556,17
62557,363
62558,182
62560,111
62561,286
62563,326
62565,558
62567,39
62568,1160
62570,9
62571,68
62572,16
62573,84
62601,13
62610,10
62611,46
62612,119
62613,148
62615,341
62617,32
62618,704
62620,6
62621,37
62624,16
62625,57
62626,598
62627,62
62628,36
62629,711
62630,37
62631,17
62633,48
62634,31
62635,45
62638,66
62639,11
62640,123
62642,55
62643,28
62644,308
62649,19
62650,1885
62655,23
62656,1449
62661,49
62663,8
62664,185
62665,46
62666,20
