zip,count
60000,40
60001,7
60002,2749
60004,5169
60005,3332
60006,19
60007,3844
60008,3054
60009,23
60010,4351
60011,13
60012,1267
60013,2663
60014,5735
60015,2493
60016,8140
60017,18
60018,4338
60019,12
60020,1225
60021,538
60022,653
60025,4266
60026,1340
60029,56
60030,3669
60031,4202
60033,1914
60034,231
60035,2382
60036,9
60038,10
60039,9
60040,734
60041,1111
60042,945
60043,238
60044,972
60045,1830
60046,4022
60047,4315
60048,2697
60050,4107
60051,3031
60053,2900
60055,14
60056,6373
60057,8
60060,4414
60061,2386
60062,4147
60063,10
60064,3483
60065,14
60067,4387
60068,4611
60069,808
60070,1819
60071,428
60072,109
60073,8912
60074,4454
60075,19
60076,4058
60077,3282
60078,15
60079,56
60081,1165
60082,18
60083,1142
60084,1895
60085,11375
60086,15
60087,4346
60088,878
60089,3720
60090,5025
60091,2254
60093,2024
60094,6
60095,8
60096,791
60097,1244
60098,4221
60099,4562
60101,6054
60102,3699
60103,5522
60104,2971
60105,14
60106,2888
60107,5529
60108,3337
60109,83
60110,5640
60111,27
60112,620
60113,50
60115,5487
60116,14
60118,1804
60119,1327
60120,7660
60121,34
60123,6843
60124,3084
60125,9
60126,5910
60129,28
60130,1537
60131,3051
60133,5762
60134,3342
60135,1011
60136,1150
60137,4370
60138,17
60139,4905
60140,2770
60141,86
60142,3262
60143,1575
60144,15
60145,286
60146,359
60147,19
60148,6263
60150,174
60151,435
60152,1514
60153,3281
60154,2100
60155,1083
60156,3420
60157,314
60159,53
60160,4179
60161,15
60162,1700
60163,756
60164,3730
60165,818
60168,23
60169,3845
60170,7
60171,1518
60172,3179
60173,1303
60174,4007
60175,3312
60176,1812
60177,3536
60178,2656
60180,176
60181,3713
60183,12
60184,302
60185,5536
60186,13
60187,3283
60188,5825
60189,3229
60190,1489
60191,2144
60192,1420
60193,4273
60194,2136
60195,444
60196,10
60201,3456
60202,2618
60203,356
60204,12
60208,18
60301,267
60302,2588
60303,21
60304,1342
60305,1018
60401,1131
60402,9932
60403,2358
60404,2793
60406,3653
60407,198
60408,820
60409,4824
60410,1988
60411,7599
60412,15
60415,1660
60416,1460
60417,1918
60418,1275
60419,2907
60420,747
60421,484
60422,1089
60423,4700
60424,308
60425,1234
60426,3595
60428,1590
60429,2010
60430,2309
60431,4190
60432,3215
60433,2483
60434,510
60435,7105
60436,2728
60437,27
60438,4226
60439,3180
60440,7367
60441,4748
60442,1763
60443,2613
60444,233
60445,2522
60446,6058
60447,2155
60448,3471
60449,1124
60450,3128
60451,4953
60452,3761
60453,7426
60454,28
60455,2288
60456,504
60457,1716
60458,1823
60459,4156
60460,221
60461,469
60462,5065
60463,2027
60464,1157
60465,2334
60466,2883
60467,3262
60468,921
60469,942
60470,72
60471,1605
60472,565
60473,3188
60474,120
60475,1183
60476,320
60477,4840
60478,2209
60479,81
60480,689
