zip,count
60000,40
60001,6
60002,1999
60004,4063
60005,2579
60006,15
60007,3122
60008,2580
60009,20
60010,3385
60011,10
60012,1028
60013,2090
60014,4399
60015,1948
60016,6617
60017,16
60018,3665
60019,11
60020,932
60021,401
60022,485
60025,3376
60026,1062
60029,51
60030,2775
60031,3253
60033,1579
60034,177
60035,1847
60036,9
60038,8
60040,673
60041,821
60042,731
60043,174
60044,744
60045,1400
60046,3059
60047,3529
60048,2039
60050,3108
60051,2276
60053,2379
60055,9
60056,5096
60057,6
60060,3660
60061,1869
60062,3249
60063,9
60064,3041
60065,10
60067,3485
60068,3553
60069,646
60070,1546
60071,315
60072,61
60073,7290
60074,3685
60075,18
60076,3336
60077,2728
60078,12
60079,42
60081,862
60082,17
60083,874
60084,1516
60085,9775
60086,11
60087,3631
60088,793
60089,2977
60090,4318
60091,1744
60093,1635
60094,6
60095,9
60096,602
60097,924
60098,3334
60099,3566
60101,5130
60102,2931
60103,4376
60104,2502
60105,11
60106,2487
60107,4765
60108,2688
60109,64
60110,4772
60111,24
60112,456
60113,42
60115,4353
60116,10
60118,1453
60119,976
60120,6575
60121,32
60123,5769
60124,2359
60125,6
60126,4756
60129,24
60130,1245
60131,2593
60133,4896
60134,2653
60135,786
60136,891
60137,3444
60138,15
60139,4063
60140,2022
60141,76
60142,2445
60143,1227
60144,12
60145,215
60146,264
60147,14
60148,4743
60150,122
60151,353
60152,1172
60153,2720
60154,1717
60155,900
60156,2693
60157,240
60159,47
60160,3685
60161,14
60162,1531
60163,667
60164,3191
60165,712
60168,21
60169,3225
60170,7
60171,1248
60172,2530
60173,1022
60174,3199
60175,2683
60176,1529
60177,2840
60178,2020
60180,128
60181,3069
60183,10
60184,253
60185,4655
60186,12
60187,2454
60188,4680
60189,2468
60190,1180
60191,1753
60192,1117
60193,3344
60194,1632
60195,349
60196,8
60201,2725
60202,2163
60203,286
60204,13
60208,19
60301,218
60302,2064
60303,19
60304,1030
60305,824
60401,878
60402,8761
60403,1940
60404,2160
60406,3176
60407,151
60408,616
60409,3877
60410,1470
60411,6117
60412,13
60415,1336
60416,1104
60417,1580
60418,1067
60419,2223
60420,588
60421,329
60422,813
60423,3609
60424,216
60425,939
60426,2864
60428,1172
60429,1505
60430,1749
60431,3296
60432,2686
60433,1992
60434,383
60435,5694
60436,2176
60437,19
60438,3450
60439,2497
60440,6040
60441,3806
60442,1236
60443,2117
60444,173
60445,2014
60446,4942
60447,1644
60448,2631
60449,824
60450,2404
60451,3641
60452,3051
60453,6117
60454,19
60455,1905
60456,423
60457,1354
60458,1505
60459,3362
60460,175
60461,365
60462,4112
60463,1651
60464,916
60465,1893
60466,2288
60467,2563
60468,718
60469,817
60470,44
60471,1261
60472,423
60473,2565
60474,91
60475,928
60476,262
60477,3944
60478,1687
60479,57
60480,539
60481,1289
60482,981
60484,629
60487,2791
60490,2008
60491,2435
60499,6
60501,1458
60502,1756
60503,1361
60504,3569
60505,8974
60506,6749
60507,34
60510,2384
60511,130
60512,97
60513,1892
60514,951
60515,2370
60516,2328
60517,3012
60518,286
60519,16
60520,247
60521,1795
60522,6
60523,989
60524,6
60525,3288
60526,1197
60527,2902
60528,10
60530,45
60531,172
60532,2068
60534,1297
60536,16
60537,50
60538,3209
60539,34
60540,3138
60541,299
60542,1781
60543,3716
60544,2842
60545,1621
60546,1564
60548,1325
60549,58
60550,129
60551,769
60552,420
60553,53
60554,1042
60555,1448
60556,134
60558,1262
60559,2316
60560,2662
60561,1953
60563,3321
60564,3460
60565,2833
60567,18
60585,2337
60586,5368
60598,13
60601,1095
60602,109
60603,81
60604,115
60605,1968
60606,333
60607,2690
60608,8114
60609,7328
60610,3556
60611,2300
60612,3575
60613,3898
60614,5929
60615,2429
60616,3819
60617,8192
60618,8547
60619,4876
60620,5648
60621,2392
60622,5241
60623,11053
60624,3439
