zip,count
60000,40
60001,7
60002,2803
60004,5296
60005,3424
60006,20
60007,3910
60008,3175
60009,23
60010,4434
60011,13
60012,1292
60013,2713
60014,5879
60015,2526
60016,8262
60017,18
60018,4381
60019,12
60020,1249
60021,554
60022,662
60025,4355
60026,1362
60029,57
60030,3758
60031,4317
60033,1957
60034,237
60035,2425
60036,9
60038,10
60039,9
60040,740
60041,1143
60042,961
60043,245
60044,1010
60045,1860
60046,4104
60047,4387
60048,2745
60050,4238
60051,3096
60053,2943
60055,14
60056,6511
60057,8
60060,4530
60061,2415
60062,4231
60063,10
60064,3506
60065,14
60067,4479
60068,4705
60069,825
60070,1865
60071,447
60072,110
60073,9081
60074,4525
60075,19
60076,4115
60077,3340
60078,15
60079,58
60081,1203
60082,18
60083,1170
60084,1929
60085,11504
60086,15
60087,4407
60088,885
60089,3766
60090,5085
60091,2313
60093,2066
60094,6
60095,8
60096,819
60097,1298
60098,4342
60099,4699
60101,6152
60102,3771
60103,5594
60104,3018
60105,14
60106,2932
60107,5585
60108,3396
60109,83
60110,5711
60111,27
60112,629
60113,54
60115,5561
60116,14
60118,1828
60119,1338
60120,7767
60121,34
60123,6948
60124,3135
60125,9
60126,6045
60129,28
60130,1566
60131,3093
60133,5818
60134,3404
60135,1041
60136,1170
60137,4447
60138,17
60139,4963
60140,2868
60141,87
60142,3329
60143,1603
60144,16
60145,294
60146,364
60147,20
60148,6376
60150,177
60151,452
60152,1584
60153,3312
60154,2116
60155,1090
60156,3494
60157,324
60159,54
60160,4205
60161,15
60162,1713
60163,766
60164,3785
60165,825
60168,23
60169,3902
60170,7
60171,1543
60172,3250
60173,1330
60174,4079
60175,3385
60176,1836
60177,3598
60178,2714
60180,181
60181,3762
60183,12
60184,302
60185,5595
60186,13
60187,3312
60188,5916
60189,3293
60190,1511
60191,2166
60192,1447
60193,4343
60194,2172
60195,463
60196,12
60201,3515
60202,2649
60203,363
60204,13
60208,18
60301,268
60302,2624
60303,21
60304,1364
60305,1030
60401,1144
60402,10033
60403,2388
60404,2843
60406,3668
60407,208
60408,838
60409,4859
60410,2025
60411,7693
60412,16
60415,1691
60416,1494
60417,1940
60418,1295
60419,2946
60420,751
60421,495
60422,1104
60423,4795
60424,313
60425,1248
60426,3617
60428,1625
60429,2051
60430,2350
60431,4255
60432,3270
60433,2500
60434,512
60435,7217
60436,2773
60437,30
60438,4264
60439,3255
60440,7459
60441,4827
60442,1801
60443,2647
60444,239
60445,2562
60446,6141
60447,2202
60448,3546
60449,1145
60450,3212
60451,5063
60452,3844
60453,7557
60454,28
60455,2314
60456,513
60457,1746
60458,1857
60459,4233
60460,224
60461,478
60462,5145
60463,2070
60464,1169
60465,2365
60466,2950
60467,3311
60468,934
60469,946
60470,75
60471,1629
60472,570
60473,3222
60474,120
60475,1200
60476,321
60477,4924
60478,2247
60479,84
60480,696
