zip,count
3,8
60000,16
60002,717
60004,1602
60005,1093
60006,6
60007,1315
60008,1245
60009,10
60010,1329
60012,367
60013,763
60014,1781
60015,868
60016,2878
60017,8
60018,1676
60020,374
60021,138
60022,175
60025,1419
60026,482
60029,28
60030,1088
60031,1493
60033,843
60034,70
60035,856
60036,6
60040,373
60041,329
60042,268
60043,86
60044,360
60045,511
60046,1183
60047,1463
60048,792
60050,1149
60051,878
60053,944
60056,2126
60060,1485
60061,733
60062,1359
60063,7
60064,1774
60067,1515
60068,1322
60069,281
60070,737
60071,137
60072,27
60073,3489
60074,1671
60076,1458
60077,1117
60078,8
60079,24
60081,342
60083,404
60084,617
60085,5621
60087,1924
60088,647
60089,1135
60090,1907
60091,640
60093,659
60095,7
60096,254
60097,393
60098,1476
60099,1789
60101,2434
60102,1208
60103,1775
60104,1224
60106,1302
60107,2151
60108,1149
60109,33
60110,2265
60111,12
60112,203
60113,17
60115,1882
60118,566
60119,383
60120,3258
60121,15
60123,2621
60124,992
60126,1858
60129,9
60130,572
60131,1188
60133,2253
60134,1168
60135,330
60136,324
60137,1344
60138,6
60139,1857
60140,763
60141,38
60142,1023
60143,584
60144,7
60145,97
60146,119
60147,8
60148,1759
60150,51
60151,138
60152,493
60153,1220
60154,708
60155,434
60156,1059
60157,102
60159,9
60160,1960
60161,7
60162,470
60163,326
60164,1502
60165,383
60168,10
60169,1411
60171,525
60172,1071
60173,425
60174,1419
60175,1166
60176,682
60177,1317
60178,838
60180,41
60181,1207
60184,121
60185,2176
60186,8
60187,910
60188,1968
60189,956
60190,434
60191,763
60192,433
60193,1344
60194,663
60195,123
60201,1019
60202,961
60203,127
60204,9
60208,16
60301,99
60302,905
60303,10
60304,410
60305,327
60401,367
60402,4655
60403,836
60404,817
60406,1583
60407,54
60408,249
60409,1800
60410,519
60411,2874
60415,648
60416,417
60417,715
60418,446
60419,1019
60420,201
60421,108
60422,358
60423,1586
60424,78
60425,447
60426,1236
60428,554
60429,651
60430,776
60431,1234
60432,1273
60433,939
60434,318
60435,2566
60436,952
60438,1623
60439,981
60440,2576
60441,1441
60442,438
60443,1068
60444,57
60445,855
60446,2007
60447,545
60448,1011
60449,337
60450,897
60451,1348
60452,1255
60453,2992
60454,13
60455,997
60456,182
60457,625
60458,667
60459,1724
60460,46
60461,169
60462,1848
60463,808
60464,388
60465,953
60466,1134
60467,1111
60468,281
60469,400
60470,15
60471,597
60472,180
60473,1175
60474,27
60475,413
60476,127
60477,1582
60478,798
60479,18
60480,236
60481,469
60482,403
60484,304
60487,1132
60490,719
60491,1026
60501,833
60502,654
60503,464
60504,1427
60505,4547
60506,3170
60507,17
60510,1030
60511,41
60512,38
60513,800
60514,334
60515,781
60516,830
60517,1179
60518,77
60520,85
60521,653
60523,432
60525,1439
60526,454
60527,1196
60528,6
60530,14
60531,56
60532,708
60534,637
60536,7
60537,26
60538,1336
60539,23
60540,1066
60541,95
60542,758
60543,1403
60544,1170
60545,687
60546,656
60548,537
60549,19
60550,30
60551,148
60552,123
60553,21
60554,381
60555,580
60556,36
60558,490
60559,968
60560,1012
60561,730
60563,1192
60564,1234
60565,1028
60567,7
60585,839
60586,2151
60598,9
60601,449
60602,48
60603,24
60604,59
60605,852
60606,151
60607,1335
60608,4406
60609,4038
60610,1553
60611,1017
60612,1639
60613,1739
60614,2533
60615,1081
60616,1636
60617,3889
60618,4000
60619,2184
60620,2612
60621,1127
60622,2379
60623,6607
60624,1745
60625,3542
60626,2253
60628,2643
