zip,count
46410,7
60000,44
60001,9
60002,3859
60004,8277
60005,4951
60006,24
60007,5460
60008,4380
60009,29
60010,6358
60011,15
60012,1926
60013,4322
60014,8697
60015,3993
60016,11414
60017,25
60018,5841
60019,17
60020,1732
60021,835
60022,1162
60025,6955
60026,2288
60029,90
60030,5505
60031,6254
60033,2586
60034,323
60035,3762
60036,9
60038,12
60039,16
60040,990
60041,1559
60042,1339
60043,403
60044,1423
60045,2910
60046,5846
60047,6184
60048,3944
60050,6293
60051,4316
60053,4508
60055,22
60056,9565
60057,10
60060,6116
60061,3650
60062,6918
60063,12
60064,4367
60065,22
60067,6350
60068,7618
60069,1252
60070,2754
60071,590
60072,156
60073,12178
60074,6396
60075,25
60076,6377
60077,5403
60078,24
60079,72
60080,6
60081,1547
60082,20
60083,1671
60084,2661
60085,15116
60086,23
60087,5798
60088,1226
60089,5905
60090,7277
60091,3847
60093,3356
60094,11
60095,13
60096,1135
60097,2016
60098,6089
60099,6387
60101,8759
60102,5260
60103,7959
60104,4337
60105,18
60106,4093
60107,7526
60108,4920
60109,126
60110,7517
60111,41
60112,949
60113,68
60115,7849
60116,15
60118,2539
60119,1927
60120,9960
60121,47
60123,9341
60124,4443
60125,10
60126,8913
60129,51
60130,2380
60131,4038
60132,9
60133,7765
60134,5045
60135,1445
60136,1612
60137,6900
60138,20
60139,6687
60140,4021
60141,134
60142,4768
60143,2225
60144,20
60145,440
60146,510
60147,35
60148,9741
60150,270
60151,650
60152,2177
60153,4762
60154,3170
60155,1596
60156,4910
60157,486
60159,64
60160,5675
60161,25
60162,2405
60163,1126
60164,5096
60165,1036
60168,27
60169,5528
60170,7
60171,2051
60172,4550
60173,1851
60174,5715
60175,4905
60176,2504
60177,5073
60178,3944
60180,229
60181,5762
60183,14
60184,418
60185,7311
60186,17
60187,5042
60188,8551
60189,5172
60190,2118
60191,2990
60192,2029
60193,6231
60194,3211
60195,698
60196,12
60201,5859
60202,4329
60203,593
60204,24
