zip,count
60000,41
60001,6
60002,1674
60004,3456
60005,2187
60006,14
60007,2683
60008,2289
60009,20
60010,2777
60011,8
60012,870
60013,1755
60014,3603
60015,1686
60016,5459
60017,12
60018,3271
60019,10
60020,767
60021,317
60022,392
60025,2826
60026,870
60029,44
60030,2363
60031,2797
60033,1395
60034,145
60035,1645
60036,9
60038,7
60040,633
60041,686
60042,613
60043,152
60044,645
60045,1112
60046,2604
60047,2993
60048,1664
60050,2630
60051,1923
60053,1901
60055,9
60056,4289
60057,6
60060,3197
60061,1566
60062,2714
60063,9
60064,2574
60065,7
60067,2929
60068,2914
60069,572
60070,1334
60071,271
60072,53
60073,6371
60074,3244
60075,17
60076,2865
60077,2284
60078,12
60079,39
60081,724
60082,16
60083,772
60084,1310
60085,8972
60086,7
60087,3269
60088,744
60089,2476
60090,3798
60091,1381
60093,1379
60094,6
60095,9
60096,516
60097,771
60098,2810
60099,3169
60101,4501
60102,2439
60103,3741
60104,2092
60105,10
60106,2166
60107,4128
60108,2315
60109,59
60110,4217
60111,19
60112,371
60113,33
60115,3471
60116,8
60118,1231
60119,800
60120,5891
60121,32
60123,5001
60124,2021
60125,6
60126,3886
60129,22
60130,1062
60131,2253
60133,4300
60134,2169
60135,666
60136,727
60137,2864
60138,10
60139,3580
60140,1654
60141,67
60142,2088
60143,1044
60144,11
60145,181
60146,235
60147,12
60148,3901
60150,96
60151,296
60152,986
60153,2278
60154,1434
60155,747
60156,2197
60157,206
60159,47
60160,3377
60161,11
60162,1375
60163,568
60164,2873
60165,665
60168,22
60169,2762
60170,7
60171,1050
60172,2140
60173,844
60174,2701
60175,2262
60176,1257
60177,2455
60178,1712
60180,102
60181,2602
60183,10
60184,220
60185,4051
60186,12
60187,1988
60188,4013
60189,2014
60190,974
60191,1484
60192,922
60193,2790
60194,1343
60195,278
60196,8
60201,2086
60202,1882
60203,242
60204,13
60208,18
60301,176
60302,1798
60303,14
60304,860
60305,669
60401,745
60402,7839
60403,1654
60404,1877
60406,2784
60407,123
60408,527
60409,3227
60410,1276
60411,5199
60412,9
60415,1118
60416,961
60417,1373
60418,929
60419,1726
60420,487
60421,271
60422,681
60423,3101
60424,182
60425,792
60426,2395
60428,949
60429,1235
60430,1453
60431,2862
60432,2318
60433,1710
60434,373
60435,4901
60436,1894
60437,12
60438,2964
60439,2007
60440,4986
60441,3127
60442,1026
60443,1729
60444,139
60445,1711
60446,4200
60447,1412
60448,2199
60449,676
60450,2058
60451,3077
60452,2624
60453,5311
60454,17
60455,1629
60456,337
60457,1138
60458,1260
60459,2871
60460,151
60461,294
60462,3492
60463,1440
60464,777
60465,1621
60466,1917
60467,2185
60468,565
60469,720
60470,37
60471,1023
60472,325
60473,2103
60474,86
60475,778
60476,227
60477,3394
60478,1377
60479,49
60480,471
60481,1153
60482,769
60484,510
60487,2364
60490,1633
60491,2074
60499,6
60501,1317
60502,1358
60503,996
60504,2881
60505,7889
60506,5781
60507,27
60510,1950
60511,109
60512,77
60513,1596
60514,764
60515,1875
60516,1893
60517,2414
60518,226
60519,13
60520,201
60521,1435
60522,6
60523,859
60524,6
60525,2744
60526,976
60527,2468
60528,9
60530,37
60531,158
60532,1677
60534,1111
60536,17
60537,49
60538,2658
60539,32
60540,2469
60541,250
60542,1483
60543,3051
60544,2407
60545,1371
60546,1346
60548,1153
60549,54
60550,120
60551,671
60552,346
60553,42
60554,869
60555,1177
60556,107
60558,964
60559,1915
60560,2278
60561,1624
60563,2688
60564,2714
60565,2311
60567,13
60585,1920
60586,4567
60598,13
60601,893
60602,93
60603,64
60604,96
60605,1663
60606,264
60607,2271
60608,7344
60609,6558
60610,2848
60611,1884
60612,2991
60613,3186
60614,4715
60615,1965
60616,3260
60617,6992
60618,7341
60619,3818
60620,4579
60621,1970
60622,4412
60623,10155
60624,2840
60625,6132
60626,3809
60627,7
60628,4423
60629,15918
60630,4901
60631,2726
60632,12373
60633,1676
60634,9159
60635,8
60636,2814
60637,2827
60638,7188
60639,13300
60640,4027
60641,8038
60642,1710
60643,3853
60644,3721
60645,4202
60646,2358
60647,7758
60649,2872
60650,22
60651,6972
60652,4789
60653,2235
60654,1729
60655,3133
60656,2632
60657,4443
60659,3595
60660,2390
60661,691
60680,38
60690,12
60706,2622
60707,4812
60712,1988
60714,3317
60801,8
60803,1995
60804,12300
60805,1823
60806,6
60827,1610
60901,4466
60910,38
60911,156
60912,43
60913,163
60914,3186
60915,1134
60917,53
60918,60
60919,32
60920,16
60921,127
60922,232
60924,179
60926,6
60927,257
60928,64
60929,67
60930,91
60931,55
60932,15
60933,24
60934,34
60935,118
60936,506
60938,290
60940,245
60941,203
60942,646
60944,7
60945,11
60946,31
60948,145
60949,52
60950,1280
60951,63
60952,66
60953,196
60954,652
60955,250
60956,17
60957,635
60958,141
60959,124
60960,65
60961,61
60962,41
60963,171
60964,451
60966,88
60967,6
60968,39
60969,12
60970,570
60973,50
60974,15
61001,83
61006,139
61007,42
61008,4044
61010,878
61011,269
61012,204
61013,69
61014,73
61015,81
61016,508
61018,96
61019,280
61020,301
61021,2230
61024,241
61025,282
61028,120
61030,199
61031,176
61032,2699
61036,456
61037,22
61038,116
61039,66
61041,94
61042,41
61043,15
61044,20
61046,223
61047,143
61048,401
61049,28
61050,23
61051,138
61052,93
61053,206
61054,256
61059,21
61060,110
61061,623
61062,173
61063,327
61064,281
61065,1000
61067,65
61068,1596
61070,88
61071,1311
61072,1098
61073,1931
61074,394
61075,85
61078,98
61080,1095
61081,2287
61084,258
61085,275
61087,152
61088,583
61089,56
61091,8
61101,1683
61102,1854
61103,2080
61104,1702
61105,14
61107,3108
61108,3159
61109,2638
61111,2346
61112,28
61114,1553
61115,2164
61125,12
61126,10
