zip,count
60000,32
60001,6
60002,998
60004,2208
60005,1439
60006,11
60007,1757
60008,1596
60009,15
60010,1793
60012,506
60013,1013
60014,2356
60015,1093
60016,3666
60017,9
60018,2292
60020,486
60021,180
60022,252
60025,1893
60026,620
60029,31
60030,1496
60031,1973
60033,1075
60034,100
60035,1065
60036,6
60040,444
60041,418
60042,374
60043,100
60044,437
60045,731
60046,1601
60047,1923
60048,1057
60050,1579
60051,1170
60053,1273
60056,2844
60057,6
60060,2029
60061,981
60062,1818
60063,8
60064,1972
60067,1997
60068,1829
60069,414
60070,902
60071,184
60072,36
60073,4430
60074,2199
60075,6
60076,1939
60077,1505
60078,10
60079,31
60081,446
60083,543
60084,858
60085,6945
60086,6
60087,2475
60088,703
60089,1556
60090,2576
60091,857
60093,878
60095,9
60096,351
60097,499
60098,1924
60099,2339
60101,3239
60102,1569
60103,2475
60104,1576
60105,7
60106,1681
60107,3030
60108,1554
60109,49
60110,2960
60111,17
60112,261
60113,25
60115,2400
60118,798
60119,542
60120,4251
60121,22
60123,3428
60124,1346
60126,2569
60129,12
60130,765
60131,1554
60133,3103
60134,1498
60135,459
60136,423
60137,1922
60138,7
60139,2558
60140,1046
60141,45
60142,1368
60143,724
60144,9
60145,126
60146,158
60147,7
60148,2590
60150,67
60151,191
60152,648
60153,1619
60154,946
60155,540
60156,1420
60157,138
60159,16
60160,2514
60161,8
60162,615
60163,413
60164,1995
60165,502
60168,16
60169,1888
60171,702
60172,1455
60173,557
60174,1877
60175,1498
60176,859
60177,1730
60178,1188
60180,56
60181,1722
60183,9
60184,150
60185,2838
60186,10
60187,1319
60188,2700
60189,1363
60190,601
60191,1012
60192,613
60193,1850
60194,920
60195,178
60201,1323
60202,1280
60203,157
60204,11
60208,11
60301,124
60302,1178
60303,13
60304,535
60305,421
60401,486
60402,5753
60403,1159
60404,1167
60405,7
60406,2031
60407,81
60408,364
60409,2321
60410,795
60411,3666
60415,833
60416,666
60417,952
60418,592
60419,1231
60420,304
60421,165
60422,477
60423,2087
60424,115
60425,547
60426,1645
60428,668
60429,814
60430,989
60431,1799
60432,1727
60433,1229
60434,328
60435,3518
60436,1283
60438,2135
60439,1337
60440,3441
60441,2042
60442,644
60443,1286
60444,86
60445,1152
60446,2846
60447,816
60448,1414
60449,447
60450,1280
60451,1869
60452,1650
60453,3700
60454,13
60455,1207
60456,223
60457,771
60458,883
60459,2155
60460,89
60461,205
60462,2338
60463,1017
60464,519
60465,1175
60466,1372
60467,1429
60468,391
60469,510
60470,23
60471,752
60472,221
60473,1478
60474,39
60475,517
60476,163
60477,2135
60478,988
60479,25
60480,316
60481,712
60482,503
60484,366
60487,1484
60490,1043
60491,1414
60501,1039
60502,853
60503,646
60504,1911
60505,5900
60506,4104
60507,20
60510,1280
60511,56
60512,54
60513,1048
60514,477
60515,1100
60516,1174
60517,1609
60518,129
60519,9
60520,117
60521,867
60523,613
60525,1892
60526,606
60527,1566
60528,8
60530,22
60531,94
60532,1038
60534,811
60536,12
60537,32
60538,1759
60539,25
60540,1574
60541,149
60542,994
60543,1927
60544,1617
60545,898
60546,884
60548,704
60549,29
60550,75
60551,339
60552,166
60553,29
60554,537
60555,786
60556,63
60558,648
60559,1282
60560,1423
60561,1030
60563,1713
60564,1731
60565,1438
60567,11
60585,1188
60586,3065
60598,10
60601,603
60602,64
60603,42
60604,79
60605,1151
60606,196
60607,1649
60608,5565
60609,4920
60610,1968
60611,1357
60612,2339
60613,2235
60614,3230
60615,1394
60616,2117
60617,5077
60618,5118
60619,2704
60620,3261
60621,1427
60622,3001
60623,7897
60624,2140
60625,4376
60626,2710
60628,3232
60629,11928
60630,3278
60631,1822
60632,9356
60633,1298
60634,6261
60635,9
60636,2067
60637,2032
60638,5254
60639,9786
60640,2604
60641,5628
60642,1152
60643,2694
60644,2737
60645,2855
60646,1533
60647,5379
60649,2065
60650,20
60651,5045
60652,3512
60653,1589
