zip,count
3,8
60000,40
60001,6
60002,1781
60004,3629
60005,2296
60006,13
60007,2816
60008,2371
60009,19
60010,2929
60011,9
60012,919
60013,1862
60014,3857
60015,1799
60016,5807
60017,13
60018,3391
60019,10
60020,831
60021,341
60022,426
60025,3013
60026,968
60029,45
60030,2532
60031,2965
60033,1425
60034,151
60035,1731
60036,9
60038,7
60040,656
60041,733
60042,651
60043,157
60044,684
60045,1235
60046,2745
60047,3160
60048,1859
60050,2760
60051,2034
60053,2088
60055,9
60056,4532
60057,7
60060,3354
60061,1683
60062,2900
60063,9
60064,2785
60065,7
60067,3100
60068,3100
60069,600
60070,1390
60071,278
60072,53
60073,6629
60074,3374
60075,17
60076,3028
60077,2436
60078,12
60079,40
60081,765
60082,16
60083,803
60084,1367
60085,9172
60086,8
60087,3377
60088,767
60089,2601
60090,3943
60091,1521
60093,1477
60094,6
60095,9
60096,549
60097,807
60098,2983
60099,3297
60101,4709
60102,2563
60103,3949
60104,2180
60105,10
60106,2253
60107,4285
60108,2441
60109,60
60110,4314
60111,19
60112,397
60113,32
60115,3639
60116,8
60118,1279
60119,849
60120,6053
60121,32
60123,5158
60124,2109
60125,6
60126,4248
60129,22
60130,1121
60131,2365
60133,4471
60134,2334
60135,693
60136,776
60137,3034
60138,14
60139,3741
60140,1761
60141,67
60142,2198
60143,1099
60144,11
60145,187
60146,241
60147,13
60148,4088
60150,99
60151,313
60152,1024
60153,2381
60154,1543
60155,793
60156,2318
60157,220
60159,47
60160,3452
60161,11
60162,1412
60163,593
60164,2961
60165,676
60168,20
60169,2881
60170,8
60171,1111
60172,2268
60173,894
60174,2828
60175,2405
60176,1339
60177,2556
60178,1788
60180,110
60181,2743
60183,10
60184,234
60185,4230
60186,12
60187,2151
60188,4280
60189,2154
60190,1052
60191,1571
60192,977
60193,2974
60194,1434
60195,296
60196,8
60201,2317
60202,1978
60203,273
60204,13
60208,17
60301,189
60302,1898
60303,17
60304,923
60305,737
60401,777
60402,8091
60403,1745
60404,1948
60406,2879
60407,132
60408,558
60409,3348
60410,1325
60411,5400
60412,9
60415,1168
60416,1000
60417,1441
60418,972
60419,1840
60420,525
60421,291
60422,714
60423,3306
60424,199
60425,817
60426,2476
60428,996
60429,1294
60430,1526
60431,2986
60432,2393
60433,1787
60434,376
60435,5087
60436,1981
60437,18
60438,3108
60439,2145
60440,5299
60441,3354
60442,1097
60443,1812
60444,155
60445,1795
60446,4403
60447,1494
60448,2343
60449,714
60450,2212
60451,3319
60452,2728
60453,5571
60454,18
60455,1708
60456,360
60457,1207
60458,1307
60459,3046
60460,157
60461,306
60462,3680
60463,1495
60464,810
60465,1686
60466,1996
60467,2296
60468,631
60469,743
60470,37
60471,1081
60472,337
60473,2195
60474,89
60475,829
60476,235
60477,3572
60478,1439
60479,53
60480,481
60481,1187
60482,820
60484,544
60487,2496
60490,1733
60491,2202
60499,6
60501,1351
60502,1483
60503,1101
60504,3043
60505,8176
60506,5987
60507,28
60510,2106
60511,113
60512,81
60513,1656
60514,852
60515,2110
60516,2052
60517,2603
60518,234
60519,15
60520,215
60521,1584
60523,905
60524,6
60525,2911
60526,1047
60527,2603
60528,9
60530,40
60531,165
60532,1811
60534,1155
60536,15
60537,50
60538,2813
60539,31
60540,2678
60541,262
60542,1566
60543,3261
60544,2531
60545,1423
60546,1398
60548,1204
60549,56
60550,121
60551,722
60552,353
60553,42
60554,927
60555,1254
60556,116
60558,1061
60559,2044
60560,2378
60561,1721
60563,2869
60564,2955
60565,2500
60567,13
60585,2069
60586,4801
60598,13
60601,994
60602,104
60603,71
60604,105
60605,1780
60606,295
60607,2421
60608,7575
60609,6769
60610,3138
60611,2093
60612,3127
60613,3465
60614,5251
60615,2058
60616,3413
60617,7261
60618,7743
60619,4023
60620,4767
60621,2066
60622,4732
60623,10359
60624,2987
60625,6467
60626,4027
60627,7
60628,4631
60629,16340
60630,5181
60631,2895
60632,12682
60633,1714
60634,9605
60635,7
60636,2911
60637,2952
60638,7402
60639,13658
60640,4275
60641,8367
60642,1843
60643,3995
60644,3920
60645,4423
60646,2517
60647,8160
60649,3000
60650,21
60651,7196
60652,4928
60653,2350
60654,1879
60655,3246
60656,2838
60657,4845
60659,3778
60660,2571
60661,748
60680,40
60690,14
60706,2736
60707,5020
60712,2056
60714,3511
60801,6
60803,2078
60804,12599
60805,1916
60806,6
60827,1704
60901,4636
60910,38
60911,159
60912,44
60913,169
60914,3339
60915,1182
60917,55
60918,65
60919,33
60920,16
60921,131
60922,237
60924,183
60926,6
60927,260
60928,67
60929,72
60930,93
60931,58
60932,15
60933,28
60934,34
60935,121
60936,533
60938,291
60940,268
60941,212
60942,663
60944,7
60945,12
60946,32
60948,150
60949,53
60950,1344
60951,65
60952,69
60953,198
60954,675
60955,258
60956,17
60957,667
60958,146
60959,125
60960,66
60961,64
60962,40
60963,176
60964,476
60966,96
60967,6
60968,39
60969,13
60970,581
60973,52
60974,15
61001,86
61006,143
61007,45
61008,4137
61010,929
61011,274
61012,207
61013,70
61014,79
61015,83
61016,518
61018,102
61019,292
61020,314
61021,2546
61024,246
61025,293
61028,123
61030,213
61031,183
61032,2809
61036,466
61037,22
61038,120
61039,81
61041,97
61042,45
61043,15
61044,20
61046,240
61047,157
61048,418
61049,29
61050,23
61051,148
61052,99
61053,211
61054,294
61059,22
61060,119
61061,667
61062,183
61063,338
61064,356
61065,1049
61067,68
61068,1671
61070,88
61071,1413
61072,1142
61073,1993
61074,403
61075,89
61077,6
61078,102
61080,1121
61081,2449
61084,274
61085,295
61087,159
61088,606
61089,58
61091,8
61101,1727
61102,1916
61103,2150
61104,1727
61105,14
61107,3185
61108,3237
61109,2735
61111,2433
61112,28
61114,1608
61115,2254
61125,13
61126,10
61132,7
61201,3414
61204,17
61230,110
61231,470
61232,147
61233,41
61234,106
61235,104
61236,9
61238,257
61239,72
61240,524
61241,630
61242,91
61243,13
61244,2412
61250,262
61251,35
61252,537
61254,965
61256,172
61257,82
61258,16
61259,67
61260,50
61261,81
61262,63
61263,53
61264,862
61265,4052
61266,7
61270,823
61272,96
61273,301
61274,19
61275,411
61276,9
61277,390
61278,47
61279,78
61281,244
61282,796
61283,108
61284,204
61285,469
61301,1043
61310,345
61311,23
61312,35
61313,34
61314,82
61315,21
61316,29
61317,41
61318,46
61319,113
61320,49
61321,29
61322,200
61325,91
61326,186
61327,89
61329,133
61330,143
61333,48
61334,66
61335,38
61336,31
61337,46
61338,33
61340,19
61341,745
61342,1215
61344,30
61345,71
61348,459
61349,85
61350,2198
61353,95
61354,1199
61356,1104
61358,31
61359,31
61360,294
61361,119
61362,689
61363,28
61364,1934
61367,83
61368,89
61369,197
61370,98
61372,16
61373,185
61375,63
61376,221
61377,107
61378,24
61379,115
61401,3275
61402,154
61410,309
61411,30
61412,127
61413,66
61414,51
61415,155
61417,18
61418,43
61419,10
61420,66
61421,111
61422,320
61423,54
61424,11
61425,24
61426,7
61427,170
61428,102
61430,70
61431,30
61432,46
61433,14
61434,253
61435,14
61436,67
61437,47
61438,45
61439,29
61440,44
61441,77
61442,59
61443,1394
61447,69
61448,415
61449,27
61450,138
61451,31
61452,22
61453,53
61454,49
61455,1647
61458,69
61459,14
61460,19
61462,1173
61465,72
61466,27
61467,104
61469,149
61470,31
61471,14
61472,49
61473,104
61474,23
61475,8
61476,27
61477,41
61478,23
61479,8
61480,123
61482,68
61483,217
61484,51
61485,47
61486,120
61488,99
61489,98
61490,69
61491,197
61501,144
61516,52
61517,341
61519,26
61520,1768
61523,955
61524,11
61525,1067
61526,94
61528,307
61529,237
61530,741
61531,278
61532,46
61533,240
61534,124
61535,179
61536,273
61537,220
61539,18
61540,159
61541,8
61542,319
61543,6
61544,27
61545,63
61546,393
61547,421
61548,1317
61550,2231
61552,15
61553,16
61554,4400
61555,18
61559,287
61560,46
61561,214
61563,27
61564,120
61565,95
61567,45
61568,573
61569,88
61570,110
61571,2578
61572,106
61601,14
61602,111
61603,1556
61604,3233
61605,1250
61606,592
61607,1124
61610,485
61611,2410
61612,14
61614,2901
61615,2263
61616,617
61625,61
61701,2832
61704,2920
61705,1151
61720,18
61721,36
61722,49
61723,190
61724,38
61725,132
61726,255
61727,842
61728,124
61729,165
61730,26
61731,19
61732,207
61733,114
61734,276
61735,28
61736,184
61737,37
61738,519
61739,560
61740,210
61741,188
61742,107
61743,35
61744,206
61745,385
61747,116
61748,253
61749,53
61751,8
61752,292
61753,289
61754,99
61755,509
61756,170
61759,150
61760,221
61761,5545
61764,1769
61769,46
61770,76
61771,84
61772,34
61773,59
61774,74
61775,39
61776,131
61777,81
61778,49
61790,70
61801,1655
61802,1588
61803,7
61810,21
61811,77
61812,30
61813,161
61814,139
61815,16
61816,53
61817,360
61818,179
61820,5442
61821,2282
61822,1841
61824,12
61830,28
61831,14
61832,3377
61833,220
61834,1673
61839,27
61840,61
61841,163
61842,198
61843,220
61844,100
61845,39
61846,457
61847,186
61848,28
61849,109
61850,60
61851,20
61852,13
61853,1145
61854,105
61856,660
61857,21
61858,327
61859,99
61862,60
61863,79
61864,186
61865,148
61866,1535
61870,98
61871,41
61872,47
61873,630
61874,622
61875,57
61876,86
61877,138
61878,97
61880,491
61882,32
61883,536
61884,98
61910,800
61911,420
61912,109
61913,145
61914,176
61917,74
61919,93
61920,2366
61924,209
61925,90
61928,82
61929,50
61930,63
61931,126
61932,23
61933,75
61936,23
61937,158
61938,2416
61940,23
61942,101
61943,181
61944,1158
61951,887
61953,755
61955,18
61956,358
61957,177
62001,188
62002,3345
62006,66
62009,146
62010,1298
62011,31
62012,718
62013,55
62014,334
62015,59
62016,419
62017,107
62018,295
62019,36
62021,85
62022,126
