zip,count
60000,43
60001,7
60002,1251
60004,2725
60005,1744
60006,12
60007,2091
60008,1924
60009,17
60010,2201
60011,9
60012,706
60013,1322
60014,2871
60015,1337
60016,4428
60017,10
60018,2756
60020,595
60021,227
60022,295
60025,2271
60026,721
60029,36
60030,1813
60031,2296
60033,1246
60034,112
60035,1300
60036,7
60040,526
60041,510
60042,473
60043,111
60044,504
60045,858
60046,1958
60047,2317
60048,1295
60050,1987
60051,1485
60053,1618
60055,7
60056,3455
60057,6
60060,2589
60061,1219
60062,2158
60063,9
60064,2209
60065,6
60067,2365
60068,2273
60069,475
60070,1079
60071,219
60072,46
60073,5250
60074,2664
60075,14
60076,2353
60077,1857
60078,10
60079,35
60081,561
60083,642
60084,1008
60085,7857
60086,7
60087,2834
60088,691
60089,1953
60090,3121
60091,1025
60093,1054
60095,8
60096,448
60097,625
60098,2310
60099,2782
60101,3844
60102,1883
60103,2982
60104,1801
60105,8
60106,1860
60107,3535
60108,1888
60109,52
60110,3567
60111,18
60112,297
60113,32
60115,2819
60116,7
60118,942
60119,641
60120,4910
60121,27
60123,4078
60124,1609
60125,6
60126,3132
60129,13
60130,895
60131,1875
60133,3693
60134,1753
60135,570
60136,574
60137,2289
60138,9
60139,3086
60140,1317
60141,56
60142,1637
60143,850
60144,11
60145,152
60146,186
60147,12
60148,3097
60150,79
60151,227
60152,798
60153,1945
60154,1146
60155,636
60156,1706
60157,166
60159,45
60160,2928
60161,9
60162,991
60163,495
60164,2406
60165,578
60168,19
60169,2268
60170,6
60171,852
60172,1710
60173,696
60174,2201
60175,1889
60176,1006
60177,2033
60178,1417
60180,72
60181,2131
60183,12
60184,171
60185,3381
60186,10
60187,1580
60188,3318
60189,1664
60190,785
60191,1219
60192,734
60193,2239
60194,1086
60195,223
60196,8
60201,1559
60202,1574
60203,193
60204,12
60208,17
60301,144
60302,1419
60303,14
60304,653
60305,513
60401,620
60402,6700
60403,1372
60404,1442
60406,2374
60407,96
60408,428
60409,2760
60410,986
60411,4349
60412,6
60415,948
60416,790
60417,1107
60418,753
60419,1413
60420,379
60421,202
60422,552
60423,2530
60424,145
60425,650
60426,1957
60428,785
60429,1058
60430,1187
60431,2240
60432,2023
60433,1431
60434,334
60435,4073
60436,1613
60438,2518
60439,1634
60440,4158
60441,2510
60442,800
60443,1462
60444,100
60445,1408
60446,3471
60447,1018
60448,1745
60449,527
60450,1575
60451,2344
60452,2098
60453,4339
60454,14
60455,1377
60456,274
60457,927
60458,1020
60459,2465
60460,113
60461,235
60462,2810
60463,1185
60464,606
60465,1379
60466,1612
60467,1792
60468,468
60469,611
60470,27
60471,865
60472,270
60473,1758
60474,55
60475,625
60476,201
60477,2728
60478,1166
60479,34
60480,376
60481,968
60482,606
60484,429
60487,1880
60490,1291
60491,1700
60501,1154
60502,1029
60503,783
60504,2317
60505,6808
60506,4860
60507,21
60510,1524
60511,79
60512,68
60513,1299
60514,583
60515,1380
60516,1448
60517,1943
60518,177
60519,12
60520,151
60521,1086
60523,713
60525,2233
60526,736
60527,1910
60528,8
60530,30
60531,121
60532,1316
60534,968
60536,14
60537,40
60538,2123
60539,28
60540,1924
60541,184
60542,1238
60543,2330
60544,1936
60545,1071
60546,1066
60548,851
60549,41
60550,104
60551,472
60552,237
60553,31
60554,664
60555,981
60556,80
60558,769
60559,1534
60560,1720
60561,1255
60563,2134
60564,2080
60565,1746
60567,11
60585,1465
60586,3678
60598,10
60601,737
60602,70
60603,50
60604,87
60605,1366
60606,233
60607,1885
60608,6361
60609,5655
60610,2284
60611,1577
60612,2683
60613,2630
60614,3762
60615,1628
60616,2672
60617,5948
60618,6079
60619,3221
60620,3819
60621,1682
60622,3565
60623,8965
60624,2477
60625,5205
60626,3170
60627,6
60628,3710
60629,13800
60630,4001
60631,2173
60632,10785
60633,1490
60634,7628
60636,2436
60637,2378
60638,6132
60639,11548
60640,3200
60641,6764
60642,1370
60643,3168
60644,3156
60645,3508
60646,1840
60647,6443
60649,2428
60650,21
60651,5956
60652,4046
60653,1879
60654,1376
60655,2555
60656,2156
60657,3429
60659,2990
60660,1912
60661,551
60680,35
60690,9
60706,2147
60707,4035
60712,1773
60714,2758
60801,7
60803,1645
60804,10699
60805,1487
60806,6
60827,1316
60901,3874
60910,27
60911,134
60912,40
60913,144
60914,2740
60915,1000
60917,52
60918,43
60919,27
60920,13
60921,92
60922,206
60924,165
60927,245
60928,55
60929,58
60930,78
60931,44
60932,12
60933,23
60934,24
60935,98
60936,388
60938,254
60940,199
60941,175
60942,535
60944,7
60945,8
60946,22
60948,109
60949,39
60950,1055
60951,59
60952,55
60953,152
60954,553
60955,194
60956,17
60957,499
60958,132
60959,109
60960,53
60961,52
60962,32
60963,132
60964,389
60966,65
60968,30
60969,10
60970,460
60973,42
60974,13
61001,71
61006,105
61007,33
61008,3538
61010,743
61011,221
61012,179
61013,48
61014,51
61015,64
61016,446
61018,75
61019,227
61020,258
61021,1808
61024,158
61025,226
61028,98
61030,156
61031,135
61032,2172
61036,413
61037,22
61038,89
61039,54
61041,71
61042,37
61043,13
61044,12
61046,196
61047,111
61048,307
61049,25
61050,16
61051,111
61052,81
61053,186
61054,223
61059,18
61060,89
61061,512
61062,151
61063,285
61064,211
61065,822
61067,50
61068,1302
61070,64
61071,1055
61072,901
61073,1581
61074,319
61075,62
61078,81
61080,871
61081,1833
61084,217
61085,257
61087,140
61088,483
61089,42
61091,8
61101,1465
61102,1613
61103,1807
61104,1466
61105,13
61107,2670
61108,2763
61109,2270
61111,1968
61114,1330
61115,1807
61125,8
61126,7
61132,7
61201,2754
61204,12
61230,88
61231,393
61232,122
61233,34
61234,86
61235,86
61236,9
61238,211
61239,58
61240,397
61241,502
61242,68
61243,10
61244,1903
61250,215
61251,27
61252,437
61254,791
61256,138
61257,71
61258,13
61259,58
61260,42
61261,61
61262,46
61263,45
61264,667
61265,3344
61266,6
61270,663
61272,84
61273,243
61274,17
61275,315
61276,8
61277,318
61278,40
61279,56
61281,188
61282,661
61283,72
61284,175
61285,404
61301,848
61310,268
61311,18
61312,30
61313,17
61314,66
61315,19
61316,20
61317,32
61318,30
61319,71
61320,40
61321,15
61322,172
61325,66
61326,140
61327,58
61329,103
61330,116
61333,36
61334,50
61335,23
61336,25
61337,35
61338,28
61340,20
61341,572
61342,913
61344,16
61345,59
61348,381
61349,69
61350,1694
61353,68
61354,987
61356,928
61358,19
61359,31
61360,213
61361,96
61362,586
61363,23
61364,1266
61367,69
61368,80
61369,89
61370,67
61372,13
61373,140
61375,34
61376,172
61377,77
61378,20
61379,86
61401,2695
61402,53
61410,256
61411,27
61412,116
61413,58
61414,43
61415,133
61417,17
61418,35
61419,10
61420,52
61421,96
61422,242
61423,45
61424,12
61425,20
61426,7
61427,115
61428,74
61430,58
61431,25
61432,29
61433,7
61434,207
61435,14
61436,55
61437,27
61438,33
61439,25
61440,34
61441,56
61442,37
61443,1151
61447,59
61448,369
61449,21
61450,108
61451,23
61452,19
61453,49
61454,37
61455,1395
61458,44
61459,10
61460,14
61462,1047
61465,54
61466,27
61467,74
61469,128
61470,19
61471,10
61472,35
61473,89
61474,18
61475,7
61476,21
61477,33
61478,17
61480,81
61482,42
61483,182
61484,47
61485,24
61486,97
61488,82
61489,49
61490,53
61491,155
61501,117
61516,33
61517,245
61519,19
61520,1254
61523,700
61524,6
61525,768
61526,68
61528,228
61529,168
61530,537
61531,206
61532,34
61533,175
61534,92
61535,118
61536,186
61537,174
61539,12
61540,95
61542,250
61544,19
61545,39
61546,290
61547,255
61548,933
61550,1684
61552,9
61553,7
61554,3253
61555,16
61559,201
61560,33
61561,148
61563,19
61564,86
61565,72
61567,31
61568,466
61569,55
61570,57
61571,1785
61572,83
61601,7
61602,92
61603,1151
61604,2288
61605,888
61606,484
61607,820
61610,352
61611,1816
61612,12
61614,2146
61615,1608
61616,444
61625,58
61701,2234
61704,2108
61705,850
61720,15
61721,22
61722,40
61723,138
61724,31
61725,105
61726,169
61727,572
61728,87
61729,142
