zip,count
60000,40
60001,6
60002,1979
60004,4023
60005,2540
60006,14
60007,3082
60008,2550
60009,20
60010,3332
60011,10
60012,1022
60013,2066
60014,4357
60015,1940
60016,6566
60017,15
60018,3648
60019,11
60020,917
60021,392
60022,478
60025,3330
60026,1056
60029,51
60030,2753
60031,3221
60033,1565
60034,175
60035,1839
60036,9
60038,8
60040,671
60041,816
60042,721
60043,176
60044,738
60045,1394
60046,3021
60047,3487
60048,2022
60050,3083
60051,2245
60053,2350
60055,9
60056,5028
60057,6
60060,3607
60061,1833
60062,3214
60063,9
60064,2995
60065,10
60067,3446
60068,3510
60069,637
60070,1527
60071,312
60072,57
60073,7224
60074,3646
60075,17
60076,3283
60077,2692
60078,13
60079,41
60081,847
60082,17
60083,870
60084,1499
60085,9695
60086,11
60087,3603
60088,786
60089,2961
60090,4261
60091,1711
60093,1616
60094,6
60095,9
60096,595
60097,925
60098,3308
60099,3519
60101,5105
60102,2891
60103,4349
60104,2471
60105,10
60106,2469
60107,4689
60108,2651
60109,63
60110,4715
60111,24
60112,454
60113,41
60115,4289
60116,10
60118,1436
60119,967
60120,6524
60121,32
60123,5699
60124,2334
60125,6
60126,4713
60129,24
60130,1230
60131,2562
60133,4859
60134,2634
60135,776
60136,873
60137,3386
60138,15
60139,4017
60140,1996
60141,75
60142,2419
60143,1216
60144,12
60145,215
60146,261
60147,14
60148,4689
60150,116
60151,350
60152,1165
60153,2686
60154,1700
60155,894
60156,2643
60157,237
60159,47
60160,3664
60161,14
60162,1524
60163,660
60164,3167
60165,707
60168,21
60169,3203
60170,7
60171,1238
60172,2496
60173,1002
60174,3160
60175,2657
60176,1524
60177,2815
60178,1999
60180,129
60181,3033
60183,10
60184,251
60185,4608
60186,13
60187,2424
60188,4650
60189,2445
60190,1170
60191,1731
60192,1101
60193,3317
60194,1612
60195,345
60196,9
60201,2699
60202,2145
60203,285
60204,13
60208,18
60301,219
60302,2043
60303,19
60304,1021
60305,813
60401,868
60402,8708
60403,1921
60404,2132
60406,3132
60407,149
60408,608
60409,3815
60410,1459
60411,6013
60412,13
60415,1320
60416,1095
60417,1564
60418,1054
60419,2177
60420,577
60421,330
60422,806
60423,3576
60424,210
60425,914
60426,2802
60428,1145
60429,1490
60430,1728
60431,3248
60432,2657
60433,1955
60434,379
60435,5631
60436,2154
60437,19
60438,3422
60439,2439
60440,5946
60441,3754
60442,1218
60443,2079
60444,172
60445,1997
60446,4903
60447,1631
60448,2605
60449,806
60450,2384
60451,3611
60452,3007
60453,6059
60454,19
60455,1889
60456,415
60457,1327
60458,1484
60459,3328
60460,175
60461,359
60462,4064
60463,1640
60464,901
60465,1868
60466,2254
60467,2543
60468,708
60469,803
60470,43
60471,1244
60472,415
60473,2521
60474,90
60475,915
60476,261
60477,3909
60478,1663
60479,57
60480,531
60481,1282
60482,962
60484,619
60487,2764
60490,1982
60491,2419
60499,6
60501,1440
60502,1748
60503,1346
60504,3508
60505,8905
60506,6701
60507,34
60510,2374
60511,130
60512,96
60513,1861
60514,948
60515,2348
60516,2299
60517,2979
60518,277
60519,16
60520,247
60521,1771
60522,6
60523,978
60524,6
60525,3245
60526,1176
60527,2877
60528,10
60530,45
60531,172
60532,2050
60534,1286
60536,16
60537,50
60538,3173
60539,34
60540,3114
60541,296
60542,1767
60543,3674
60544,2813
60545,1594
60546,1537
60548,1320
60549,58
60550,130
60551,768
60552,408
60553,53
60554,1031
60555,1430
60556,134
60558,1223
60559,2282
60560,2634
60561,1935
60563,3279
60564,3433
60565,2807
60567,18
60585,2310
60586,5299
60598,13
60601,1088
60602,109
60603,80
60604,116
60605,1948
60606,326
60607,2677
60608,8070
60609,7283
60610,3531
60611,2298
60612,3528
60613,3886
60614,5896
60615,2384
60616,3792
60617,8069
60618,8497
60619,4781
60620,5529
60621,2342
60622,5212
60623,10972
60624,3391
