zip,count
60000,40
60001,6
60002,2022
60004,4099
60005,2616
60006,15
60007,3168
60008,2605
60009,20
60010,3411
60011,10
60012,1035
60013,2112
60014,4436
60015,1954
60016,6690
60017,16
60018,3691
60019,11
60020,936
60021,402
60022,496
60025,3410
60026,1084
60029,51
60030,2779
60031,3273
60033,1587
60034,182
60035,1854
60036,9
60038,8
60040,672
60041,826
60042,736
60043,173
60044,754
60045,1402
60046,3084
60047,3549
60048,2050
60050,3128
60051,2297
60053,2404
60055,9
60056,5147
60057,6
60060,3686
60061,1880
60062,3284
60063,9
60064,3076
60065,10
60067,3512
60068,3598
60069,650
60070,1557
60071,322
60072,61
60073,7343
60074,3713
60075,18
60076,3357
60077,2755
60078,12
60079,42
60081,873
60082,16
60083,881
60084,1532
60085,9835
60086,11
60087,3664
60088,798
60089,3001
60090,4355
60091,1776
60093,1653
60094,6
60095,8
60096,606
60097,933
60098,3390
60099,3599
60101,5170
60102,2962
60103,4398
60104,2543
60105,12
60106,2504
60107,4809
60108,2719
60109,65
60110,4806
60111,25
60112,462
60113,43
60115,4405
60116,10
60118,1479
60119,980
60120,6613
60121,32
60123,5824
60124,2382
60125,6
60126,4780
60129,24
60130,1257
60131,2606
60133,4937
60134,2671
60135,800
60136,902
60137,3474
60138,15
60139,4089
60140,2049
60141,79
60142,2470
60143,1231
60144,11
60145,217
60146,267
60147,15
60148,4782
60150,124
60151,352
60152,1185
60153,2749
60154,1752
60155,909
60156,2720
60157,241
60159,47
60160,3710
60161,14
60162,1532
60163,678
60164,3212
60165,721
60168,21
60169,3254
60170,7
60171,1265
60172,2549
60173,1035
60174,3220
60175,2705
60176,1539
60177,2851
60178,2034
60180,129
60181,3094
60183,10
60184,254
60185,4681
60186,12
60187,2475
60188,4724
60189,2485
60190,1182
60191,1772
60192,1136
60193,3388
60194,1651
60195,356
60196,8
60201,2735
60202,2176
60203,287
60204,13
60208,19
60301,218
60302,2098
60303,18
60304,1038
60305,831
60401,884
60402,8843
60403,1954
60404,2168
60406,3205
60407,153
60408,627
60409,3943
60410,1478
60411,6211
60412,14
60415,1353
60416,1121
60417,1596
60418,1075
60419,2264
60420,596
60421,332
60422,820
60423,3639
60424,218
60425,954
60426,2913
60428,1198
60429,1524
60430,1764
60431,3326
60432,2706
60433,2007
60434,383
60435,5738
60436,2190
60437,19
60438,3487
60439,2555
60440,6093
60441,3855
60442,1251
60443,2141
60444,173
60445,2034
60446,4953
60447,1652
60448,2644
60449,825
60450,2418
60451,3656
60452,3094
60453,6190
60454,20
60455,1932
60456,425
60457,1385
60458,1527
60459,3392
60460,175
60461,373
60462,4155
60463,1665
60464,937
60465,1919
60466,2315
60467,2578
60468,720
60469,821
60470,44
60471,1288
60472,428
60473,2592
60474,95
60475,932
60476,267
60477,3982
60478,1708
60479,57
60480,549
60481,1302
60482,990
60484,641
60487,2817
60490,2023
60491,2452
60499,6
60501,1478
60502,1763
60503,1369
60504,3615
60505,9037
60506,6788
60507,35
60510,2396
60511,130
60512,98
60513,1922
60514,956
60515,2395
60516,2354
60517,3029
60518,285
60519,16
60520,247
60521,1811
60522,6
60523,990
60524,6
60525,3361
60526,1233
60527,2933
60528,10
60530,45
60531,176
60532,2095
60534,1319
60536,16
60537,50
60538,3224
60539,34
60540,3149
60541,300
60542,1788
60543,3741
60544,2867
60545,1636
60546,1596
60548,1336
60549,59
60550,129
60551,771
60552,422
60553,53
60554,1049
60555,1458
60556,134
60558,1325
60559,2348
60560,2675
60561,1972
60563,3359
60564,3480
60565,2854
60567,18
60585,2354
60586,5415
60598,13
60601,1104
60602,110
60603,82
60604,116
60605,1973
60606,329
60607,2711
60608,8156
60609,7383
60610,3581
60611,2315
60612,3609
60613,3903
60614,5957
60615,2463
60616,3847
60617,8300
60618,8573
60619,4954
60620,5722
60621,2423
60622,5252
60623,11129
60624,3485
