zip,count
3,6
60000,9
60002,647
60004,1455
60005,991
60007,1200
60008,1138
60009,10
60010,1200
60012,341
60013,708
60014,1641
60015,816
60016,2663
60018,1571
60020,339
60021,121
60022,167
60025,1325
60026,453
60029,28
60030,989
60031,1371
60033,796
60034,61
60035,800
60040,356
60041,291
60042,249
60043,80
60044,339
60045,471
60046,1102
60047,1342
60048,733
60050,1056
60051,786
60053,866
60056,1971
60060,1380
60061,677
60062,1256
60064,1728
60067,1406
60068,1205
60069,258
60070,694
60071,121
60072,23
60073,3244
60074,1536
60076,1344
60077,1032
60078,7
60079,24
60081,310
60083,376
60084,560
60085,5271
60087,1805
60088,634
60089,1039
60090,1795
60091,605
60093,612
60096,231
60097,360
60098,1369
60099,1672
60101,2262
60102,1139
60103,1613
60104,1104
60106,1206
60107,1992
60108,1074
60109,31
60110,2119
60111,9
60112,188
60113,15
60115,1783
60118,515
60119,358
60120,3067
60121,14
60123,2472
60124,903
60126,1697
60129,9
60130,524
60131,1092
60133,2113
60134,1086
60135,293
60136,304
60137,1253
60139,1733
60140,702
60141,37
60142,932
60143,547
60145,93
60146,112
60148,1594
60150,44
60151,121
60152,456
60153,1137
60154,666
60155,411
60156,993
60157,89
60159,9
60160,1848
60161,7
60162,431
60163,309
60164,1388
60165,362
60168,10
60169,1273
60171,468
60172,980
60173,384
60174,1324
60175,1094
60176,629
60177,1226
60178,764
60180,38
60181,1120
60184,111
60185,2012
60186,6
60187,824
60188,1768
60189,870
60190,399
60191,703
60192,392
60193,1243
60194,601
60195,111
60201,952
60202,887
60203,113
60204,9
60208,12
60301,96
60302,840
60303,11
60304,367
60305,302
60401,332
60402,4367
60403,768
60404,693
60406,1487
60407,44
60408,221
60409,1675
60410,461
60411,2690
60415,622
60416,370
60417,650
60418,416
60419,963
60420,179
60421,92
60422,334
60423,1430
60424,71
60425,423
60426,1172
60428,526
60429,607
60430,718
60431,1100
60432,1163
60433,885
60434,317
60435,2352
60436,850
60438,1510
60439,908
60440,2377
60441,1292
60442,381
60443,1030
60444,48
60445,787
60446,1848
60447,481
60448,909
60449,297
60450,800
60451,1204
60452,1163
60453,2795
60454,13
60455,957
60456,173
60457,578
60458,616
60459,1602
60460,34
60461,157
60462,1720
60463,748
60464,361
60465,903
60466,1085
60467,1022
60468,243
60469,368
60470,14
60471,573
60472,174
60473,1105
60474,25
60475,381
60476,120
60477,1467
60478,756
60479,16
60480,216
60481,414
60482,377
60484,287
60487,1055
60490,648
60491,941
60501,780
60502,603
60503,431
60504,1313
60505,4263
60506,2955
60507,16
60510,957
60511,36
60512,34
60513,735
60514,307
60515,708
60516,740
60517,1067
60518,65
60520,77
60521,609
60523,378
60525,1297
60526,408
60527,1110
60530,12
60531,49
60532,640
60534,591
60536,6
60537,22
60538,1227
60539,23
60540,944
60541,81
60542,707
60543,1283
60544,1056
60545,635
60546,596
60548,505
60549,15
60550,29
60551,138
60552,111
60553,19
60554,348
60555,521
60556,34
60558,449
60559,904
60560,913
60561,661
60563,1091
60564,1111
60565,938
60567,7
60585,774
60586,1929
60598,9
60601,409
60602,46
60603,21
60604,54
60605,789
60606,138
60607,1255
60608,4163
60609,3834
60610,1431
60611,937
60612,1522
60613,1581
60614,2332
60615,1020
60616,1537
60617,3633
60618,3743
60619,2073
60620,2476
60621,1066
60622,2235
60623,6302
60624,1646
60625,3382
60626,2127
60628,2490
60629,8826
60630,2387
60631,1229
60632,7248
60633,972
60634,4511
60635,6
60636,1545
60637,1430
60638,3915
60639,7326
60640,1963
60641,4124
60642,817
60643,2010
60644,2141
60645,2170
60646,1044
60647,3921
60649,1586
60650,15
60651,3757
60652,2700
60653,1164
60654,830
60655,1495
60656,1248
60657,2083
60659,1763
60660,1211
60661,351
60678,7
60680,29
60706,1317
60707,2356
60712,786
60714,1685
60803,1003
60804,7222
60805,875
60827,821
60901,2308
60910,17
60911,76
60912,22
60913,67
60914,1490
60915,528
60917,25
60918,20
60919,25
60920,6
60921,47
60922,127
60924,78
60927,153
60928,43
60929,34
60930,42
60931,27
60933,13
60935,58
60936,112
60938,144
60940,114
60941,111
60942,210
60944,6
60946,14
60948,34
60949,16
60950,581
60951,26
60952,23
60953,71
60954,238
60955,83
60957,190
60958,85
60959,71
60960,27
60961,19
60962,14
60963,48
60964,191
60966,26
60968,12
60970,159
60973,13
61001,34
61006,55
61007,17
61008,2064
61010,415
61011,127
61012,90
61013,31
61014,28
61015,23
61016,275
61018,39
61019,98
61020,117
61021,889
61024,76
61025,136
61028,60
61030,86
61031,56
61032,1345
61036,228
61037,10
61038,40
61039,35
61041,48
61042,23
61044,10
