zip,count
60000,41
60001,6
60002,2360
60004,4525
60005,2897
60006,16
60007,3467
60008,2770
60009,21
60010,3851
60011,12
60012,1124
60013,2372
60014,4973
60015,2209
60016,7376
60017,18
60018,3979
60019,11
60020,1072
60021,464
60022,561
60025,3790
60026,1184
60029,55
60030,3184
60031,3755
60033,1698
60034,209
60035,2104
60036,9
60038,8
60039,8
60040,705
60041,974
60042,839
60043,201
60044,842
60045,1584
60046,3546
60047,3940
60048,2351
60050,3508
60051,2641
60053,2662
60055,10
60056,5641
60057,6
60060,4057
60061,2149
60062,3648
60063,10
60064,3298
60065,10
60067,3853
60068,4083
60069,731
60070,1666
60071,367
60072,72
60073,8128
60074,4045
60075,18
60076,3679
60077,3018
60078,12
60079,50
60081,1009
60082,17
60083,1017
60084,1732
60085,10667
60086,11
60087,4027
60088,831
60089,3310
60090,4702
60091,2015
60093,1819
60094,6
60095,8
60096,693
60097,1064
60098,3720
60099,4100
60101,5592
60102,3281
60103,4842
60104,2766
60105,12
60106,2674
60107,5110
60108,2971
60109,73
60110,5158
60111,27
60112,543
60113,46
60115,4974
60116,10
60118,1625
60119,1145
60120,7105
60121,33
60123,6275
60124,2736
60125,7
60126,5333
60129,26
60130,1417
60131,2785
60133,5354
60134,3004
60135,905
60136,1025
60137,3907
60138,17
60139,4463
60140,2422
60141,81
60142,2842
60143,1408
60144,11
60145,253
60146,293
60147,19
60148,5457
60150,151
60151,393
60152,1330
60153,3043
60154,1936
60155,1022
60156,3019
60157,272
60159,46
60160,3959
60161,15
60162,1611
60163,724
60164,3496
60165,790
60168,21
60169,3487
60170,7
60171,1385
60172,2816
60173,1142
60174,3616
60175,2978
60176,1679
60177,3183
60178,2309
60180,149
60181,3432
60183,11
60184,278
60185,5008
60186,13
60187,2841
60188,5245
60189,2836
60190,1331
60191,1943
60192,1274
60193,3753
60194,1847
60195,383
60196,8
60201,3027
60202,2421
60203,314
60204,12
60208,17
60301,243
60302,2343
60303,20
60304,1166
60305,910
60401,993
60402,9462
60403,2155
60404,2474
60406,3435
60407,173
60408,738
60409,4400
60410,1701
60411,6922
60412,13
60415,1519
60416,1284
60417,1752
60418,1175
60419,2594
60420,663
60421,392
60422,966
60423,4085
60424,247
60425,1090
60426,3258
60428,1378
60429,1727
60430,2012
60431,3765
60432,2951
60433,2266
60434,506
60435,6426
60436,2475
60437,20
60438,3844
60439,2851
60440,6745
60441,4250
60442,1451
60443,2394
60444,196
60445,2279
60446,5494
60447,1873
60448,3020
60449,978
60450,2812
60451,4222
60452,3409
60453,6779
60454,23
60455,2092
60456,458
60457,1548
60458,1699
60459,3724
60460,197
60461,426
60462,4625
60463,1829
60464,1024
60465,2114
60466,2554
60467,2918
60468,794
60469,892
60470,53
60471,1461
60472,506
60473,2896
60474,106
60475,1034
60476,289
60477,4368
60478,1963
60479,73
60480,604
60481,1456
60482,1127
60484,711
60487,3129
60490,2274
60491,2694
60499,6
60501,1563
60502,2022
60503,1582
60504,4087
60505,9570
60506,7436
60507,39
60510,2703
60511,165
60512,123
60513,2108
60514,1060
60515,2740
60516,2712
60517,3443
60518,341
60519,17
60520,273
60521,1965
60522,8
60523,1099
60524,6
60525,3643
60526,1360
60527,3205
60528,10
60530,50
60531,223
60532,2459
60534,1410
60535,6
60536,17
60537,66
60538,3673
60539,35
60540,3582
60541,357
60542,1999
60543,4259
60544,3237
60545,1843
60546,1738
60548,1508
60549,79
60550,147
60551,815
60552,488
60553,58
60554,1244
60555,1628
60556,153
60557,10
60558,1486
60559,2568
60560,3056
60561,2217
60563,3760
60564,3926
60565,3264
60567,23
60585,2666
60586,6176
60598,15
60601,1231
60602,126
60603,90
60604,130
60605,2229
60606,388
60607,3023
60608,8789
60609,7886
60610,4089
60611,2614
60612,3999
60613,4431
60614,6702
60615,2840
60616,4255
60617,9006
60618,9461
60619,5611
60620,6377
60621,2710
60622,5865
60623,11787
60624,3828
60625,8049
60626,4837
60627,10
60628,6318
60629,18392
60630,6410
60631,3591
60632,14023
60633,1993
60634,11397
60635,8
60636,3792
60637,4226
60638,8631
60639,15435
60640,5525
60641,9789
60642,2312
60643,5108
60644,5068
60645,5248
60646,3121
60647,9816
60649,4065
60650,22
60651,8606
60652,5895
60653,3165
60654,2371
60655,3766
60656,3625
60657,6283
60659,4539
60660,3283
60661,994
60664,7
60678,7
60680,56
60690,21
60706,3439
60707,6106
60712,2444
60714,4202
60803,2569
60804,13988
60805,2388
60806,6
60827,2373
60901,5798
60910,47
60911,184
60912,50
60913,213
60914,4259
60915,1494
60917,64
60918,96
60919,51
60920,18
60921,201
60922,310
60924,248
60926,6
60927,323
60928,100
60929,92
60930,142
60931,71
60932,15
60933,34
60934,46
60935,155
60936,717
60938,341
60940,367
60941,281
60942,929
60944,8
60945,18
60946,50
60948,222
60949,65
60950,1631
60951,85
60952,108
60953,299
60954,876
60955,306
60956,23
60957,970
60958,196
60959,164
60960,113
60961,74
60962,75
60963,274
60964,625
60966,158
60967,7
60968,55
60969,13
60970,841
60973,71
60974,19
61001,110
61006,188
61007,51
61008,4972
61010,1149
61011,337
61012,262
61013,80
61014,95
61015,107
61016,633
61018,124
61019,407
61020,448
61021,3120
61024,310
61025,328
61028,153
61030,284
61031,227
61032,3441
61036,566
61037,22
61038,156
61039,103
61041,118
61042,60
61043,18
61044,23
61046,321
61047,191
61048,529
61049,40
61050,35
61051,173
61052,150
61053,271
61054,426
61059,25
61060,136
61061,852
61062,226
61063,464
61064,471
61065,1419
61067,79
61068,2117
61070,144
61071,1797
61072,1525
61073,2599
61074,485
61075,104
61077,10
61078,145
61079,7
61080,1447
61081,3037
61084,396
61085,389
61087,179
61088,759
61089,80
61091,9
61101,2482
61102,2525
61103,3026
