zip,count
60000,41
60001,6
60002,2459
60004,4641
60005,2949
60006,16
60007,3552
60008,2814
60009,21
60010,3956
60011,12
60012,1156
60013,2416
60014,5135
60015,2258
60016,7551
60017,18
60018,4067
60019,11
60020,1102
60021,476
60022,579
60025,3890
60026,1219
60029,55
60030,3279
60031,3852
60033,1741
60034,215
60035,2160
60036,9
60038,8
60039,9
60040,714
60041,1009
60042,871
60043,204
60044,868
60045,1634
60046,3665
60047,4016
60048,2412
60050,3650
60051,2737
60053,2723
60055,11
60056,5780
60057,6
60060,4135
60061,2233
60062,3757
60063,10
60064,3344
60065,10
60067,3970
60068,4204
60069,757
60070,1694
60071,372
60072,86
60073,8320
60074,4138
60075,18
60076,3741
60077,3062
60078,12
60079,54
60081,1035
60082,17
60083,1047
60084,1769
60085,10891
60086,13
60087,4111
60088,848
60089,3402
60090,4768
60091,2065
60093,1851
60094,6
60095,8
60096,720
60097,1095
60098,3817
60099,4228
60101,5697
60102,3342
60103,4983
60104,2820
60105,12
60106,2733
60107,5185
60108,3054
60109,76
60110,5259
60111,27
60112,570
60113,46
60115,5122
60116,12
60118,1664
60119,1186
60120,7251
60121,33
60123,6402
60124,2810
60125,8
60126,5474
60129,28
60130,1447
60131,2872
60133,5443
60134,3053
60135,924
60136,1052
60137,4014
60138,17
60139,4562
60140,2499
60141,83
60142,2919
60143,1440
60144,12
60145,257
60146,296
60147,19
60148,5606
60150,160
60151,407
60152,1358
60153,3119
60154,1981
60155,1038
60156,3083
60157,279
60159,46
60160,4023
60161,15
60162,1636
60163,730
60164,3569
60165,796
60168,21
60169,3552
60170,7
60171,1413
60172,2880
60173,1170
60174,3695
60175,3061
60176,1708
60177,3267
60178,2380
60180,151
60181,3504
60183,12
60184,282
60185,5112
60186,13
60187,2940
60188,5366
60189,2921
60190,1366
60191,2007
60192,1300
60193,3849
60194,1909
60195,400
60196,8
60201,3082
60202,2477
60203,318
60204,12
60208,17
60301,253
60302,2397
60303,20
60304,1215
60305,935
60401,1017
60402,9605
60403,2225
60404,2541
60406,3519
60407,179
60408,767
60409,4532
60410,1797
60411,7117
60412,14
60415,1550
60416,1322
60417,1793
60418,1200
60419,2684
60420,681
60421,404
60422,992
60423,4203
60424,256
60425,1148
60426,3368
60428,1451
60429,1791
60430,2094
60431,3873
60432,2988
60433,2320
60434,507
60435,6563
60436,2546
60437,21
60438,3947
60439,2911
60440,6925
60441,4360
60442,1501
60443,2454
60444,202
60445,2327
60446,5642
60447,1956
60448,3124
60449,999
60450,2887
60451,4348
60452,3498
60453,6926
60454,23
60455,2132
60456,467
60457,1595
60458,1734
60459,3819
60460,211
60461,431
60462,4735
60463,1891
60464,1049
60465,2175
60466,2622
60467,3007
60468,817
60469,907
60470,57
60471,1496
60472,531
60473,2968
60474,107
60475,1068
60476,297
60477,4460
60478,2020
60479,76
60480,619
60481,1499
60482,1157
60484,733
60487,3198
60488,10
60490,2330
60491,2754
60499,6
60501,1585
60502,2059
60503,1632
60504,4207
60505,9733
60506,7605
60507,39
60510,2781
60511,176
60512,128
60513,2177
60514,1089
60515,2811
60516,2792
60517,3544
60518,353
60519,17
60520,291
60521,2031
60522,8
60523,1119
60524,6
60525,3713
60526,1384
60527,3264
60528,10
60530,50
60531,237
60532,2533
60534,1436
60535,6
60536,18
60537,69
60538,3793
60539,37
60540,3676
60541,375
60542,2051
60543,4410
60544,3326
60545,1913
60546,1797
60548,1585
60549,80
60550,150
60551,828
60552,510
60553,64
60554,1296
60555,1656
60556,166
60557,10
60558,1509
60559,2613
60560,3185
60561,2257
60563,3854
60564,4019
60565,3344
60567,23
60585,2743
60586,6368
60598,15
60601,1417
60602,130
60603,92
60604,128
60605,2279
60606,398
60607,3065
60608,8909
60609,8003
60610,4182
60611,2673
60612,4083
60613,4520
60614,6882
60615,2925
60616,4331
60617,9212
60618,9646
60619,5748
60620,6529
60621,2787
60622,5983
60623,11907
60624,3913
60625,8309
60626,4921
60627,10
60628,6483
60629,18609
60630,6529
60631,3668
60632,14158
60633,2035
60634,11569
60635,9
60636,3870
60637,4323
60638,8765
60639,15621
60640,5604
60641,9972
60642,2372
60643,5277
60644,5187
60645,5340
60646,3171
60647,9994
60649,4172
60650,23
60651,8744
60652,5971
60653,3231
60654,2402
60655,3833
60656,3703
60657,6430
60659,4614
60660,3345
60661,1012
60664,6
60680,61
60690,21
60706,3517
60707,6293
60712,2486
60714,4294
60803,2614
60804,14094
60805,2440
60806,6
60827,2464
60901,6062
60910,52
60911,196
60912,50
60913,218
60914,4444
60915,1560
60917,69
60918,100
60919,56
60920,20
60921,214
60922,324
60924,255
60926,7
60927,336
60928,101
60929,92
60930,149
60931,78
60932,15
60933,34
60934,50
60935,155
60936,746
60938,350
60940,387
60941,300
60942,1001
60944,8
60945,21
60946,50
60948,228
60949,66
60950,1689
60951,88
60952,110
60953,310
60954,900
60955,321
60956,23
60957,980
60958,212
60959,171
60960,127
60961,78
60962,79
60963,302
60964,665
60966,172
60967,10
60968,55
60969,13
60970,882
60973,75
60974,19
61001,114
61006,194
61007,51
61008,5080
61010,1197
61011,358
61012,265
61013,82
61014,105
61015,111
61016,651
61018,127
61019,428
61020,475
61021,3211
61024,324
61025,348
61028,159
61030,301
61031,230
61032,3642
61036,595
61037,22
61038,160
61039,103
61041,118
61042,61
61043,21
61044,23
61046,329
61047,202
61048,541
61049,40
61050,38
61051,182
61052,161
61053,279
61054,451
61059,26
61060,140
61061,883
61062,243
61063,473
61064,474
61065,1457
61067,81
61068,2188
61070,146
61071,1871
61072,1565
61073,2684
61074,492
61075,107
61077,10
61078,148
61079,8
61080,1483
61081,3152
61084,405
61085,403
61087,183
61088,785
61089,88
61091,10
61101,2599
61102,2612
61103,3110
