zip,count
60002,524
60004,1225
60005,816
60007,1038
60008,988
60009,9
60010,986
60012,274
60013,578
60014,1350
60015,715
60016,2359
60018,1387
60020,269
60021,99
60022,140
60025,1162
60026,405
60029,26
60030,833
60031,1140
60033,693
60034,45
60035,708
60040,333
60041,241
60042,201
60043,67
60044,300
60045,422
60046,928
60047,1174
60048,634
60050,813
60051,607
60053,777
60056,1693
60060,1195
60061,584
60062,1055
60064,1591
60067,1216
60068,1040
60069,231
60070,599
60071,101
60072,18
60073,2842
60074,1327
60076,1182
60077,889
60079,18
60081,240
60083,330
60084,446
60085,4704
60087,1606
60088,604
60089,885
60090,1626
60091,526
60093,497
60096,192
60097,280
60098,1156
60099,1487
60101,2028
60102,954
60103,1390
60104,896
60106,1092
60107,1766
60108,930
60109,28
60110,1846
60111,8
60112,158
60113,10
60115,1570
60118,440
60119,296
60120,2803
60121,12
60123,2183
60124,760
60126,1484
60129,9
60130,454
60131,960
60133,1875
60134,937
60135,243
60136,277
60137,1083
60139,1528
60140,577
60141,37
60142,790
60143,499
60145,71
60146,97
60148,1424
60150,35
60151,98
60152,368
60153,1020
60154,580
60155,361
60156,854
60157,75
60159,8
60160,1637
60161,7
60162,369
60163,277
60164,1236
60165,328
60168,9
60169,1097
60171,399
60172,845
60173,343
60174,1125
60175,943
60176,556
60177,1048
60178,588
60180,30
60181,982
60184,98
60185,1779
60186,6
60187,673
60188,1543
60189,714
60190,326
60191,635
60192,339
60193,1073
60194,519
60195,92
60201,849
60202,808
60203,100
60204,10
60208,9
60301,81
60302,745
60303,7
60304,322
60305,261
60401,304
60402,3852
60403,665
60404,549
60406,1326
60407,37
60408,178
60409,1517
60410,383
60411,2412
60415,566
60416,293
60417,556
60418,367
60419,882
60420,125
60421,70
60422,297
60423,1193
60424,49
60425,390
60426,1081
60428,485
60429,560
60430,638
60431,920
60432,1047
60433,802
60434,313
60435,2028
60436,776
60438,1312
60439,775
60440,2072
60441,1088
60442,308
60443,948
60444,35
60445,693
60446,1579
60447,377
60448,698
60449,267
60450,626
60451,993
60452,984
60453,2455
60454,10
60455,873
60456,141
60457,510
60458,542
60459,1414
60460,28
60461,151
60462,1492
60463,651
60464,319
60465,806
60466,957
60467,886
60468,192
60469,337
60470,12
60471,502
60472,154
60473,1005
60474,18
60475,329
60476,108
60477,1245
60478,682
60479,10
60480,182
60481,337
60482,334
60484,263
60487,898
60490,552
60491,792
60501,695
60502,538
60503,364
60504,1163
60505,3841
60506,2625
60507,13
60510,817
60511,28
60512,28
60513,613
60514,277
60515,612
60516,627
60517,929
60518,53
60520,60
60521,551
60523,330
60525,1099
60526,348
60527,962
60530,10
60531,39
60532,564
60534,507
60537,19
60538,1050
60539,21
60540,809
60541,58
60542,603
60543,1057
60544,894
60545,526
60546,511
60548,438
60549,11
60550,27
60551,117
60552,86
60553,16
60554,296
60555,445
60556,27
60558,394
60559,814
60560,733
60561,552
60563,946
60564,939
60565,780
60567,6
60585,642
60586,1640
60598,8
60601,352
60602,40
60603,19
60604,48
60605,687
60606,119
60607,1126
60608,3729
60609,3433
60610,1201
60611,835
60612,1369
60613,1383
60614,2040
60615,896
60616,1350
60617,3219
60618,3350
60619,1878
60620,2267
60621,974
60622,1945
60623,5793
60624,1517
60625,3095
60626,1897
60628,2283
60629,7781
60630,2104
60631,1074
60632,6492
60633,846
60634,3948
60636,1422
60637,1286
60638,3381
60639,6580
60640,1782
60641,3769
60642,710
60643,1826
60644,1985
60645,1983
60646,916
60647,3483
60649,1472
60650,13
60651,3394
60652,2398
60653,1049
60654,701
60655,1258
60656,1067
60657,1778
60659,1570
60660,1084
60661,302
60678,7
60680,19
60706,1148
60707,2088
60712,595
60714,1541
60803,880
60804,6475
60805,743
60827,754
60901,1954
60910,13
60911,52
60912,15
60913,47
60914,1179
60915,379
60917,19
60918,16
60919,20
60921,31
60922,93
60924,68
60927,108
60928,27
60929,7
60930,28
60931,24
60933,11
60935,49
60936,82
60938,116
60940,101
60941,75
60942,160
60944,6
60946,8
60948,28
60949,15
60950,463
60951,15
60952,18
60953,46
60954,188
60955,65
60957,144
60958,74
60959,65
60960,23
60961,15
60962,14
60963,34
60964,153
60966,19
60968,11
60970,113
60973,11
61001,29
61006,49
61007,14
61008,1764
61010,332
61011,99
61012,76
61013,26
61014,22
61015,17
61016,238
61018,34
61019,73
61020,102
61021,715
61024,58
61025,108
61028,38
61030,66
61031,26
61032,1095
61036,179
61037,7
61038,35
61039,30
61041,35
61042,21
61044,10
61046,91
61047,40
61048,125
61049,8
61050,9
61051,50
61052,24
61053,110
61054,80
61059,12
61060,44
61061,147
61062,84
61063,134
61064,80
61065,413
61067,19
61068,714
61070,32
61071,520
61072,489
61073,843
61074,172
61075,23
61078,22
61080,455
61081,808
61084,81
61085,157
61087,67
61088,227
61089,18
61101,842
61102,943
61103,1057
61104,885
61105,7
61107,1472
61108,1606
61109,1281
61111,1064
61114,732
61115,994
61201,1321
61204,7
61230,30
61231,148
61232,55
61233,21
61234,26
61235,33
61238,105
61239,31
61240,169
61241,215
61242,21
61244,1149
61250,94
61251,13
61252,209
61254,273
61256,45
61257,35
61259,27
61260,18
61261,23
61262,13
61263,17
61264,294
61265,1624
61270,310
61272,45
61273,100
61275,130
61277,156
61278,10
61279,28
61281,81
61282,326
61283,20
61284,79
61285,207
61301,398
61310,118
61311,7
61312,19
61314,19
61315,12
61316,10
61317,14
61318,12
61319,32
61320,12
61321,6
61322,130
61325,37
61326,62
61327,23
61329,42
61330,44
61333,20
61334,17
61335,14
61336,10
61337,15
61338,8
61340,6
61341,239
61342,437
61345,17
61348,162
61349,26
61350,649
61353,25
61354,379
61356,376
61359,12
61360,73
61361,36
61362,264
61363,8
61364,628
61367,39
61368,41
61369,29
61370,24
61372,6
61373,63
61375,15
61376,62
61377,25
61378,12
61379,53
61401,1225
61410,88
61411,11
61412,45
61413,25
61414,19
61415,35
61417,10
61418,14
61420,25
61421,35
61422,113
61423,23
61425,8
61427,50
61428,41
61430,18
61431,14
61432,20
61434,49
61435,6
61436,17
61437,15
61438,14
61439,9
61440,10
61441,35
61442,23
61443,340
61447,33
61448,142
61450,44
61451,9
61452,6
61453,16
61454,22
61455,749
61458,16
61460,6
61462,479
61465,19
61466,10
61467,34
61469,50
61472,16
61473,45
61476,11
61477,15
61478,12
61480,28
61482,10
61483,38
61484,19
61485,11
61486,29
61488,32
61489,18
61490,19
61491,50
61501,23
61516,13
61517,79
61519,7
61520,396
61523,339
61525,361
61526,21
61528,78
61529,56
61530,161
61531,62
61532,8
61533,54
61534,29
61535,41
61536,74
61537,71
61540,32
61542,114
61544,9
61545,17
61546,54
61547,95
61548,354
61550,584
61554,1213
61559,54
61560,9
61561,35
