zip,count
60000,41
60001,6
60002,2243
60004,4396
60005,2807
60006,16
60007,3377
60008,2724
60009,20
60010,3714
60011,11
60012,1093
60013,2301
60014,4798
60015,2150
60016,7150
60017,17
60018,3879
60019,11
60020,1028
60021,443
60022,547
60025,3672
60026,1161
60029,52
60030,3031
60031,3573
60033,1655
60034,200
60035,2044
60036,9
60038,8
60039,8
60040,698
60041,916
60042,800
60043,194
60044,816
60045,1550
60046,3344
60047,3841
60048,2252
60050,3346
60051,2503
60053,2570
60055,10
60056,5491
60057,6
60060,3931
60061,2049
60062,3566
60063,10
60064,3227
60065,10
60067,3752
60068,3896
60069,715
60070,1629
60071,353
60072,70
60073,7843
60074,3957
60075,19
60076,3572
60077,2946
60078,12
60079,49
60081,953
60082,16
60083,968
60084,1670
60085,10291
60086,11
60087,3878
60088,828
60089,3205
60090,4594
60091,1969
60093,1768
60094,7
60095,8
60096,646
60097,1009
60098,3621
60099,3870
60101,5453
60102,3163
60103,4726
60104,2720
60105,12
60106,2622
60107,5015
60108,2879
60109,67
60110,5027
60111,26
60112,503
60113,47
60115,4743
60116,10
60118,1572
60119,1090
60120,6957
60121,34
60123,6120
60124,2633
60125,7
60126,5164
60129,24
60130,1361
60131,2726
60133,5230
60134,2903
60135,867
60136,987
60137,3770
60138,16
60139,4288
60140,2281
60141,80
60142,2728
60143,1336
60144,11
60145,247
60146,285
60147,19
60148,5214
60150,135
60151,381
60152,1279
60153,2940
60154,1888
60155,987
60156,2937
60157,261
60159,46
60160,3877
60161,15
60162,1590
60163,705
60164,3407
60165,778
60168,21
60169,3410
60170,7
60171,1351
60172,2737
60173,1105
60174,3519
60175,2905
60176,1618
60177,3090
60178,2193
60180,144
60181,3334
60183,11
60184,270
60185,4878
60186,12
60187,2679
60188,5070
60189,2725
60190,1284
60191,1877
60192,1237
60193,3621
60194,1763
60195,377
60196,8
60201,2948
60202,2345
60203,308
60204,12
60208,17
60301,234
60302,2257
60303,18
60304,1125
60305,884
60401,942
60402,9281
60403,2097
60404,2376
60406,3362
60407,165
60408,707
60409,4269
60410,1609
60411,6692
60412,13
60415,1447
60416,1241
60417,1707
60418,1139
60419,2467
60420,632
60421,370
60422,914
60423,3961
60424,240
60425,1042
60426,3128
60428,1305
60429,1663
60430,1922
60431,3632
60432,2889
60433,2201
60434,504
60435,6242
60436,2420
60437,19
60438,3726
60439,2772
60440,6498
60441,4096
60442,1399
60443,2318
60444,188
60445,2199
60446,5299
60447,1783
60448,2888
60449,937
60450,2662
60451,3976
60452,3302
60453,6561
60454,22
60455,2027
60456,448
60457,1493
60458,1637
60459,3617
60460,183
60461,408
60462,4491
60463,1746
60464,1006
60465,2047
60466,2490
60467,2814
60468,753
60469,875
60470,53
60471,1423
60472,477
60473,2785
60474,104
60475,1003
60476,283
60477,4266
60478,1883
60479,66
60480,585
60481,1407
60482,1077
60484,683
60487,3049
60490,2201
60491,2615
60499,6
60501,1530
60502,1943
60503,1493
60504,3943
60505,9414
60506,7197
60507,38
60510,2619
60511,148
60512,116
60513,2052
60514,1043
60515,2635
60516,2588
60517,3303
60518,321
60519,17
60520,259
60521,1920
60522,7
60523,1060
60524,6
60525,3548
60526,1320
60527,3142
60528,10
60530,49
60531,191
60532,2334
60534,1373
60536,17
60537,60
60538,3519
60539,35
60540,3449
60541,344
60542,1919
60543,4057
60544,3117
60545,1779
60546,1688
60548,1419
60549,68
60550,143
60551,796
60552,465
60553,54
60554,1161
60555,1576
60556,148
60557,9
60558,1437
60559,2491
60560,2895
60561,2151
60563,3635
60564,3788
60565,3164
60567,23
60585,2579
60586,5939
60598,15
60601,1189
60602,122
60603,89
60604,126
60605,2172
60606,365
60607,2934
60608,8589
60609,7724
60610,3937
60611,2556
60612,3889
60613,4311
60614,6502
60615,2709
60616,4144
60617,8772
60618,9177
60619,5415
60620,6137
60621,2604
60622,5662
60623,11526
60624,3688
60625,7710
60626,4708
60627,9
60628,6057
60629,18068
60630,6226
60631,3479
60632,13838
60633,1965
60634,11042
60635,7
60636,3659
60637,4067
60638,8442
60639,15104
60640,5372
60641,9542
60642,2244
60643,4919
60644,4919
60645,5159
60646,3014
60647,9541
60649,3930
60650,22
60651,8358
60652,5754
60653,3061
60654,2311
60655,3665
60656,3484
60657,6094
60659,4447
60660,3186
60661,970
60680,53
60690,20
60706,3334
60707,5929
60712,2399
60714,4101
60803,2507
60804,13829
60805,2316
60806,6
60827,2283
60901,5543
60910,47
60911,178
60912,49
60913,194
60914,4056
60915,1431
60917,61
60918,87
60919,47
60920,17
60921,178
60922,291
60924,239
60926,6
60927,302
60928,95
60929,88
60930,116
60931,69
60932,15
60933,34
60934,37
60935,147
60936,681
60938,327
60940,331
60941,255
60942,851
60944,8
60945,15
60946,44
60948,191
60949,60
60950,1580
60951,81
60952,92
60953,276
60954,811
60955,298
60956,23
60957,880
60958,190
60959,156
60960,92
60961,70
60962,63
60963,236
60964,598
60966,145
60967,7
60968,48
60969,13
60970,788
60973,66
60974,18
61001,103
61006,184
61007,49
61008,4811
61010,1100
61011,330
61012,248
61013,77
61014,91
61015,98
61016,611
61018,114
61019,379
61020,415
61021,3024
61024,298
61025,316
61028,144
61030,273
61031,222
61032,3334
61036,542
61037,22
61038,146
61039,99
61041,112
61042,60
61043,18
61044,23
61046,305
61047,185
61048,511
61049,37
61050,34
61051,166
61052,141
61053,251
61054,399
61059,25
61060,135
61061,814
61062,210
61063,443
61064,456
61065,1357
61067,78
61068,1993
61070,131
61071,1748
61072,1423
61073,2473
61074,455
61075,101
61077,10
61078,144
61080,1394
61081,2971
61084,376
61085,382
61087,170
61088,732
61089,76
61091,8
61101,2379
61102,2442
61103,2913
61104,2202
61105,15
61107,3932
61108,3931
61109,3424
