zip,count
46410,8
60000,44
60001,9
60002,4694
60004,9880
60005,5725
60006,35
60007,6495
60008,5092
60009,30
60010,7848
60011,19
60012,2610
60013,5799
60014,11983
60015,4902
60016,13062
60017,30
60018,6838
60019,18
60020,2085
60021,1201
60022,1383
60025,8383
60026,2735
60029,107
60030,6668
60031,7573
60033,3692
60034,425
60035,4740
60036,9
60038,13
60039,18
60040,1170
60041,1905
60042,1617
60043,494
60044,1755
60045,3427
60046,7019
60047,7570
60048,4841
60050,8497
60051,5336
60053,5267
60055,25
60056,11390
60057,11
60059,6
60060,7393
60061,4582
60062,8384
60063,11
60064,5184
60065,24
60067,7484
60068,8698
60069,1567
60070,3372
60071,701
60072,187
60073,14592
60074,7445
60075,29
60076,7484
60077,6433
60078,24
60079,100
60080,8
60081,1839
60082,21
60083,2002
60084,3159
60085,17916
60086,31
60087,6830
60088,1396
60089,7408
60090,8694
60091,4588
60092,8
60093,3903
60094,12
60095,15
60096,1318
60097,2608
60098,7540
60099,7542
60101,10453
60102,7006
60103,9523
60104,4977
60105,24
60106,4823
60107,9027
60108,5639
60109,164
60110,9581
60111,51
60112,1140
60113,78
60115,9347
60116,20
60118,3267
60119,2311
60120,11869
60121,52
60123,11327
60124,5416
60125,10
60126,10441
60129,59
60130,2730
60131,4641
60132,10
60133,9375
60134,6410
60135,1788
60136,2232
60137,8396
60138,21
60139,7820
60140,5975
60141,162
60142,6659
60143,2545
60144,23
60145,523
60146,608
60147,38
60148,11432
60150,356
60151,800
60152,2676
60153,5329
60154,3734
60155,1768
60156,7059
60157,572
60159,82
60160,6801
60161,29
60162,2732
60163,1301
60164,5907
60165,1194
60168,27
60169,6591
60170,9
60171,2343
60172,5465
60173,2181
60174,6919
60175,5833
60176,2829
60177,6153
60178,4793
60179,7
60180,282
60181,7033
60183,16
60184,490
60185,8477
60186,18
60187,6340
60188,10047
60189,6332
60190,2514
60191,3447
60192,2417
60193,7771
60194,3987
60195,834
60196,13
60199,7
60201,6968
60202,5257
60203,741
60204,23
60208,56
60301,535
60302,5256
60303,56
60304,2691
60305,1928
60401,1735
60402,15547
60403,4572
60404,4589
60406,5193
60407,327
60408,1353
60409,7706
60410,3088
60411,12345
60412,34
60415,3288
60416,2384
60417,3049
60418,2121
60419,5009
60420,1133
60421,810
60422,2068
60423,7528
60424,474
60425,1988
60426,5523
60428,2690
60429,3704
60430,4322
60431,7011
60432,4758
60433,3932
60434,768
60435,11762
60436,4605
60437,46
60438,6687
60439,5247
60440,12061
60441,7854
60442,2912
60443,4216
60444,352
60445,4029
60446,9682
60447,3440
60448,5531
60449,1790
60450,4991
60451,8402
60452,6141
60453,12780
60454,52
60455,3704
60456,893
60457,2925
60458,3120
60459,6415
60460,364
60461,768
60462,8500
60463,3371
60464,1982
60465,3643
60466,4393
60467,5177
60468,1417
60469,1378
60470,114
60471,2592
60472,1031
60473,5664
60474,171
60475,1813
60476,495
60477,8068
60478,3717
60479,138
60480,1146
60481,2459
60482,2190
60484,1311
60485,13
60487,5778
60488,10
60490,4249
60491,4503
60499,12
60501,2557
60502,4075
60503,3216
60504,8082
60505,15302
60506,13610
60507,68
60508,8
60510,5756
60511,348
60512,235
60513,3996
60514,2020
60515,5697
60516,5619
60517,6893
60518,749
60519,32
60520,608
60521,3520
60522,29
60523,1961
60524,10
60525,6913
60526,2732
60527,6086
60528,11
60530,125
60531,519
60532,5149
60534,2392
60535,6
60536,33
60537,131
60538,7046
60539,83
60540,7586
60541,698
60542,4243
60543,8582
60544,6086
60545,3526
60546,3352
60548,2889
60549,147
60550,322
60551,1770
60552,910
60553,129
60554,2460
60555,3054
60556,361
60557,17
60558,2802
60559,4961
60560,6244
60561,4436
60562,7
60563,7344
60564,8098
60565,6940
60566,16
60567,47
60569,8
60585,5389
60586,11518
60598,30
60601,4027
60602,336
60603,255
60604,336
60605,4772
60606,840
60607,6011
60608,14892
60609,12844
60610,7645
60611,5477
60612,7377
60613,9013
60614,12828
60615,6048
60616,7947
60617,14869
60618,17325
60619,10489
60620,11743
60621,5168
60622,10839
60623,18947
60624,6966
60625,14907
60626,8780
60627,24
60628,11887
60629,27318
60630,11601
60631,6787
60632,20641
60633,3309
60634,18842
60635,28
60636,6566
60637,8295
60638,14242
60639,23790
60640,10691
60641,16241
60642,4154
60643,9460
60644,9242
60645,9576
60646,5810
60647,16874
60648,15
60649,7619
60650,40
60651,13860
60652,9956
60653,6129
60654,4239
60655,6729
60656,6152
60657,12934
60658,8
60659,8029
60660,6328
60661,2096
60663,10
60664,18
60665,8
60666,10
60673,8
60678,9
60680,126
60684,7
60690,48
60699,9
60706,6025
60707,10378
60712,4483
60714,7573
60803,4577
60804,20491
60805,4482
60806,8
60827,4632
60901,9756
60910,98
60911,328
60912,82
60913,339
60914,7535
60915,2763
60917,106
60918,226
60919,129
60920,28
60921,404
60922,522
60924,449
60926,10
60927,540
60928,160
60929,158
60930,271
60931,127
60932,37
60933,75
60934,86
60935,267
60936,1351
60938,592
60939,14
60940,653
60941,505
60942,2220
60944,25
60945,30
60946,102
60948,402
60949,166
60950,2822
60951,153
60952,206
60953,580
60954,1432
60955,543
60956,33
60957,1806
60958,368
60959,293
60960,266
60961,142
60962,133
60963,625
60964,1077
60966,299
60967,21
60968,99
60969,17
60970,1567
60973,148
60974,43
61001,212
61006,387
61007,110
61008,8535
61010,2256
61011,626
61012,570
61013,160
61014,211
61015,213
61016,1215
61018,249
61019,760
61020,979
61021,5883
61024,626
61025,563
61027,13
61028,358
61030,636
61031,409
61032,7442
61036,1100
61037,32
61038,272
61039,199
61041,304
61042,100
61043,43
61044,52
61046,664
61047,402
61048,997
61049,86
61050,85
61051,325
61052,305
61053,543
61054,811
61059,42
61060,312
61061,1547
61062,473
61063,904
61064,853
61065,2771
61067,165
61068,3991
61070,267
61071,3616
61072,2756
61073,4940
61074,892
61075,217
61077,20
61078,301
61079,15
61080,2735
61081,5894
61084,841
61085,692
61087,340
61088,1621
61089,202
61091,21
61101,4953
61102,4789
61103,6013
61104,4467
61105,28
61106,11
61107,8131
61108,7930
61109,7302
61110,25
61111,6077
61112,37
61114,3951
61115,5856
61125,31
61126,28
61132,16
61201,8060
61204,41
61230,261
61231,1506
61232,318
61233,110
61234,306
61235,300
61236,27
61238,695
61239,215
61240,1309
61241,1774
61242,232
61243,35
61244,5533
61250,623
61251,86
61252,1271
61254,2530
61256,437
61257,252
61258,33
61259,162
61260,164
61261,204
61262,161
61263,168
61264,2248
61265,9729
61266,26
61270,1750
61272,289
61273,754
61274,67
61275,1046
61276,35
61277,864
61278,97
61279,221
61281,635
61282,1916
61283,292
61284,461
61285,1233
61301,2521
61310,857
61311,55
61312,82
61313,72
61314,179
61315,65
61316,76
61317,91
61318,134
61319,296
61320,124
61321,79
61322,406
61323,22
61324,20
61325,214
61326,470
61327,237
61328,11
61329,315
61330,351
61332,23
61333,115
61334,163
61335,99
61336,98
61337,130
61338,90
61340,70
61341,1951
61342,2631
61344,86
61345,169
61346,12
61348,1133
61349,235
61350,5860
61353,284
61354,2667
61356,2566
61358,95
61359,74
61360,705
61361,305
61362,1608
61363,52
61364,5013
61367,170
61368,241
61369,447
61370,257
61371,14
61372,40
61373,466
61374,20
61375,182
61376,520
61377,331
61378,83
61379,310
61401,7633
61402,648
61410,955
61411,88
61412,296
61413,198
61414,143
61415,376
61416,56
61417,43
61418,96
61419,26
61420,228
61421,327
61422,821
61423,123
61424,18
61425,58
61426,19
61427,539
61428,236
61430,165
61431,81
61432,148
61433,30
61434,718
61435,30
61436,160
61437,117
61438,138
61439,57
61440,155
61441,221
61442,150
61443,3967
61447,198
61448,867
61449,107
61450,364
61451,73
61452,69
61453,131
61454,108
61455,4509
61458,129
61459,66
61460,48
61462,2589
61465,251
61466,80
61467,222
61468,12
61469,328
61470,120
61471,20
61472,117
61473,383
61474,57
61475,47
61476,80
61477,120
61478,51
61479,32
61480,260
61482,193
61483,524
61484,175
61485,130
61486,312
61488,220
61489,198
61490,208
61491,519
61501,487
61516,168
61517,769
61519,63
61520,5201
61523,2369
61524,65
61525,2688
61526,278
61528,760
61529,684
61530,1626
61531,838
61532,126
61533,551
61534,469
61535,457
61536,753
61537,643
61539,38
61540,615
61541,30
61542,915
61543,19
61544,138
61545,161
61546,1085
61547,1002
61548,3345
61550,5005
61552,39
61553,52
61554,11139
61555,34
61559,722
61560,104
61561,681
61562,18
61563,111
61564,280
61565,295
61567,134
61568,1261
61569,257
61570,430
61571,6483
61572,251
61601,54
61602,248
61603,4050
61604,7893
61605,3494
61606,1285
61607,2873
61610,1288
61611,6246
61612,37
61614,6856
61615,5662
61616,1574
61625,83
61636,12
61701,9221
61702,56
61704,9501
61705,3979
61720,75
61721,175
61722,139
61723,691
61724,130
61725,431
61726,710
61727,2535
61728,411
61729,337
61730,94
61731,70
61732,605
61733,306
61734,604
61735,72
61736,631
61737,126
61738,1232
61739,1328
61740,438
61741,485
61742,279
61743,70
61744,488
61745,1308
61747,400
61748,813
61749,137
61750,24
61751,31
61752,1147
61753,817
61754,308
61755,1333
61756,526
61759,481
61760,668
61761,15486
61764,4278
61769,154
61770,285
61771,199
61772,107
61773,151
61774,217
61775,112
61776,356
61777,216
61778,175
61790,679
61801,6301
61802,5570
61803,38
61810,84
61811,227
61812,108
61813,461
61814,462
61815,68
61816,148
61817,942
61818,460
61820,13769
61821,8088
61822,6403
61824,35
61825,8
61826,55
61830,104
61831,48
61832,11744
61833,739
61834,3453
61839,107
61840,295
61841,423
61842,853
61843,812
61844,316
61845,98
61846,1623
61847,471
61848,97
61849,466
61850,160
61851,74
61852,57
61853,4202
61854,407
61855,38
61856,1950
61857,66
61858,1091
61859,362
61862,173
61863,277
61864,591
61865,448
61866,4818
61870,402
61871,87
61872,170
61873,2034
61874,2211
61875,182
61876,244
61877,499
61878,349
61880,1534
61882,143
61883,1691
61884,298
61910,1566
61911,984
61912,318
61913,447
61914,506
61917,180
61919,246
61920,6399
61924,667
61925,253
61928,198
61929,172
61930,179
61931,327
61932,100
61933,295
61936,74
61937,531
61938,6867
61940,60
61941,21
61942,365
61943,425
61944,3453
61949,55
61951,2273
61953,2127
61955,66
61956,979
61957,520
62001,430
62002,8575
62006,202
62009,441
62010,3307
62011,89
62012,1722
62013,151
62014,988
62015,141
62016,1025
62017,287
62018,988
62019,97
62021,203
62022,262
62024,2264
62025,8209
62026,267
62027,88
62028,165
62030,19
62031,231
62032,221
62033,1352
62034,3324
62035,4568
62036,202
62037,420
62040,9696
62044,454
62045,138
62046,236
62047,525
62048,304
62049,3457
62050,116
62051,249
62052,3837
62053,183
62054,191
62056,2587
62058,186
62059,99
62060,855
62061,432
62062,1998
62063,274
62065,28
62067,682
62069,864
62070,12
62074,238
62075,956
62076,21
62077,66
62079,88
62080,695
62081,63
62082,681
62083,64
62084,421
62085,52
62086,340
62087,501
62088,1925
62089,116
62090,201
62091,93
62092,909
62093,119
62094,255
62095,2924
62097,671
62201,1293
62202,34
62203,1487
62204,987
62205,1502
62206,3202
62207,1515
62208,4131
62214,255
62215,489
62216,982
62217,228
62218,442
62219,317
62220,4800
62221,6964
62222,45
62223,3986
62225,761
62226,7365
62230,2176
62231,2297
62232,1977
62233,2449
62234,7821
62236,3454
62237,709
62238,164
62239,1127
62240,375
62241,289
62242,339
62243,1556
62244,235
62245,527
62246,2520
62248,122
62249,4433
62250,135
62253,165
62254,1510
62255,214
62256,27
62257,724
62258,2541
62259,995
62260,1643
62261,53
62262,472
62263,1316
62264,808
62265,1231
62266,67
62268,149
62269,8416
62271,457
62272,469
62273,90
62274,3000
62275,836
62277,354
62278,2168
62279,20
62280,85
62281,859
62282,139
62284,159
62285,1220
62286,1729
62288,868
62289,120
62292,197
62293,1280
62294,4251
62295,368
62297,100
62298,4821
62301,10887
62305,5935
62306,17
62311,196
62312,688
62313,90
62314,174
62316,204
62319,31
62320,784
62321,943
62323,57
62324,379
62325,130
62326,555
62330,311
62334,35
62336,19
62338,415
62339,299
62340,444
62341,810
62343,203
62344,23
62345,95
62346,56
62347,637
62348,11
62349,195
62351,568
62352,62
62353,2035
62354,295
62355,200
62356,176
62357,82
62358,131
62359,40
62360,538
62361,107
62362,105
62363,2061
62365,172
62366,415
62367,259
62370,145
62373,89
62374,51
62375,84
62376,388
62378,185
62379,457
62380,89
62401,5849
62410,281
62411,1366
62413,120
62414,515
62417,984
62418,615
62419,109
62420,1374
62421,210
62422,318
62423,151
62424,641
62425,177
62426,269
62427,357
62428,903
62431,300
62432,199
62433,247
62434,86
62436,176
62438,101
62439,2143
62440,344
62441,2165
62442,684
62443,445
62444,113
62445,266
62446,114
62447,1018
62448,1668
62449,878
62450,3959
62451,571
62452,121
62454,3830
62458,783
62459,60
62460,289
62461,264
62462,279
62463,323
62464,21
62465,221
62466,1898
62467,1045
