zip,count
60000,42
60001,6
60002,1474
60004,3163
60005,1982
60006,13
60007,2406
60008,2158
60009,19
60010,2504
60011,9
60012,790
60013,1565
60014,3287
60015,1524
60016,4961
60017,12
60018,3052
60019,7
60020,672
60021,266
60022,337
60025,2553
60026,801
60029,41
60030,2070
60031,2560
60033,1340
60034,136
60035,1481
60036,9
60038,7
60040,596
60041,602
60042,550
60043,119
60044,585
60045,983
60046,2343
60047,2684
60048,1471
60050,2361
60051,1720
60053,1763
60055,8
60056,3955
60057,6
60060,2885
60061,1397
60062,2452
60063,9
60064,2360
60065,7
60067,2703
60068,2632
60069,525
60070,1213
60071,247
60072,50
60073,5790
60074,2986
60075,15
60076,2617
60077,2113
60078,12
60079,38
60081,648
60083,713
60084,1181
60085,8517
60086,6
60087,3084
60088,705
60089,2228
60090,3512
60091,1170
60093,1205
60095,8
60096,485
60097,726
60098,2576
60099,2988
60101,4227
60102,2198
60103,3408
60104,1964
60105,8
60106,2022
60107,3859
60108,2126
60109,58
60110,3903
60111,19
60112,333
60113,35
60115,3194
60116,8
60118,1110
60119,723
60120,5488
60121,30
60123,4603
60124,1843
60125,6
60126,3574
60129,20
60130,983
60131,2071
60133,4016
60134,1991
60135,630
60136,656
60137,2615
60138,10
60139,3384
60140,1507
60141,63
60142,1859
60143,959
60144,11
60145,171
60146,216
60147,13
60148,3541
60150,87
60151,266
60152,936
60153,2128
60154,1312
60155,705
60156,1953
60157,192
60159,47
60160,3209
60161,9
60162,1331
60163,543
60164,2675
60165,634
60168,22
60169,2558
60170,7
60171,958
60172,1952
60173,767
60174,2467
60175,2114
60176,1149
60177,2284
60178,1590
60180,94
60181,2380
60183,11
60184,190
60185,3797
60186,11
60187,1786
60188,3755
60189,1881
60190,885
60191,1365
60192,840
60193,2527
60194,1223
60195,263
60196,9
60201,1796
60202,1746
60203,219
60204,12
60208,20
60301,163
60302,1643
60303,13
60304,767
60305,593
60401,691
60402,7389
60403,1526
60404,1670
60406,2617
60407,106
60408,480
60409,3028
60410,1115
60411,4889
60412,8
60415,1045
60416,874
60417,1255
60418,860
60419,1574
60420,456
60421,235
60422,627
60423,2818
60424,160
60425,740
60426,2173
60428,871
60429,1167
60430,1345
60431,2580
60432,2197
60433,1576
60434,363
60435,4487
60436,1774
60437,9
60438,2784
60439,1811
60440,4591
60441,2839
60442,907
60443,1620
60444,120
60445,1593
60446,3878
60447,1235
60448,2002
60449,618
60450,1795
60451,2723
60452,2413
60453,4907
60454,17
60455,1520
60456,312
60457,1051
60458,1161
60459,2733
60460,132
60461,276
60462,3189
60463,1337
60464,707
60465,1521
60466,1810
60467,2042
60468,512
60469,661
60470,34
60471,973
60472,286
60473,1932
60474,78
60475,721
60476,218
60477,3128
60478,1281
60479,36
60480,427
60481,1059
60482,708
60484,475
60487,2170
60490,1484
60491,1904
60501,1255
60502,1190
60503,901
60504,2625
60505,7425
60506,5364
60507,24
60510,1766
60511,100
60512,76
60513,1503
60514,698
60515,1643
60516,1688
60517,2220
60518,202
60519,13
60520,185
60521,1282
60523,800
60524,6
60525,2545
60526,892
60527,2239
60528,8
60530,33
60531,146
60532,1528
60534,1051
60536,16
60537,44
60538,2395
60539,30
60540,2219
60541,226
60542,1403
60543,2730
60544,2203
60545,1252
60546,1209
60548,1048
60549,51
60550,111
60551,579
60552,315
60553,39
60554,756
60555,1104
60556,94
60558,888
60559,1755
60560,2035
60561,1456
60563,2401
60564,2397
60565,2033
60567,11
60585,1717
60586,4185
60598,11
60601,839
60602,76
60603,58
60604,93
60605,1531
60606,254
60607,2138
60608,6915
60609,6157
60610,2578
60611,1763
60612,2904
60613,2926
60614,4294
60615,1809
60616,2991
60617,6600
60618,6794
60619,3559
60620,4265
60621,1849
60622,4080
60623,9688
60624,2678
60625,5682
60626,3567
60627,7
60628,4097
60629,15148
60630,4518
60631,2511
60632,11784
60633,1604
60634,8519
60635,7
60636,2654
60637,2643
60638,6805
60639,12612
60640,3680
60641,7494
60642,1560
60643,3568
60644,3475
60645,3945
60646,2129
60647,7215
60649,2687
60650,22
60651,6545
60652,4510
60653,2064
60654,1603
60655,2900
60656,2438
60657,4009
60659,3346
60660,2196
60661,629
60680,34
60690,10
60706,2406
60707,4497
60712,1899
60714,3084
60801,8
60803,1854
60804,11614
60805,1703
60806,6
60827,1455
60901,4181
60910,34
60911,149
60912,43
60913,155
60914,2977
60915,1068
60917,53
60918,48
60919,27
60920,15
60921,110
60922,225
60924,172
60927,250
60928,62
60929,61
60930,81
60931,53
60932,13
60933,23
60934,29
60935,108
60936,431
60938,283
60940,221
60941,189
60942,605
60944,7
60945,11
60946,23
60948,136
60949,51
60950,1171
60951,63
60952,58
60953,191
60954,612
60955,216
60956,17
60957,581
60958,135
60959,112
60960,62
60961,58
60962,36
60963,161
60964,424
60966,81
60968,35
60969,12
60970,535
60973,44
60974,13
61001,80
61006,132
61007,39
61008,3859
61010,842
61011,257
61012,192
61013,60
61014,58
61015,78
61016,475
61018,83
61019,250
61020,283
61021,2068
61024,186
61025,252
61028,109
61030,181
61031,153
61032,2380
61036,438
61037,22
61038,106
61039,60
61041,85
61042,39
61043,14
61044,14
61046,211
61047,129
61048,340
61049,28
61050,20
61051,119
61052,84
61053,198
61054,244
61059,19
61060,95
61061,575
61062,159
61063,310
61064,251
61065,927
61067,59
61068,1481
61070,71
61071,1171
61072,1028
61073,1767
61074,361
61075,77
61078,91
61080,994
61081,2018
61084,246
61085,272
61087,143
61088,532
61089,45
61091,8
61101,1597
61102,1766
61103,1982
61104,1604
61105,14
61107,2924
61108,3007
61109,2500
61111,2180
61112,22
61114,1472
61115,2020
61125,10
61126,9
61132,8
61201,3000
61204,16
61230,105
61231,419
61232,130
61233,36
61234,100
61235,97
61236,9
61238,234
61239,62
61240,455
61241,547
61242,78
61243,11
61244,2094
61250,234
61251,29
61252,482
61254,857
61256,153
61257,75
61258,14
61259,66
61260,46
61261,72
61262,54
61263,51
61264,731
61265,3647
61266,6
61270,723
61272,91
61273,269
61274,17
61275,358
61276,8
61277,342
61278,43
61279,69
61281,210
61282,721
61283,83
61284,186
61285,432
61301,934
61310,303
61311,21
61312,32
61313,22
61314,75
61315,21
61316,22
61317,36
61318,42
61319,93
61320,43
61321,18
61322,180
61325,81
61326,152
61327,68
61329,110
61330,119
61333,41
61334,56
61335,28
61336,26
61337,40
61338,30
61340,19
61341,646
61342,1043
61344,21
61345,64
61348,405
61349,74
61350,1861
61353,76
61354,1052
61356,995
61358,22
61359,31
61360,257
61361,106
61362,615
61363,23
61364,1621
61367,72
61368,80
61369,103
61370,78
61372,13
61373,158
61374,6
61375,44
61376,189
61377,88
61378,23
61379,95
61401,2997
61402,139
61410,294
61411,28
61412,122
61413,61
61414,45
61415,141
61417,17
61418,37
61419,9
61420,58
61421,109
61422,276
61423,50
61424,12
61425,24
61426,7
61427,122
61428,91
61430,63
61431,24
61432,33
61433,11
61434,229
61435,14
61436,57
61437,33
61438,40
61439,27
61440,37
61441,62
61442,53
61443,1268
61447,66
61448,389
61449,24
61450,130
61451,27
61452,21
61453,52
61454,44
61455,1498
61458,55
61459,12
61460,18
61462,1111
61465,65
61466,27
61467,84
61469,134
61470,27
61471,14
61472,46
61473,97
61474,20
61475,8
61476,21
61477,33
61478,18
61480,103
61482,47
61483,197
61484,47
61485,35
61486,101
61488,88
61489,87
61490,61
61491,167
61501,134
61516,42
61517,282
61519,20
61520,1402
61523,838
61524,8
61525,905
61526,83
61528,261
61529,205
61530,614
61531,222
61532,41
61533,197
61534,108
61535,146
61536,214
61537,199
61539,15
61540,123
61542,274
61544,21
61545,41
61546,334
61547,317
61548,1082
61550,1915
61552,11
61553,7
61554,3789
61555,17
61559,247
61560,39
61561,165
61563,19
61564,108
61565,79
61567,35
61568,516
61569,66
61570,79
61571,2068
61572,90
61601,10
61602,97
61603,1311
61604,2666
61605,1019
61606,530
61607,933
61610,394
61611,2054
61612,13
61614,2449
61615,1871
61616,516
61625,58
61701,2557
61704,2441
61705,1021
61720,16
61721,26
61722,44
61723,173
61724,31
61725,120
61726,209
61727,741
61728,112
61729,151
61730,21
61731,16
61732,158
61733,95
61734,210
61735,20
61736,149
61737,26
61738,439
61739,502
61740,177
61741,169
61742,96
61743,33
61744,170
61745,314
61747,85
61748,214
61749,45
61751,6
61752,245
61753,247
61754,87
61755,441
61756,146
61759,131
61760,167
61761,4836
61764,1398
61769,40
61770,70
61771,82
61772,27
61773,52
61774,60
61775,34
61776,109
61777,69
61778,46
61790,60
61801,1333
61802,1352
61810,17
61811,75
61812,26
61813,132
61814,123
61815,12
61816,42
61817,311
61818,160
61820,4301
61821,2010
61822,1596
61824,9
61830,28
61831,12
61832,2917
61833,178
61834,1510
61839,22
61840,53
61841,119
61842,185
61843,171
61844,86
61845,38
61846,360
61847,147
61848,21
61849,90
61850,40
61851,17
61852,11
61853,941
61854,97
61856,545
61857,14
61858,286
61859,92
61862,53
61863,66
61864,128
61865,124
61866,1322
61870,86
61871,36
61872,40
61873,517
61874,542
61875,45
61876,70
61877,106
61878,86
61880,385
61882,29
61883,432
61884,82
61910,704
61911,383
61912,85
61913,131
61914,149
61917,71
61919,65
61920,2051
61924,170
61925,82
61928,74
61929,45
61930,62
61931,112
61932,23
61933,59
61936,19
61937,134
61938,2156
61940,22
61942,79
61943,154
61944,1066
61951,823
61953,574
61956,228
61957,158
62001,164
62002,2861
62006,59
62009,129
62010,1154
62011,31
62012,614
62013,47
62014,291
62015,50
62016,358
62017,102
62018,237
62019,31
62021,75
62022,114
62024,768
62025,3104
62026,19
62027,32
62028,37
62031,82
62032,82
62033,469
62034,1198
62035,1722
62036,68
62037,174
62040,3423
62044,157
62045,29
62046,105
62047,153
62048,115
62049,1475
62050,30
62051,68
62052,1450
62053,52
62054,78
62056,667
62058,58
62059,35
62060,317
62061,174
62062,834
62063,109
62067,255
62069,263
62074,75
62075,279
62076,6
62077,25
62079,39
62080,252
62081,14
62082,229
62083,15
62084,127
62086,112
62087,143
62088,593
62089,31
62090,82
62091,32
62092,339
62093,29
62094,70
62095,1034
62097,260
62201,528
62202,10
62203,548
62204,358
62205,568
62206,1134
62207,526
62208,1407
62214,118
62215,241
62216,521
62217,81
62218,251
62219,131
62220,1711
62221,2387
62222,14
62223,1479
62225,125
62226,2736
62230,1047
62231,936
62232,792
62233,951
62234,2934
62236,1384
62237,289
62238,64
62239,405
62240,134
62241,106
62242,137
62243,645
62244,90
62245,240
62246,1078
62248,41
62249,1847
62250,47
62253,51
62254,705
62255,65
62256,12
62257,289
62258,896
62259,16
62260,657
62261,24
62262,212
62263,640
62264,308
62265,481
62266,17
62268,52
62269,2803
62271,184
62272,185
62273,34
62274,1355
62275,354
62277,114
62278,939
62279,6
62280,24
62281,335
62282,53
62284,59
62285,470
62286,706
62288,386
62289,43
62292,50
62293,525
62294,1585
62295,143
62297,38
62298,1868
62301,3586
62305,2182
62306,9
62311,59
62312,222
62313,33
62314,46
62316,94
62320,292
62321,327
62323,16
62324,112
62325,39
62326,132
62330,89
62338,128
62339,107
62340,121
62341,279
62343,63
62345,26
62346,17
62347,203
62349,66
62351,200
62352,11
62353,505
62354,139
62355,69
62356,48
62357,15
62358,54
62359,14
62360,176
62361,21
62362,36
62363,736
62365,53
62366,124
62367,63
62370,37
62373,34
62374,15
62375,35
62376,112
62378,51
62379,175
62380,26
62401,2463
62410,67
62411,466
62413,45
62414,215
62417,287
62418,245
62419,37
62420,503
62421,53
62422,113
62423,45
62424,300
62425,42
62426,67
62427,100
62428,275
62431,94
62432,68
62433,57
62434,31
62436,65
62438,20
62439,666
62440,107
62441,652
62442,205
62443,171
62444,31
62445,110
62446,41
62447,368
62448,714
62449,282
62450,1241
62451,166
62452,35
62454,1138
62458,287
62459,17
62460,100
62461,102
62462,105
62463,122
62464,11
62465,82
62466,1109
62467,541
62468,235
62469,52
62471,1577
62473,161
62474,54
62475,26
62476,98
