zip,count
46410,8
60000,44
60001,9
60002,4747
60004,9968
60005,5766
60006,35
60007,6529
60008,5111
60009,30
60010,7922
60011,19
60012,2635
60013,5842
60014,12043
60015,4980
60016,13146
60017,30
60018,6872
60019,18
60020,2106
60021,1211
60022,1403
60025,8442
60026,2767
60029,107
60030,6754
60031,7651
60033,3716
60034,433
60035,4808
60036,9
60038,13
60039,19
60040,1176
60041,1913
60042,1634
60043,498
60044,1774
60045,3455
60046,7083
60047,7620
60048,4889
60050,8556
60051,5385
60053,5304
60055,25
60056,11501
60057,11
60058,7
60059,6
60060,7465
60061,4636
60062,8483
60063,11
60064,5305
60065,24
60067,7524
60068,8761
60069,1579
60070,3391
60071,709
60072,191
60073,14689
60074,7505
60075,29
60076,7556
60077,6486
60078,24
60079,102
60080,8
60081,1863
60082,21
60083,2014
60084,3186
60085,18006
60086,31
60087,6871
60088,1353
60089,7504
60090,8757
60091,4641
60092,8
60093,3923
60094,12
60095,15
60096,1327
60097,2626
60098,7604
60099,7594
60101,10509
60102,7072
60103,9576
60104,4998
60105,24
60106,4844
60107,9063
60108,5672
60109,165
60110,9658
60111,52
60112,1149
60113,81
60115,9430
60116,20
60118,3283
60119,2330
60120,11938
60121,52
60123,11405
60124,5454
60125,10
60126,10503
60129,59
60130,2742
60131,4678
60132,11
60133,9434
60134,6479
60135,1793
60136,2253
60137,8436
60138,21
60139,7871
60140,5997
60141,163
60142,6711
60143,2563
60144,23
60145,527
60146,617
60147,41
60148,11510
60150,357
60151,806
60152,2699
60153,5350
60154,3761
60155,1772
60156,7124
60157,574
60159,83
60160,6830
60161,29
60162,2739
60163,1305
60164,5930
60165,1201
60168,27
60169,6641
60170,9
60171,2355
60172,5489
60173,2196
60174,7003
60175,5879
60176,2851
60177,6199
60178,4833
60179,7
60180,288
60181,7073
60183,16
60184,493
60185,8517
60186,18
60187,6418
60188,10105
60189,6405
60190,2535
60191,3472
60192,2437
60193,7817
60194,4011
60195,842
60196,14
60199,7
60201,7066
60202,5281
60203,742
60204,22
60208,58
60301,539
60302,5332
60303,56
60304,2720
60305,1942
60401,1747
60402,15587
60403,4589
60404,4600
60406,5214
60407,327
60408,1356
60409,7739
60410,3107
60411,12395
60412,34
60415,3308
60416,2398
60417,3063
60418,2133
60419,5032
60420,1141
60421,817
60422,2091
60423,7558
60424,478
60425,1998
60426,5547
60428,2701
60429,3712
60430,4348
60431,7045
60432,4773
60433,3949
60434,769
60435,11812
60436,4633
60437,46
60438,6737
60439,5270
60440,12100
60441,7895
60442,2920
60443,4220
60444,353
60445,4043
60446,9719
60447,3458
60448,5556
60449,1799
60450,5013
60451,8434
60452,6167
60453,12827
60454,52
60455,3717
60456,897
60457,2936
60458,3125
60459,6433
60460,369
60461,774
60462,8545
60463,3388
60464,1986
60465,3669
60466,4404
60467,5191
60468,1424
60469,1383
60470,114
60471,2600
60472,1037
60473,5703
60474,171
60475,1819
60476,500
60477,8094
60478,3734
60479,139
60480,1153
60481,2474
60482,2193
60484,1315
60485,13
60487,5803
60488,10
60490,4278
60491,4528
60499,12
60501,2566
60502,4116
60503,3240
60504,8157
60505,15422
60506,13628
60507,68
60508,8
60510,5814
60511,348
60512,238
60513,4021
60514,2031
60515,5745
60516,5650
60517,6922
60518,753
60519,33
60520,626
60521,3549
60522,29
60523,1975
60524,10
60525,6947
60526,2743
60527,6120
60528,11
60530,126
60531,522
60532,5192
60534,2403
60535,6
60536,35
60537,132
60538,7077
60539,83
60540,7669
60541,707
60542,4270
60543,8656
60544,6119
60545,3647
60546,3381
60548,2917
60549,150
60550,325
60551,1777
60552,922
60553,130
60554,2468
60555,3083
60556,366
60557,17
60558,2822
60559,4998
60560,6317
60561,4465
60562,7
60563,7392
60564,8181
60565,6985
60566,17
60567,47
60569,8
60585,5417
60586,11572
60598,30
60601,4044
60602,337
60603,255
60604,336
60605,4797
60606,841
60607,6051
60608,14957
60609,12895
60610,7686
60611,5508
60612,7419
60613,9069
60614,12926
60615,6069
60616,7983
60617,14921
60618,17419
60619,10525
60620,11800
60621,5187
60622,10884
60623,18999
60624,6989
60625,15011
60626,8835
60627,23
60628,11925
60629,27435
60630,11670
60631,6819
60632,20715
60633,3329
60634,18973
60635,28
60636,6584
60637,8401
60638,14298
60639,23857
60640,10751
60641,16323
60642,4181
60643,9488
60644,9267
60645,9613
60646,5854
60647,16953
60648,15
60649,7651
60650,40
60651,13909
60652,9992
60653,6148
60654,4263
60655,6755
60656,6211
60657,13025
60658,8
60659,8079
60660,6386
60661,2105
60663,10
60664,18
60665,8
60666,10
60673,8
60678,9
60680,130
60684,7
60690,48
60699,9
60706,6065
60707,10447
60712,4513
60714,7621
60803,4598
60804,20557
60805,4498
60806,8
60827,4648
60901,9793
60910,99
60911,329
60912,82
60913,340
60914,7585
60915,2778
60917,106
60918,226
60919,130
60920,29
60921,407
60922,524
60924,453
60926,10
60927,540
60928,161
60929,159
60930,274
60931,130
60932,37
60933,75
60934,86
60935,267
60936,1357
60938,599
60939,14
60940,657
60941,505
60942,2239
60944,25
60945,30
60946,102
60948,404
60949,169
60950,2833
60951,153
60952,209
60953,583
60954,1442
60955,545
60956,33
60957,1818
60958,369
60959,294
60960,268
60961,144
60962,134
60963,631
60964,1087
60966,300
60967,21
60968,99
60969,17
60970,1574
60973,150
60974,43
61001,215
61006,388
61007,110
61008,8587
61010,2283
61011,630
61012,570
61013,164
61014,211
61015,215
61016,1219
61018,250
61019,771
61020,985
61021,5963
61024,636
61025,567
61027,13
61028,359
61030,641
61031,410
61032,7515
61036,1108
61037,32
61038,275
61039,201
61041,306
61042,102
61043,43
61044,52
61046,666
61047,409
61048,1005
61049,86
61050,86
61051,325
61052,308
61053,546
61054,816
61059,45
61060,313
61061,1562
61062,476
61063,908
61064,860
61065,2799
61067,167
61068,4021
61070,269
61071,3654
61072,2774
61073,4984
61074,897
61075,217
61077,21
61078,300
61079,17
61080,2756
61081,6008
61084,843
61085,698
61087,344
61088,1626
61089,203
61091,21
61101,4985
61102,4817
61103,6049
61104,4491
61105,28
61106,11
61107,8184
61108,7989
61109,7358
61110,26
61111,6133
61112,37
61114,3981
61115,5899
61125,31
61126,28
61132,16
61201,8126
61204,41
61230,260
61231,1517
61232,318
61233,111
61234,310
61235,304
61236,27
61238,701
61239,219
61240,1321
61241,1786
61242,237
61243,36
61244,5561
61250,625
61251,87
61252,1275
61254,2553
61256,442
61257,252
61258,33
61259,165
61260,165
61261,203
61262,162
61263,169
61264,2266
61265,9814
61266,26
61270,1766
61272,291
61273,759
61274,67
61275,1053
61276,35
61277,871
61278,97
61279,221
61281,639
61282,1922
61283,300
61284,466
61285,1238
61301,2542
61310,863
61311,55
61312,83
61313,72
61314,181
61315,65
61316,77
61317,91
61318,135
61319,299
61320,125
61321,81
61322,408
61323,24
61324,20
61325,218
61326,475
61327,237
61328,11
61329,318
61330,352
61332,23
61333,118
61334,164
61335,99
61336,100
61337,131
61338,91
61340,70
61341,1960
61342,2644
61344,87
61345,169
61346,12
61348,1151
61349,236
61350,5897
61353,290
61354,2701
61356,2581
61358,97
61359,74
61360,707
61361,307
61362,1616
61363,52
61364,5074
61367,172
61368,243
61369,449
61370,258
61371,15
61372,41
61373,474
61374,21
61375,183
61376,525
61377,333
61378,83
61379,315
61401,7693
61402,650
61410,963
61411,88
61412,297
61413,198
61414,145
61415,380
61416,58
61417,43
61418,98
61419,26
61420,228
61421,331
61422,829
61423,124
61424,18
61425,58
61426,19
61427,544
61428,240
61430,166
61431,81
61432,149
61433,31
61434,733
61435,30
61436,160
61437,117
61438,141
61439,58
61440,155
61441,223
61442,150
61443,4004
61447,200
61448,871
61449,108
61450,366
61451,73
61452,69
61453,134
61454,109
61455,4588
61458,129
61459,66
61460,48
61462,2610
61465,252
61466,80
61467,223
61468,12
61469,332
61470,124
61471,20
61472,118
61473,388
61474,57
61475,48
61476,80
61477,121
61478,54
61479,32
61480,262
61482,197
61483,531
61484,176
61485,129
61486,315
61488,223
61489,200
61490,208
61491,519
61501,490
61516,168
61517,773
61519,64
61520,5238
61523,2379
61524,65
61525,2715
61526,278
61528,763
61529,687
61530,1634
61531,844
61532,127
61533,553
61534,470
61535,459
61536,756
61537,645
61539,40
61540,620
61541,31
61542,927
61543,19
61544,138
61545,161
61546,1088
61547,1002
61548,3361
61550,5049
61552,42
61553,52
61554,11211
61555,34
61559,728
61560,104
61561,687
61562,18
61563,112
61564,280
61565,295
61567,136
61568,1269
61569,259
61570,437
61571,6522
61572,251
61601,54
61602,250
61603,4066
61604,7929
61605,3509
61606,1292
61607,2890
61610,1301
61611,6298
61612,38
61614,6910
61615,5708
61616,1581
61625,83
61636,12
61701,9291
61702,56
61704,9589
61705,4018
61720,75
61721,176
61722,140
61723,696
61724,133
61725,435
61726,717
61727,2548
61728,415
61729,341
61730,94
61731,70
61732,610
61733,310
61734,606
61735,72
61736,639
61737,126
61738,1243
61739,1332
61740,441
61741,487
61742,281
61743,71
61744,490
61745,1315
61747,405
61748,815
61749,138
61750,24
61751,31
61752,1156
61753,826
61754,308
61755,1338
61756,530
61759,482
61760,675
61761,15596
61764,4319
61769,157
61770,285
61771,199
61772,107
61773,151
61774,221
61775,112
61776,356
61777,216
61778,176
61790,689
61801,6366
61802,5612
61803,38
61810,84
61811,227
61812,108
61813,465
61814,464
61815,69
61816,148
61817,949
61818,460
61820,13885
61821,8146
61822,6452
61824,35
61825,8
61826,55
61830,105
61831,48
61832,11825
61833,743
61834,3480
61839,107
61840,300
61841,428
61842,861
61843,816
61844,317
61845,99
61846,1633
61847,474
61848,96
61849,470
61850,160
61851,75
61852,57
61853,4226
61854,407
61855,38
61856,1969
61857,66
61858,1097
61859,363
61862,175
61863,277
61864,595
61865,451
61866,4842
61870,406
61871,88
61872,172
61873,2050
61874,2223
61875,185
61876,244
61877,505
61878,353
61880,1550
61882,143
61883,1695
61884,300
61910,1580
61911,989
61912,318
61913,448
61914,509
61917,180
61919,247
61920,6430
61924,677
61925,253
61928,199
61929,175
61930,180
61931,328
61932,102
61933,295
61936,74
61937,533
61938,6942
61940,60
61941,21
61942,366
61943,429
61944,3473
61949,55
61951,2285
61953,2137
61955,66
61956,984
61957,525
62001,432
62002,8642
62006,202
62009,445
62010,3331
62011,91
62012,1728
62013,151
62014,993
62015,141
62016,1038
62017,291
62018,998
62019,97
62021,204
62022,262
62024,2274
62025,8270
62026,271
62027,88
62028,166
62030,19
62031,231
62032,222
62033,1364
62034,3349
62035,4597
62036,203
62037,424
62040,9765
62044,455
62045,139
62046,237
62047,524
62048,305
62049,3551
62050,116
62051,250
62052,3861
62053,184
62054,191
62056,2615
62058,186
62059,100
62060,859
62061,436
62062,2005
62063,275
62065,28
62067,685
62069,872
62070,12
62074,238
62075,965
62076,21
62077,68
62079,88
62080,699
62081,63
62082,687
62083,66
62084,423
62085,52
62086,344
62087,502
62088,1933
62089,119
62090,201
62091,95
62092,916
62093,120
62094,258
62095,2941
62097,679
62201,1305
62202,34
62203,1498
62204,994
62205,1508
62206,3217
62207,1527
62208,4154
62214,255
62215,489
62216,984
62217,230
62218,443
62219,318
62220,4816
62221,7008
62222,46
62223,4000
62225,771
62226,7406
62230,2190
62231,2303
62232,1994
62233,2473
62234,7860
62236,3466
62237,714
62238,164
62239,1132
62240,376
62241,290
62242,345
62243,1560
62244,235
62245,530
62246,2529
62248,122
62249,4463
62250,135
62253,167
62254,1518
62255,214
62256,26
62257,726
62258,2556
62259,1002
62260,1650
62261,54
62262,476
62263,1325
62264,812
62265,1248
62266,67
62268,149
62269,8483
62271,460
62272,469
62273,90
62274,3042
62275,842
62277,355
62278,2189
62279,21
62280,85
62281,861
62282,140
62284,158
62285,1222
62286,1736
62288,872
62289,122
62292,197
62293,1291
62294,4276
62295,368
62297,100
62298,4830
62301,10950
62305,5980
62306,17
62311,198
62312,689
62313,90
62314,174
62316,206
62319,31
62320,788
62321,955
62323,58
62324,379
62325,131
62326,562
62330,314
62334,35
62336,19
62338,416
62339,301
62340,453
62341,817
62343,203
62344,24
62345,95
62346,56
62347,642
62348,11
62349,197
62351,572
62352,62
62353,2046
62354,298
62355,202
62356,178
62357,82
62358,133
62359,40
62360,540
62361,110
62362,106
62363,2075
62365,173
62366,417
62367,261
62370,145
62373,90
62374,55
62375,86
62376,390
62378,186
62379,461
62380,90
62401,5887
62410,283
62411,1370
62413,121
62414,519
62417,993
62418,619
62419,109
62420,1392
62421,210
62422,321
62423,151
62424,642
62425,177
62426,271
62427,361
62428,920
62431,303
62432,199
62433,253
62434,87
62436,177
62438,101
62439,2163
62440,345
62441,2185
62442,698
62443,446
62444,115
62445,266
62446,114
62447,1024
62448,1689
62449,882
62450,3985
62451,574
62452,121
62454,3877
62458,786
62459,60
62460,294
62461,264
62462,281
62463,326
62464,21
62465,221
62466,1938
