zip,count
60000,41
60001,7
60002,2739
60004,5145
60005,3291
60006,19
60007,3826
60008,3031
60009,23
60010,4328
60011,13
60012,1262
60013,2642
60014,5680
60015,2481
60016,8120
60017,18
60018,4335
60019,12
60020,1216
60021,535
60022,650
60025,4247
60026,1334
60029,56
60030,3645
60031,4190
60033,1903
60034,229
60035,2374
60036,9
60038,10
60039,9
60040,732
60041,1107
60042,940
60043,237
60044,962
60045,1816
60046,3989
60047,4293
60048,2680
60050,4074
60051,3012
60053,2892
60055,14
60056,6348
60057,7
60060,4396
60061,2380
60062,4122
60063,11
60064,3473
60065,14
60067,4368
60068,4595
60069,805
60070,1809
60071,423
60072,108
60073,8886
60074,4430
60075,19
60076,4046
60077,3271
60078,15
60079,56
60081,1158
60082,18
60083,1135
60084,1885
60085,11344
60086,15
60087,4332
60088,876
60089,3694
60090,5000
60091,2242
60093,2012
60094,6
60095,8
60096,790
60097,1234
60098,4193
60099,4543
60101,6038
60102,3667
60103,5494
60104,2961
60105,14
60106,2880
60107,5504
60108,3315
60109,83
60110,5609
60111,27
60112,616
60113,49
60115,5459
60116,14
60118,1798
60119,1313
60120,7627
60121,34
60123,6825
60124,3062
60125,9
60126,5865
60129,28
60130,1532
60131,3040
60133,5741
60134,3320
60135,1007
60136,1144
60137,4352
60138,17
60139,4886
60140,2745
60141,86
60142,3245
60143,1566
60144,15
60145,282
60146,358
60147,19
60148,6227
60150,173
60151,435
60152,1501
60153,3268
60154,2096
60155,1078
60156,3402
60157,313
60159,53
60160,4163
60161,15
60162,1698
60163,754
60164,3717
60165,817
60168,23
60169,3820
60170,7
60171,1507
60172,3173
60173,1297
60174,3980
60175,3295
60176,1804
60177,3525
60178,2633
60180,175
60181,3704
60183,12
60184,302
60185,5521
60186,13
60187,3274
60188,5799
60189,3210
60190,1482
60191,2136
60192,1411
60193,4245
60194,2128
60195,442
60196,10
60201,3441
60202,2613
60203,352
60204,12
60208,18
60301,266
60302,2565
60303,21
60304,1334
60305,1014
60401,1125
60402,9895
60403,2345
60404,2773
60406,3651
60407,196
60408,815
60409,4815
60410,1970
60411,7565
60412,15
60415,1650
60416,1452
60417,1912
60418,1270
60419,2897
60420,746
60421,477
60422,1080
60423,4663
60424,308
60425,1227
60426,3585
60428,1586
60429,2008
60430,2295
60431,4161
60432,3204
60433,2464
60434,510
60435,7054
60436,2709
60437,25
60438,4208
60439,3155
60440,7323
60441,4721
60442,1748
60443,2602
60444,231
60445,2515
60446,6039
60447,2137
60448,3448
60449,1120
60450,3118
