zip,count
60000,44
60001,9
60002,4759
60004,10002
60005,5775
60006,35
60007,6540
60008,5127
60009,30
60010,7953
60011,19
60012,2638
60013,5865
60014,12075
60015,5000
60016,13179
60017,30
60018,6886
60019,18
60020,2112
60021,1212
60022,1408
60025,8461
60026,2770
60029,107
60030,6770
60031,7678
60033,3721
60034,434
60035,4823
60036,9
60038,13
60039,19
60040,1181
60041,1916
60042,1646
60043,498
60044,1777
60045,3464
60046,7095
60047,7635
60048,4902
60050,8590
60051,5397
60053,5311
60055,25
60056,11535
60057,11
60058,7
60059,6
60060,7474
60061,4651
60062,8504
60063,11
60064,5337
60065,24
60067,7549
60068,8779
60069,1584
60070,3396
60071,709
60072,191
60073,14714
60074,7524
60075,28
60076,7575
60077,6507
60078,24
60079,103
60080,8
60081,1866
60082,21
60083,2018
60084,3191
60085,18044
60086,31
60087,6883
60088,1348
60089,7537
60090,8775
60091,4659
60092,8
60093,3932
60094,12
60095,15
60096,1330
60097,2633
60098,7623
60099,7604
60101,10524
60102,7112
60103,9594
60104,5005
60105,24
60106,4853
60107,9078
60108,5677
60109,165
60110,9680
60111,52
60112,1153
60113,82
60115,9446
60116,20
60118,3291
60119,2335
60120,11957
60121,52
60123,11424
60124,5461
60125,10
60126,10526
60129,62
60130,2754
60131,4680
60132,10
60133,9443
60134,6490
60135,1804
60136,2257
60137,8452
60138,21
60139,7884
60140,6012
60141,163
60142,6742
60143,2565
60144,23
60145,528
60146,624
60147,41
60148,11530
60150,357
60151,807
60152,2704
60153,5357
60154,3767
60155,1775
60156,7149
60157,575
60159,83
60160,6840
60161,29
60162,2743
60163,1309
60164,5938
60165,1203
60168,27
60169,6660
60170,9
60171,2360
60172,5495
60173,2209
60174,7019
60175,5885
60176,2856
60177,6222
60178,4847
60179,7
60180,289
60181,7084
60183,16
60184,496
60185,8539
60186,18
60187,6444
60188,10127
60189,6414
60190,2539
60191,3481
60192,2442
60193,7834
60194,4021
60195,842
60196,14
60199,7
60201,7119
60202,5285
60203,744
60204,22
60208,61
60301,539
60302,5343
60303,56
60304,2736
60305,1946
60401,1751
60402,15604
60403,4598
60404,4610
60406,5220
60407,327
60408,1357
60409,7744
60410,3112
60411,12407
60412,34
60415,3316
60416,2400
60417,3070
60418,2134
60419,5037
60420,1149
60421,821
60422,2093
60423,7578
60424,479
60425,2002
60426,5556
60428,2704
60429,3716
60430,4362
60431,7051
60432,4780
60433,3972
60434,770
60435,11832
60436,4644
60437,46
60438,6742
60439,5274
60440,12116
60441,7911
60442,2929
60443,4223
60444,353
60445,4054
60446,9740
60447,3462
60448,5567
60449,1800
60450,5021
60451,8443
60452,6170
60453,12846
60454,52
60455,3726
60456,895
60457,2939
60458,3131
60459,6447
60460,369
60461,774
60462,8560
60463,3394
60464,1989
60465,3675
60466,4408
60467,5197
60468,1424
60469,1385
60470,115
60471,2601
60472,1038
60473,5711
60474,171
60475,1819
60476,500
60477,8103
60478,3734
60479,139
60480,1155
60481,2479
60482,2199
60484,1315
60485,13
60487,5806
60488,10
60490,4288
60491,4537
60499,12
60501,2570
60502,4131
60503,3253
60504,8185
60505,15449
60506,13647
60507,68
60508,8
60510,5826
60511,349
60512,238
60513,4027
60514,2038
60515,5761
60516,5656
60517,6932
60518,756
60519,33
60520,631
60521,3554
60522,29
60523,1976
60524,10
60525,6967
60526,2746
60527,6133
60528,11
60530,126
60531,526
60532,5199
60534,2411
60535,6
60536,35
60537,132
60538,7085
60539,83
60540,7704
60541,708
60542,4280
60543,8670
60544,6127
60545,3706
60546,3384
60548,2938
60549,150
60550,325
60551,1779
60552,924
60553,131
60554,2473
60555,3086
60556,366
60557,17
60558,2829
60559,5004
60560,6344
60561,4482
60562,7
60563,7411
60564,8213
60565,7010
60566,17
60567,47
60569,8
60585,5437
60586,11596
60598,30
60601,4052
60602,337
60603,254
60604,341
60605,4802
60606,844
60607,6057
60608,14987
60609,12911
60610,7702
60611,5522
60612,7428
60613,9077
60614,12949
60615,6079
60616,8005
60617,14928
60618,17445
60619,10532
60620,11802
60621,5194
60622,10899
60623,19009
60624,6998
60625,15043
60626,8851
60627,22
60628,11936
60629,27457
60630,11686
60631,6826
60632,20743
60633,3332
60634,18993
60635,28
60636,6592
60637,8417
60638,14319
60639,23873
60640,10764
60641,16338
60642,4188
60643,9494
60644,9270
60645,9648
60646,5859
60647,16980
60648,14
60649,7661
60650,40
60651,13917
60652,9998
60653,6153
60654,4268
60655,6763
60656,6221
60657,13048
60658,8
60659,8092
60660,6405
60661,2106
60663,10
60664,18
60665,8
60666,10
60673,8
60678,9
60680,127
60684,7
60690,47
60699,9
60706,6073
60707,10457
60712,4523
60714,7633
60803,4603
60804,20582
60805,4501
60806,8
60827,4655
60901,9804
60910,100
60911,329
60912,83
60913,341
60914,7592
60915,2781
60917,108
60918,227
60919,131
60920,29
60921,407
60922,525
60924,455
60926,10
60927,540
60928,161
60929,159
60930,275
60931,131
60932,37
60933,75
60934,86
60935,267
60936,1365
60938,603
60939,14
60940,656
60941,507
60942,2243
60944,25
60945,30
60946,102
60948,405
60949,169
60950,2838
60951,153
60952,211
60953,586
60954,1444
60955,545
60956,33
60957,1821
60958,370
60959,295
60960,268
60961,144
60962,134
60963,632
60964,1094
60966,300
60967,21
60968,100
60969,17
60970,1584
60973,150
60974,43
61001,216
61006,388
61007,111
61008,8598
61010,2290
61011,631
61012,572
61013,164
61014,214
61015,214
61016,1220
61018,250
61019,773
61020,988
61021,5979
61024,638
61025,573
61027,13
61028,360
61030,643
61031,411
61032,7529
61036,1111
61037,32
61038,275
61039,201
61041,306
61042,102
61043,43
61044,52
61046,669
61047,409
61048,1010
61049,86
61050,86
61051,326
61052,308
61053,549
61054,820
61059,45
61060,315
61061,1564
61062,479
61063,908
61064,863
61065,2807
61067,167
61068,4034
61070,271
61071,3674
61072,2785
61073,4993
61074,901
61075,218
61077,21
61078,302
61079,17
61080,2764
61081,6036
61084,843
61085,701
61087,346
61088,1627
61089,203
61091,21
61101,4997
61102,4829
61103,6058
61104,4498
61105,28
61106,12
61107,8195
61108,8012
61109,7373
61110,26
61111,6146
61112,37
61114,3992
61115,5918
61125,31
61126,28
61132,16
61201,8142
61204,41
61230,260
61231,1523
61232,319
61233,111
61234,312
61235,305
61236,27
61238,702
61239,220
61240,1324
61241,1792
61242,237
61243,36
61244,5581
61250,625
61251,88
61252,1281
61254,2560
61256,441
61257,253
61258,33
61259,172
61260,165
61261,205
61262,163
61263,171
61264,2272
61265,9830
61266,26
61270,1772
61272,292
61273,761
61274,67
61275,1054
61276,35
61277,872
61278,98
61279,222
61281,639
61282,1931
61283,302
61284,468
61285,1239
61301,2550
61310,867
61311,55
61312,83
61313,72
61314,183
61315,65
61316,77
61317,91
61318,135
61319,299
61320,125
61321,81
61322,408
61323,24
61324,20
61325,218
61326,476
61327,237
61328,11
61329,318
61330,353
61332,23
61333,118
61334,165
61335,99
61336,100
61337,131
61338,91
61340,70
61341,1965
61342,2655
61344,87
61345,170
61346,12
61348,1161
61349,237
61350,5908
61353,291
61354,2715
61356,2593
61358,97
61359,74
61360,709
61361,308
61362,1620
61363,52
61364,5091
61367,171
61368,243
61369,449
61370,259
61371,16
61372,42
61373,475
61374,21
61375,183
61376,525
61377,333
61378,84
61379,316
61401,7719
61402,653
61410,967
61411,88
61412,298
61413,198
61414,147
61415,382
61416,58
61417,43
61418,98
61419,26
61420,228
61421,332
61422,831
61423,125
61424,18
61425,59
61426,19
61427,545
61428,241
61430,167
61431,81
61432,149
61433,31
61434,734
61435,30
61436,161
61437,117
61438,142
61439,58
61440,156
61441,223
61442,150
61443,4019
61447,200
61448,877
61449,110
61450,368
61451,73
61452,69
61453,134
61454,110
61455,4612
61458,129
61459,66
61460,48
61462,2614
61465,253
61466,80
61467,223
61468,12
61469,334
61470,125
61471,20
61472,118
61473,388
61474,57
61475,48
61476,81
61477,121
61478,54
61479,32
61480,264
61482,198
61483,531
61484,177
61485,130
61486,322
61488,224
61489,201
61490,209
61491,519
61501,493
61516,169
61517,777
61519,64
61520,5263
61523,2385
61524,65
61525,2724
61526,279
61528,766
61529,689
61530,1636
61531,847
61532,127
61533,553
61534,470
61535,459
61536,757
61537,646
61539,40
61540,621
61541,31
61542,929
61543,19
61544,138
61545,161
61546,1088
61547,1001
61548,3370
61550,5048
61552,44
61553,52
61554,11239
61555,34
61559,728
61560,104
61561,689
61562,18
61563,113
61564,281
61565,295
61567,137
61568,1273
61569,259
61570,437
61571,6530
61572,250
61601,54
61602,250
61603,4074
61604,7950
61605,3515
61606,1291
61607,2892
61610,1306
61611,6307
61612,39
61614,6910
61615,5724
61616,1589
61625,84
61636,12
61701,9315
61702,57
61704,9621
61705,4035
61720,76
61721,176
61722,141
61723,696
61724,133
61725,437
61726,718
61727,2557
61728,417
61729,341
61730,94
61731,70
61732,613
61733,310
61734,607
61735,73
61736,642
61737,126
61738,1244
61739,1334
61740,442
61741,489
61742,282
61743,71
61744,490
61745,1316
61747,405
61748,817
61749,138
61750,24
61751,31
61752,1158
61753,829
61754,307
61755,1339
61756,530
61759,482
61760,676
61761,15652
61764,4328
61769,157
61770,286
61771,199
61772,106
61773,151
61774,222
61775,112
61776,358
61777,216
61778,176
61790,693
61801,6386
61802,5624
61803,38
61810,84
61811,227
61812,108
61813,467
61814,465
61815,69
61816,148
61817,949
61818,463
61820,13916
61821,8169
61822,6463
61824,35
61825,8
61826,55
61830,105
61831,48
61832,11843
61833,744
61834,3494
61839,107
61840,302
61841,428
61842,862
61843,817
61844,319
61845,99
61846,1635
61847,475
61848,96
61849,470
61850,161
61851,75
61852,57
61853,4236
61854,408
61855,38
61856,1980
61857,66
61858,1097
61859,365
61862,175
61863,279
61864,595
61865,451
61866,4847
61870,407
61871,89
61872,174
61873,2051
61874,2228
61875,185
61876,246
61877,505
61878,354
61880,1558
61882,144
61883,1698
61884,301
61910,1581
61911,993
61912,319
61913,450
61914,510
61917,180
61919,247
61920,6442
61924,678
61925,253
61928,201
61929,175
61930,181
61931,328
61932,103
61933,295
61936,74
61937,533
61938,6958
61940,61
61941,21
61942,367
61943,430
61944,3482
61949,55
61951,2289
61953,2140
61955,66
61956,984
61957,526
62001,432
62002,8663
62006,203
62009,447
62010,3343
62011,91
62012,1731
62013,151
62014,994
62015,141
62016,1039
62017,292
62018,1002
62019,97
62021,204
62022,262
62024,2278
62025,8293
62026,271
62027,89
62028,166
62030,19
62031,231
62032,222
62033,1367
62034,3366
62035,4600
62036,203
62037,424
62040,9788
62044,455
62045,139
62046,238
62047,524
62048,306
62049,3556
62050,116
62051,250
62052,3871
62053,184
62054,191
62056,2619
62058,186
62059,100
62060,860
62061,437
62062,2007
62063,277
62065,29
62067,687
62069,873
62070,12
62074,238
62075,966
62076,21
62077,68
62079,89
62080,700
62081,64
62082,687
62083,66
62084,424
62085,52
62086,347
62087,503
62088,1935
62089,120
62090,202
62091,96
62092,918
62093,120
62094,259
62095,2942
62097,680
62201,1309
62202,34
62203,1507
62204,994
62205,1512
62206,3221
62207,1533
62208,4162
62214,256
62215,490
62216,984
62217,230
62218,443
62219,318
62220,4824
62221,7020
62222,46
62223,4013
62225,773
62226,7418
62230,2197
62231,2307
62232,1997
62233,2484
62234,7875
62236,3486
62237,714
62238,165
62239,1134
62240,376
62241,291
62242,347
62243,1561
62244,236
62245,530
62246,2537
62248,123
62249,4468
62250,135
62253,167
62254,1519
62255,215
62256,26
62257,728
62258,2561
62259,999
62260,1654
62261,54
62262,477
62263,1325
62264,812
62265,1273
62266,67
62268,149
62269,8506
62271,459
62272,470
62273,90
62274,3048
62275,842
62277,356
62278,2192
62279,21
62280,86
62281,862
62282,141
62284,158
62285,1223
62286,1743
62288,872
62289,122
62292,198
62293,1295
62294,4283
62295,369
62297,100
62298,4859
62301,11003
62305,6000
62306,17
62311,198
62312,690
62313,90
62314,174
62316,206
62319,31
62320,788
62321,960
62323,58
62324,379
62325,131
62326,563
62330,315
62334,35
62336,19
62338,416
62339,301
62340,455
62341,823
62343,204
62344,24
62345,96
62346,57
62347,644
62348,11
62349,197
62351,572
62352,62
62353,2050
62354,300
62355,202
62356,178
62357,82
62358,133
62359,40
62360,541
62361,110
62362,107
62363,2082
62365,173
62366,418
62367,263
62370,145
62373,90
62374,56
62375,86
62376,390
62378,186
62379,467
62380,91
62401,5902
62410,282
62411,1373
62413,121
62414,519
62417,997
62418,620
62419,109
62420,1391
62421,210
62422,322
62423,153
62424,644
62425,177
62426,271
62427,361
62428,922
62431,303
62432,200
62433,253
62434,87
62436,177
62438,102
62439,2169
62440,346
62441,2193
62442,701
62443,446
62444,116
62445,266
62446,114
62447,1024
62448,1688
62449,885
62450,3989
62451,574
62452,121
62454,3887
62458,787
62459,60
62460,294
62461,264
62462,281
62463,326
62464,21
62465,221
62466,1939
62467,1050
62468,781
62469,156
62471,3498
62473,396
62474,231
62475,69
62476,435
62477,232
62478,104
62479,212
62480,174
62481,81
62501,680
62510,401
62512,116
62513,429
62514,53
62515,242
62517,47
62518,107
62519,21
62520,378
