zip,count
60000,40
60001,6
60002,2020
60004,4100
60005,2614
60006,15
60007,3167
60008,2604
60009,20
60010,3411
60011,10
60012,1035
60013,2111
60014,4435
60015,1954
60016,6688
60017,16
60018,3688
60019,11
60020,936
60021,402
60022,496
60025,3409
60026,1083
60029,51
60030,2778
60031,3273
60033,1587
60034,182
60035,1854
60036,9
60038,8
60040,672
60041,826
60042,736
60043,173
60044,754
60045,1402
60046,3083
60047,3549
60048,2050
60050,3128
60051,2296
60053,2402
60055,9
60056,5145
60057,6
60060,3686
60061,1878
60062,3284
60063,9
60064,3076
60065,10
60067,3511
60068,3591
60069,650
60070,1556
60071,321
60072,61
60073,7341
60074,3711
60075,18
60076,3358
60077,2755
60078,12
60079,42
60081,873
60082,16
60083,881
60084,1532
60085,9833
60086,11
60087,3660
60088,796
60089,3000
60090,4354
60091,1776
60093,1652
60094,6
60095,8
60096,605
60097,932
60098,3383
60099,3597
60101,5170
60102,2961
60103,4397
60104,2542
60105,12
60106,2503
60107,4808
60108,2717
60109,65
60110,4804
60111,25
60112,462
60113,43
60115,4403
60116,10
60118,1478
60119,980
60120,6609
60121,32
60123,5823
60124,2382
60125,6
60126,4781
60129,24
60130,1258
60131,2605
60133,4933
60134,2669
60135,800
60136,901
60137,3472
60138,15
60139,4089
60140,2047
60141,79
60142,2469
60143,1231
60144,11
60145,216
60146,266
60147,15
60148,4782
60150,123
60151,352
60152,1185
60153,2748
60154,1748
60155,908
60156,2720
60157,241
60159,47
60160,3710
60161,14
60162,1532
60163,677
60164,3212
60165,718
60168,21
60169,3252
60170,7
60171,1262
60172,2546
60173,1032
60174,3218
60175,2705
60176,1539
60177,2852
60178,2034
60180,129
60181,3094
60183,10
60184,254
60185,4680
60186,12
60187,2472
60188,4722
60189,2485
60190,1182
60191,1772
60192,1134
60193,3382
60194,1650
60195,356
60196,8
60201,2735
60202,2177
60203,287
60204,13
60208,19
60301,218
60302,2097
60303,18
60304,1038
60305,829
60401,884
60402,8835
60403,1954
60404,2168
60406,3202
60407,153
60408,625
60409,3938
60410,1478
60411,6205
60412,14
60415,1354
60416,1118
60417,1596
60418,1076
60419,2262
60420,593
60421,332
60422,819
60423,3640
60424,218
60425,954
60426,2910
60428,1198
60429,1522
60430,1763
60431,3328
60432,2705
60433,2006
60434,384
60435,5737
60436,2190
60437,19
60438,3485
60439,2549
60440,6091
60441,3852
60442,1250
60443,2140
60444,173
60445,2030
60446,4952
60447,1652
60448,2644
60449,826
60450,2417
60451,3656
60452,3092
60453,6189
60454,20
60455,1928
60456,425
60457,1384
60458,1523
60459,3390
60460,175
60461,373
60462,4153
60463,1665
60464,936
60465,1919
60466,2310
60467,2579
60468,720
60469,821
60470,44
60471,1288
60472,428
60473,2592
60474,94
60475,931
60476,264
60477,3979
60478,1704
60479,57
60480,547
60481,1300
60482,989
60484,642
60487,2816
60490,2025
60491,2452
60499,6
60501,1477
60502,1762
60503,1369
60504,3616
60505,9036
60506,6785
60507,35
60510,2396
60511,130
60512,98
60513,1918
60514,956
60515,2394
60516,2354
60517,3029
60518,285
60519,16
60520,247
60521,1810
60522,6
60523,991
60524,6
60525,3356
60526,1231
60527,2934
60528,10
60530,45
60531,176
60532,2095
60534,1316
60536,16
60537,50
60538,3223
60539,34
60540,3149
60541,300
60542,1787
60543,3738
60544,2866
60545,1635
60546,1591
60548,1335
60549,59
60550,129
60551,771
60552,422
60553,53
60554,1049
60555,1458
60556,134
60558,1319
60559,2349
60560,2674
60561,1972
60563,3355
60564,3480
60565,2852
60567,18
60585,2353
60586,5414
60598,13
60601,1104
60602,110
60603,82
60604,116
60605,1974
60606,329
60607,2711
60608,8157
60609,7382
60610,3579
60611,2314
60612,3610
60613,3901
60614,5955
60615,2461
60616,3844
60617,8298
60618,8573
60619,4949
60620,5719
60621,2422
60622,5252
60623,11127
60624,3486
