zip,count
3,7
60000,25
60002,806
60004,1802
60005,1202
60006,7
60007,1447
60008,1389
60009,11
60010,1503
60012,420
60013,844
60014,2006
60015,943
60016,3158
60017,9
60018,1874
60020,413
60021,150
60022,194
60025,1574
60026,537
60029,29
60030,1197
60031,1647
60033,900
60034,77
60035,918
60036,6
60040,384
60041,359
60042,302
60043,93
60044,384
60045,596
60046,1301
60047,1641
60048,874
60050,1328
60051,986
60053,1092
60056,2386
60060,1628
60061,816
60062,1518
60063,7
60064,1852
60067,1694
60068,1454
60069,337
60070,787
60071,152
60072,27
60073,3751
60074,1843
60076,1628
60077,1250
60078,9
60079,26
60081,379
60083,445
60084,689
60085,5991
60087,2084
60088,662
60089,1262
60090,2099
60091,707
60093,731
60095,7
60096,279
60097,435
60098,1638
60099,1942
60101,2682
60102,1337
60103,2002
60104,1374
60106,1452
60107,2401
60108,1279
60109,43
60110,2541
60111,15
60112,222
60113,21
60115,2040
60118,640
60119,436
60120,3588
60121,21
60123,2910
60124,1115
60126,2109
60129,11
60130,638
60131,1296
60133,2486
60134,1281
60135,390
60136,363
60137,1545
60138,6
60139,2089
60140,853
60141,40
60142,1145
60143,634
60144,7
60145,112
60146,133
60147,8
60148,2038
60150,59
60151,157
60152,542
60153,1367
60154,777
60155,468
60156,1193
60157,115
60159,9
60160,2146
60161,7
60162,532
60163,356
60164,1632
60165,437
60168,10
60169,1559
60171,595
60172,1203
60173,465
60174,1573
60175,1280
60176,739
60177,1466
60178,950
60180,47
60181,1380
60183,7
60184,130
60185,2407
60186,9
60187,1039
60188,2208
60189,1092
60190,497
60191,844
60192,506
60193,1477
60194,745
60195,142
60201,1140
60202,1059
60203,144
60204,10
60208,13
60301,106
60302,996
60303,11
60304,450
60305,358
60401,412
60402,5033
60403,953
60404,929
60406,1740
60407,59
60408,296
60409,1940
60410,593
60411,3131
60415,694
60416,501
60417,802
60418,495
60419,1092
60420,240
60421,138
60422,403
60423,1828
60424,93
60425,470
60426,1324
60428,588
60429,721
60430,845
60431,1429
60432,1412
60433,1022
60434,319
60435,2887
60436,1048
60438,1763
60439,1088
60440,2847
60441,1646
60442,501
60443,1137
60444,74
60445,947
60446,2301
60447,631
60448,1172
60449,389
60450,1045
60451,1550
60452,1370
60453,3246
60454,13
60455,1073
60456,200
60457,682
60458,749
60459,1899
60460,59
60461,184
60462,2016
60463,898
60464,427
60465,1040
60466,1195
60467,1233
60468,314
60469,437
60470,21
60471,635
60472,194
60473,1251
60474,29
60475,448
60476,139
60477,1774
60478,864
60479,18
60480,249
60481,556
60482,442
60484,324
60485,6
60487,1229
60490,834
60491,1165
60501,915
60502,734
60503,518
60504,1606
60505,4990
60506,3531
60507,20
60510,1131
60511,43
60512,44
60513,885
60514,365
60515,899
60516,947
60517,1352
60518,109
60519,6
60520,102
60521,719
60523,487
60525,1555
60526,490
60527,1319
60528,6
60530,17
60531,68
60532,816
60534,689
60536,8
60537,26
60538,1504
60539,24
60540,1212
60541,104
60542,832
60543,1598
60544,1328
60545,777
60546,735
60548,600
60549,20
60550,35
60551,185
60552,135
60553,25
60554,426
60555,637
60556,44
60558,540
60559,1053
60560,1165
60561,833
60563,1376
60564,1424
60565,1160
60567,9
60585,936
60586,2461
60598,9
60600,7
60601,501
60602,56
60603,28
60604,65
60605,918
60606,169
60607,1431
60608,4834
60609,4361
60610,1703
60611,1139
60612,1871
60613,1901
60614,2780
60615,1188
60616,1786
60617,4287
60618,4387
60619,2382
60620,2825
60621,1221
60622,2566
60623,6997
60624,1878
60625,3819
60626,2435
60627,6
60628,2844
60629,10359
60630,2798
60631,1521
60632,8266
60633,1101
60634,5297
60635,8
60636,1762
60637,1666
60638,4574
60639,8464
60640,2262
60641,4823
60642,982
60643,2322
60644,2426
60645,2505
60646,1271
60647,4606
60649,1819
60650,20
60651,4348
60652,3054
60653,1355
60654,1002
60655,1808
60656,1494
60657,2517
60659,2081
60660,1406
60661,423
60678,9
60680,26
60690,7
60706,1537
60707,2808
60712,1028
60714,1912
60801,7
60803,1168
60804,8207
60805,1036
60827,944
60901,2907
60910,23
60911,113
60912,33
60913,100
60914,2035
60915,723
60917,39
60918,27
60919,26
60920,7
60921,68
60922,166
60924,89
60927,181
60928,46
60929,46
60930,58
60931,34
60933,14
60934,11
60935,71
60936,164
60938,183
60940,146
60941,143
60942,241
60944,6
60946,17
60948,51
60949,27
60950,793
60951,42
60952,35
60953,88
60954,347
60955,118
60956,9
60957,276
60958,97
60959,88
60960,28
60961,28
60962,18
60963,67
60964,275
60966,35
60968,14
60970,262
60973,19
60974,7
61001,40
61006,72
61007,18
61008,2511
61010,495
61011,158
61012,115
61013,33
61014,36
61015,32
61016,321
61018,50
61019,133
61020,155
61021,1073
61024,92
61025,165
61028,69
61030,93
61031,97
61032,1578
61036,287
61037,14
61038,48
61039,39
61041,55
61042,23
61043,9
61044,11
61046,136
61047,68
61048,202
61049,12
61050,11
61051,84
61052,43
61053,143
61054,148
61059,13
61060,64
61061,261
61062,106
61063,197
61064,128
61065,568
61067,25
61068,900
61070,47
61071,798
61072,630
61073,1114
61074,240
61075,42
61078,44
61080,616
61081,1339
61084,140
61085,200
61087,110
61088,315
61089,30
61101,1082
61102,1204
61103,1344
61104,1124
61105,12
61107,1899
61108,2065
61109,1678
61111,1414
61114,983
61115,1338
61126,6
61132,6
61201,1960
61204,10
61230,50
61231,235
61232,86
61233,27
61234,52
61235,56
61238,145
61239,40
61240,269
61241,338
61242,49
61244,1484
61250,133
61251,16
61252,303
61254,537
61256,81
61257,52
61258,10
61259,43
61260,25
61261,42
61262,25
61263,32
61264,475
61265,2405
61270,443
61272,57
61273,170
61274,11
61275,216
61277,247
61278,27
61279,37
61281,121
61282,446
61283,38
61284,131
61285,311
61301,633
61310,169
61311,8
61312,24
61313,9
61314,37
61315,16
61316,14
61317,21
61318,22
61319,50
61320,21
61321,11
61322,147
61325,52
61326,99
61327,44
61329,73
61330,78
61333,26
61334,39
61335,19
61336,13
61337,23
61338,14
61340,17
61341,397
61342,646
61344,10
61345,29
61348,265
61349,44
61350,1086
61353,46
61354,654
61356,661
61358,12
61359,21
61360,145
61361,57
61362,436
61363,16
61364,931
61367,48
61368,60
61369,55
61370,43
61372,6
61373,103
61375,26
61376,90
61377,49
61378,15
61379,62
61401,1729
61402,14
61410,165
61411,16
61412,71
61413,34
61414,22
61415,87
61417,14
61418,24
61419,8
61420,33
61421,45
61422,179
61423,32
61424,8
61425,11
61426,6
61427,64
61428,65
61430,34
61431,22
61432,22
61433,6
61434,116
61435,7
61436,34
61437,18
61438,21
61439,10
61440,25
61441,43
61442,27
61443,677
61447,45
61448,245
61449,12
61450,78
61451,12
61452,10
61453,22
61454,32
61455,1104
61458,23
61459,6
61460,9
61462,700
61465,35
61466,18
61467,46
61469,83
61470,11
61471,6
61472,21
61473,60
61474,10
61476,15
61477,19
61478,13
61480,37
61482,23
61483,75
61484,29
61485,11
61486,50
61488,45
61489,25
61490,31
61491,78
61501,40
61516,28
61517,154
61519,7
61520,614
61523,453
61525,507
61526,37
61528,124
61529,90
61530,260
61531,127
61532,10
61533,89
61534,47
61535,79
61536,126
61537,116
61540,51
61542,161
61544,11
61545,22
61546,138
61547,161
61548,568
61550,935
61552,7
61554,1970
61555,10
61559,106
61560,21
61561,67
61563,12
61564,47
61565,38
61567,17
61568,230
61569,26
61570,23
61571,1045
61572,45
61602,60
61603,716
61604,1420
61605,566
61606,374
61607,442
61610,187
61611,1038
61614,1348
61615,989
61616,284
61625,58
61701,1407
61704,1369
61705,552
61721,15
61722,24
61723,73
61724,17
61725,55
61726,108
61727,384
61728,36
61729,70
61730,8
61732,74
61733,40
61734,113
61735,18
61736,63
61737,11
61738,197
61739,325
61740,67
61741,87
61742,39
61743,10
61744,93
61745,165
61747,36
61748,113
61749,21
61752,136
61753,97
61754,36
61755,188
61756,82
61759,57
61760,73
61761,3192
61764,706
61769,30
61770,35
61771,34
61773,16
61774,21
61775,23
61776,48
61777,39
61778,14
61790,48
61801,917
61802,772
61810,8
61811,21
61812,13
61813,70
61814,58
61816,21
61817,174
61818,117
61820,3501
61821,1150
61822,909
61830,19
61832,1590
61833,96
61834,390
61839,10
61840,18
61841,62
61842,66
61843,96
61844,46
61845,23
61846,155
61847,79
61848,12
61849,59
61850,20
61851,12
61853,484
61854,54
61856,316
61857,8
61858,122
61859,41
61862,27
61863,39
61864,79
61865,66
61866,867
61870,33
61871,28
61872,16
61873,265
61874,290
61875,23
61876,41
61877,72
61878,55
61880,216
61882,20
61883,200
61884,45
61910,470
61911,222
61912,54
61913,76
61914,90
61917,15
61919,33
61920,1348
61924,72
61925,50
61928,46
61929,26
61930,40
61931,60
61933,34
61936,12
61937,62
61938,1420
61942,37
61943,82
61944,537
61951,504
61953,347
61956,137
61957,88
62001,99
62002,1577
62006,21
62009,53
62010,605
62011,9
62012,298
62013,20
62014,121
62015,26
62016,157
62017,50
62018,131
62019,14
62021,32
62022,60
62024,392
62025,1638
62026,11
62027,12
62028,13
62031,43
62032,35
62033,260
62034,664
62035,997
62036,39
62037,112
62040,1899
62044,89
62045,18
62046,44
62047,74
62048,57
62049,324
62050,14
62051,22
62052,707
62053,35
62054,38
62056,273
62058,15
62059,23
62060,202
62061,89
62062,400
62063,41
62067,125
62069,112
62074,38
62075,128
62077,8
62079,15
62080,134
62081,9
62082,138
62083,6
62084,69
62086,58
62087,60
62088,220
62089,16
62090,51
62091,13
62092,263
62093,25
62094,30
62095,441
62097,122
62201,353
62202,7
62203,367
62204,221
62205,347
62206,659
62207,359
62208,773
62214,49
62215,133
62216,336
62217,36
62218,131
62219,85
62220,960
62221,1246
62222,9
62223,841
62225,69
62226,1417
62230,643
62231,543
62232,398
62233,609
62234,1512
62236,731
62237,129
62238,28
62239,187
62240,70
62241,50
62242,65
62243,273
62244,43
62245,138
62246,572
62248,13
62249,978
62250,28
62253,32
62254,433
62255,27
62256,8
62257,100
62258,477
62259,14
62260,304
62261,16
62262,95
62263,239
62264,144
62265,259
62266,11
62268,24
62269,1310
62271,85
62272,132
62273,17
62274,298
62275,181
62277,66
62278,446
62280,15
62281,154
