zip,count
3,9
60000,19
60002,757
60004,1678
60005,1126
60006,7
60007,1362
60008,1302
60009,11
60010,1398
60012,385
60013,790
60014,1858
60015,899
60016,2980
60017,9
60018,1752
60020,382
60021,143
60022,181
60025,1469
60026,502
60029,28
60030,1137
60031,1566
60033,865
60034,71
60035,881
60036,6
60040,377
60041,340
60042,279
60043,86
60044,372
60045,543
60046,1224
60047,1529
60048,817
60050,1210
60051,914
60053,996
60056,2226
60060,1535
60061,763
60062,1420
60063,7
60064,1807
60067,1586
60068,1376
60069,291
60070,758
60071,144
60072,27
60073,3593
60074,1727
60076,1518
60077,1167
60078,9
60079,25
60081,358
60083,428
60084,642
60085,5757
60087,2002
60088,655
60089,1185
60090,1974
60091,662
60093,684
60095,7
60096,263
60097,407
60098,1527
60099,1853
60101,2516
60102,1248
60103,1850
60104,1268
60106,1346
60107,2239
60108,1205
60109,41
60110,2360
60111,12
60112,207
60113,18
60115,1934
60118,588
60119,403
60120,3353
60121,16
60123,2708
60124,1032
60126,1944
60129,9
60130,590
60131,1228
60133,2337
60134,1206
60135,348
60136,336
60137,1402
60138,6
60139,1956
60140,791
60141,39
60142,1047
60143,604
60144,7
60145,101
60146,126
60147,8
60148,1876
60150,55
60151,149
60152,513
60153,1269
60154,731
60155,445
60156,1098
60157,106
60159,9
60160,2007
60161,7
60162,485
60163,335
60164,1541
60165,400
60168,10
60169,1470
60171,549
60172,1116
60173,436
60174,1469
60175,1219
60176,711
60177,1374
60178,885
60180,44
60181,1278
60184,122
60185,2255
60186,8
60187,954
60188,2066
60189,994
60190,451
60191,792
60192,461
60193,1393
60194,694
60195,129
60201,1057
60202,989
60203,132
60204,9
60208,16
60301,101
60302,932
60303,11
60304,420
60305,335
60401,382
60402,4773
60403,879
60404,862
60406,1622
60407,54
60408,274
60409,1848
60410,546
60411,2943
60415,661
60416,449
60417,749
60418,458
60419,1051
60420,215
60421,120
60422,372
60423,1682
60424,83
60425,454
60426,1264
60428,565
60429,674
60430,800
60431,1300
60432,1322
60433,969
60434,318
60435,2675
60436,983
60438,1665
60439,1024
60440,2672
60441,1532
60442,457
60443,1090
60444,63
60445,881
60446,2113
60447,574
60448,1069
60449,358
60450,963
60451,1423
60452,1301
60453,3077
60454,13
60455,1030
60456,187
60457,646
60458,697
60459,1788
60460,49
60461,175
60462,1905
60463,832
60464,406
60465,977
60466,1153
60467,1148
60468,295
60469,411
60470,19
60471,610
60472,186
60473,1202
60474,29
60475,428
60476,132
60477,1652
60478,815
60479,18
60480,239
60481,501
60482,422
60484,312
60485,6
60487,1173
60490,771
60491,1077
60501,863
60502,675
60503,484
60504,1492
60505,4704
60506,3300
60507,18
60510,1067
60511,41
60512,42
60513,828
60514,344
60515,820
60516,885
60517,1251
60518,87
60519,6
60520,91
60521,678
60523,459
60525,1483
60526,466
60527,1249
60528,6
60530,15
60531,60
60532,749
60534,654
60537,27
60538,1386
60539,24
60540,1120
60541,97
60542,791
60543,1482
60544,1236
60545,718
60546,679
60548,557
60549,19
60550,33
60551,161
60552,127
60553,22
60554,397
60555,603
60556,40
60558,509
60559,999
60560,1053
60561,774
60563,1256
60564,1305
60565,1074
60567,7
