zip,count
3,6
60000,42
60001,6
60002,1621
60004,3337
60005,2097
60006,14
60007,2543
60008,2248
60009,20
60010,2654
60011,8
60012,842
60013,1685
60014,3450
60015,1628
60016,5281
60017,12
60018,3191
60019,8
60020,735
60021,301
60022,368
60025,2720
60026,842
60029,43
60030,2237
60031,2714
60033,1362
60034,141
60035,1580
60036,9
60038,7
60040,622
60041,645
60042,584
60043,129
60044,616
60045,1034
60046,2510
60047,2859
60048,1585
60050,2531
60051,1848
60053,1840
60055,9
60056,4167
60057,6
60060,3088
60061,1515
60062,2598
60063,9
60064,2469
60065,7
60067,2849
60068,2809
60069,557
60070,1276
60071,261
60072,51
60073,6159
60074,3155
60075,17
60076,2766
60077,2224
60078,12
60079,38
60081,697
60082,16
60083,747
60084,1256
60085,8803
60086,7
60087,3205
60088,723
60089,2375
60090,3701
60091,1266
60093,1292
60094,6
60095,8
60096,504
60097,761
60098,2713
60099,3108
60101,4385
60102,2343
60103,3587
60104,2052
60105,10
60106,2118
60107,4033
60108,2238
60109,59
60110,4137
60111,19
60112,364
60113,34
60115,3350
60116,8
60118,1191
60119,771
60120,5751
60121,31
60123,4873
60124,1939
60125,6
60126,3754
60129,21
60130,1040
60131,2195
60133,4216
60134,2097
60135,657
60136,694
60137,2766
60138,10
60139,3515
60140,1594
60141,65
60142,1965
60143,993
60144,11
60145,176
60146,231
60147,13
60148,3738
60150,91
60151,288
60152,966
60153,2221
60154,1398
60155,734
60156,2102
60157,198
60159,47
60160,3327
60161,11
60162,1352
60163,561
60164,2799
60165,654
60168,22
60169,2686
60170,7
60171,1021
60172,2073
60173,806
60174,2625
60175,2222
60176,1221
60177,2385
60178,1649
60180,97
60181,2524
60183,10
60184,206
60185,3971
60186,12
60187,1894
60188,3909
60189,1964
60190,941
60191,1424
60192,894
60193,2685
60194,1297
60195,272
60196,9
60201,1948
60202,1826
60203,232
60204,13
60208,20
60301,174
60302,1729
60303,13
60304,814
60305,631
60401,721
60402,7690
60403,1603
60404,1801
60406,2717
60407,117
60408,501
60409,3154
60410,1207
60411,5102
60412,9
60415,1088
60416,922
60417,1341
60418,913
60419,1666
60420,481
60421,258
60422,658
60423,2985
60424,167
60425,771
60426,2326
60428,917
60429,1218
60430,1416
60431,2774
60432,2270
60433,1662
60434,369
60435,4742
60436,1845
60437,9
60438,2895
60439,1920
60440,4816
60441,3005
60442,966
60443,1697
60444,135
60445,1677
60446,4058
60447,1339
60448,2118
60449,655
60450,1934
60451,2940
60452,2547
60453,5164
60454,17
60455,1591
60456,325
60457,1101
60458,1229
60459,2810
60460,148
60461,281
60462,3385
60463,1400
60464,755
60465,1578
60466,1877
60467,2147
60468,538
60469,690
60470,36
60471,1009
60472,307
60473,2055
60474,84
60475,763
60476,224
60477,3303
60478,1331
60479,41
60480,450
60481,1109
60482,750
60484,497
60487,2309
60490,1562
60491,2026
60501,1295
60502,1278
60503,958
60504,2794
60505,7738
60506,5625
60507,26
60510,1866
60511,107
60512,77
60513,1564
60514,729
60515,1754
60516,1796
60517,2327
60518,213
60519,13
60520,199
60521,1376
60523,827
60524,6
60525,2663
60526,944
60527,2382
60528,9
60530,33
60531,151
60532,1605
60534,1098
60536,16
60537,47
60538,2555
60539,30
60540,2354
60541,241
60542,1451
60543,2939
60544,2334
60545,1342
60546,1294
60548,1124
60549,53
60550,119
60551,608
60552,336
60553,42
60554,823
60555,1145
60556,101
60558,931
60559,1849
60560,2184
60561,1561
60563,2554
60564,2561
60565,2164
60567,13
60585,1830
60586,4423
60598,11
60601,871
60602,86
60603,59
60604,95
60605,1602
60606,261
60607,2225
60608,7221
60609,6414
60610,2739
60611,1827
60612,2971
60613,3116
60614,4538
60615,1911
60616,3155
60617,6891
60618,7137
60619,3719
60620,4457
60621,1940
60622,4302
60623,10008
60624,2772
60625,5953
60626,3727
60627,7
60628,4306
60629,15674
60630,4763
60631,2644
60632,12205
60633,1648
60634,8916
60635,7
60636,2757
60637,2778
60638,7051
60639,13089
60640,3885
60641,7811
60642,1648
60643,3746
60644,3626
60645,4093
60646,2255
60647,7555
60649,2816
60650,22
60651,6851
60652,4696
60653,2175
60654,1665
60655,3031
60656,2565
60657,4267
60659,3490
60660,2330
60661,662
60680,36
60690,10
60706,2543
60707,4695
60712,1958
60714,3215
60801,9
60803,1948
60804,12047
60805,1777
60806,6
60827,1542
60901,4319
60910,38
60911,151
60912,43
60913,161
60914,3071
60915,1113
60917,53
60918,53
60919,29
60920,15
60921,116
60922,230
60924,176
60926,6
60927,255
60928,62
60929,61
60930,82
60931,55
60932,15
60933,24
60934,31
60935,116
60936,472
60938,289
60940,234
60941,197
60942,633
60944,7
60945,11
60946,25
60948,142
60949,51
60950,1233
60951,63
60952,61
60953,194
60954,642
60955,242
60956,17
60957,602
60958,137
60959,119
60960,64
60961,59
60962,41
60963,167
60964,441
60966,88
60967,6
60968,38
60969,12
60970,560
60973,50
60974,14
61001,82
61006,141
61007,39
61008,3977
61010,867
61011,265
61012,196
61013,62
61014,69
61015,81
61016,494
61018,88
61019,267
61020,296
61021,2162
61024,232
61025,274
61028,116
61030,191
61031,167
61032,2532
61036,453
61037,22
61038,111
61039,63
61041,92
61042,40
61043,14
61044,15
61046,217
61047,139
61048,371
61049,28
