zip,count
60000,42
60001,6
60002,1536
60004,3236
60005,2023
60006,14
60007,2473
60008,2200
60009,19
60010,2561
60011,8
60012,812
60013,1598
60014,3358
60015,1555
60016,5116
60017,12
60018,3113
60019,8
60020,694
60021,274
60022,352
60025,2634
60026,826
60029,42
60030,2130
60031,2628
60033,1347
60034,139
60035,1512
60036,9
60038,7
60040,601
60041,610
60042,564
60043,124
60044,590
60045,1009
60046,2423
60047,2737
60048,1512
60050,2432
60051,1760
60053,1798
60055,8
60056,4064
60057,6
60060,2953
60061,1450
60062,2527
60063,9
60064,2386
60065,7
60067,2782
60068,2691
60069,537
60070,1235
60071,249
60072,50
60073,5919
60074,3058
60075,15
60076,2667
60077,2146
60078,12
60079,38
60081,675
60082,17
60083,729
60084,1215
60085,8637
60086,6
60087,3155
60088,713
60089,2277
60090,3582
60091,1216
60093,1230
60094,6
60095,8
60096,493
60097,739
60098,2623
60099,3043
60101,4287
60102,2249
60103,3479
60104,1999
60105,8
60106,2057
60107,3940
60108,2172
60109,59
60110,4004
60111,19
60112,344
60113,34
60115,3255
60116,8
60118,1142
60119,734
60120,5591
60121,30
60123,4734
60124,1897
60125,6
60126,3647
60129,21
60130,1000
60131,2121
60133,4095
60134,2023
60135,639
60136,670
60137,2676
60138,10
60139,3425
60140,1539
60141,63
60142,1894
60143,968
60144,11
60145,173
60146,220
60147,13
60148,3605
60150,88
60151,272
60152,944
60153,2164
60154,1343
60155,718
60156,2000
60157,193
60159,46
60160,3250
60161,10
60162,1337
60163,546
60164,2720
60165,642
60168,22
60169,2625
60170,7
60171,989
60172,2003
60173,787
60174,2534
60175,2145
60176,1180
60177,2330
60178,1607
60180,95
60181,2437
60183,11
60184,200
60185,3877
60186,11
60187,1830
60188,3814
60189,1911
60190,903
60191,1391
60192,859
60193,2599
60194,1261
60195,268
60196,9
60201,1842
60202,1781
60203,224
60204,12
60208,19
60301,166
60302,1671
60303,13
60304,787
60305,610
60401,701
60402,7508
60403,1553
60404,1704
60406,2659
60407,111
60408,485
60409,3071
60410,1137
60411,4970
60412,9
60415,1063
60416,895
60417,1286
60418,884
60419,1602
60420,468
60421,244
60422,641
60423,2881
60424,165
60425,754
60426,2229
60428,886
60429,1185
60430,1371
60431,2663
60432,2214
60433,1597
60434,365
60435,4562
60436,1790
60437,9
60438,2831
60439,1848
60440,4690
60441,2901
60442,923
60443,1647
60444,123
60445,1626
60446,3947
60447,1260
60448,2042
60449,631
60450,1860
60451,2795
60452,2471
60453,5005
60454,17
60455,1548
60456,315
60457,1070
60458,1190
60459,2767
60460,141
60461,278
60462,3263
60463,1356
60464,735
60465,1540
60466,1829
60467,2083
60468,522
60469,678
60470,34
60471,987
60472,295
60473,1969
60474,81
60475,735
60476,222
60477,3193
60478,1305
60479,38
60480,440
60481,1073
60482,722
60484,484
60487,2209
60490,1511
60491,1947
60501,1271
60502,1219
60503,926
60504,2682
60505,7536
60506,5460
60507,25
60510,1809
60511,101
60512,76
60513,1528
60514,714
60515,1687
60516,1731
60517,2254
60518,204
60519,13
60520,188
60521,1319
60523,810
60524,6
60525,2593
60526,915
60527,2304
60528,9
60530,33
60531,149
60532,1557
60534,1068
60536,16
60537,45
60538,2454
60539,30
60540,2266
60541,230
60542,1417
60543,2813
60544,2256
60545,1281
60546,1244
60548,1090
60549,51
60550,114
60551,589
60552,326
60553,39
60554,779
60555,1129
60556,94
60558,906
60559,1793
60560,2094
60561,1495
60563,2475
60564,2459
60565,2085
60567,12
60585,1756
60586,4265
60598,11
60601,855
60602,76
60603,58
60604,93
60605,1552
60606,256
60607,2177
60608,7042
60609,6260
60610,2637
60611,1783
60612,2936
60613,2996
60614,4386
60615,1836
60616,3068
60617,6717
60618,6906
60619,3631
60620,4337
60621,1899
60622,4149
60623,9810
60624,2727
60625,5784
60626,3627
60627,6
60628,4192
60629,15371
60630,4608
60631,2565
60632,11958
60633,1616
60634,8665
60635,8
60636,2689
60637,2694
60638,6920
60639,12802
60640,3740
60641,7614
60642,1591
60643,3632
60644,3570
60645,3991
60646,2181
60647,7335
60649,2731
60650,22
60651,6678
60652,4580
60653,2096
60654,1622
60655,2944
60656,2496
60657,4092
60659,3415
60660,2243
60661,639
60680,35
60690,10
60706,2451
60707,4565
60712,1932
60714,3140
60801,8
60803,1890
60804,11796
60805,1735
60806,6
60827,1481
60901,4235
60910,34
60911,149
60912,43
60913,157
60914,3015
60915,1080
60917,53
60918,51
60919,28
60920,15
60921,112
60922,224
60924,173
60926,6
60927,251
60928,62
60929,61
60930,81
60931,55
60932,13
60933,23
60934,29
60935,109
60936,442
60938,284
60940,227
60941,193
60942,613
60944,7
60945,11
60946,23
60948,136
60949,51
60950,1196
60951,63
60952,59
60953,191
60954,629
60955,226
60956,17
60957,584
60958,136
60959,118
60960,62
60961,58
60962,38
60963,163
60964,433
60966,85
60967,6
60968,37
60969,12
60970,544
60973,48
60974,13
61001,82
61006,135
61007,39
61008,3905
61010,852
61011,259
61012,194
61013,61
61014,62
61015,81
61016,482
61018,84
61019,259
61020,285
61021,2114
61024,190
61025,256
61028,112
61030,186
61031,166
61032,2438
61036,446
61037,22
61038,106
61039,61
61041,88
61042,40
61043,14
61044,14
61046,215
61047,133
61048,348
61049,28
61050,20
61051,126
61052,85
61053,200
61054,249
61059,20
61060,96
61061,598
61062,161
61063,312
61064,258
61065,950
61067,62
61068,1510
61070,76
61071,1194
61072,1049
61073,1791
61074,367
61075,82
61078,93
61080,1018
61081,2090
61084,248
61085,274
61087,143
61088,552
61089,46
61091,8
61101,1621
61102,1784
61103,2006
61104,1631
61105,14
61107,2974
61108,3030
61109,2531
61111,2210
61112,29
61114,1495
61115,2055
61125,10
61126,10
61132,8
61201,3064
61204,16
61230,105
61231,425
61232,133
61233,38
61234,102
61235,98
61236,9
61238,237
61239,63
61240,462
61241,565
61242,79
61243,11
61244,2133
61250,237
61251,29
61252,491
61254,885
61256,161
61257,76
61258,15
61259,66
61260,46
61261,73
61262,55
61263,51
61264,755
61265,3705
61266,6
61270,744
61272,91
61273,275
61274,17
61275,362
61276,8
61277,350
61278,43
61279,72
61281,213
61282,730
61283,86
61284,188
61285,442
61301,947
61310,312
61311,22
61312,34
61313,27
61314,76
61315,21
61316,22
61317,36
61318,42
61319,99
61320,44
61321,21
61322,186
61325,81
61326,158
61327,70
61329,111
61330,120
61333,42
61334,56
61335,30
61336,26
61337,40
61338,30
61340,19
61341,651
61342,1066
61344,21
61345,66
61348,409
61349,78
61350,1928
61353,80
61354,1075
61356,1012
61358,23
61359,31
61360,260
61361,106
61362,616
61363,23
61364,1674
61367,75
61368,82
61369,111
61370,79
61372,13
61373,163
61374,6
61375,46
61376,201
61377,93
61378,26
61379,95
61401,3042
61402,148
61410,296
61411,28
61412,125
61413,61
61414,46
61415,143
61417,17
61418,39
61419,9
61420,60
61421,109
61422,281
61423,53
61424,12
61425,24
61426,7
61427,123
61428,93
61430,64
61431,24
61432,34
61433,12
61434,234
61435,14
61436,60
61437,33
61438,40
61439,27
61440,37
61441,62
61442,56
61443,1288
61447,66
61448,395
61449,25
61450,131
61451,27
61452,22
61453,52
61454,45
61455,1521
61458,55
61459,12
61460,18
61462,1117
61465,65
61466,27
61467,85
61469,135
61470,27
61471,14
61472,47
61473,100
61474,20
61475,8
61476,21
61477,34
61478,18
61480,113
61482,48
61483,200
61484,49
61485,36
61486,103
61488,89
61489,90
61490,62
61491,169
61501,139
61516,45
61517,289
61519,20
61520,1435
61523,852
61524,6
61525,926
61526,85
61528,266
61529,208
61530,623
61531,233
61532,41
61533,197
61534,109
61535,147
61536,225
61537,208
61539,16
61540,128
61542,280
61544,21
61545,42
61546,337
61547,329
61548,1120
61550,1947
61552,11
61553,7
61554,3882
61555,17
61559,248
61560,40
61561,175
61563,19
61564,113
61565,82
61567,37
61568,528
61569,70
61570,82
61571,2133
61572,92
61601,10
61602,102
61603,1335
61604,2719
61605,1045
61606,537
61607,961
61610,405
61611,2111
61612,13
61614,2504
61615,1919
61616,525
61625,58
61701,2610
61704,2489
61705,1036
61720,16
61721,27
61722,44
61723,175
61724,31
61725,122
61726,212
61727,760
61728,116
61729,151
61730,24
61731,18
61732,164
61733,98
61734,227
61735,22
61736,157
61737,30
61738,447
61739,516
61740,184
61741,171
61742,96
61743,33
61744,179
61745,318
61747,88
61748,217
61749,51
61751,7
61752,254
61753,252
61754,89
61755,452
61756,146
61759,133
61760,180
61761,4958
61764,1466
61769,40
61770,70
61771,83
61772,28
61773,53
61774,64
61775,35
61776,114
61777,72
61778,46
61790,68
61801,1368
61802,1394
61810,17
61811,75
61812,26
61813,132
61814,124
61815,13
61816,42
61817,315
61818,160
61820,4366
61821,2040
61822,1634
61824,9
61830,28
61831,13
61832,3005
61833,184
61834,1549
61839,24
61840,56
61841,120
61842,186
61843,174
61844,86
61845,38
61846,380
61847,151
61848,22
61849,90
61850,44
61851,17
61852,11
61853,980
61854,98
61856,558
61857,14
61858,292
61859,93
61862,55
61863,68
61864,129
61865,128
61866,1345
61870,88
61871,37
61872,41
61873,539
61874,558
61875,45
61876,73
61877,106
61878,86
61880,395
61882,29
61883,452
61884,82
61910,716
61911,395
61912,86
61913,131
61914,152
61917,71
61919,67
61920,2088
61924,185
61925,82
61928,75
61929,45
61930,62
61931,112
61932,23
61933,60
61936,19
61937,138
61938,2188
61940,22
61942,82
61943,156
61944,1080
61951,837
61953,592
61956,235
61957,159
62001,169
62002,2934
62006,60
62009,131
62010,1185
62011,31
62012,634
62013,48
62014,300
62015,50
62016,370
62017,102
62018,245
62019,33
62021,77
62022,117
62024,794
62025,3179
62026,19
62027,34
62028,38
62031,82
62032,83
62033,489
62034,1242
62035,1769
62036,68
62037,176
62040,3529
62044,157
62045,29
62046,106
62047,155
62048,119
62049,1497
62050,32
62051,70
62052,1483
62053,53
62054,82
62056,688
62058,64
62059,35
62060,322
62061,181
62062,853
62063,111
62067,273
62069,271
62074,82
62075,284
62076,6
62077,25
62079,41
62080,258
62081,14
62082,233
62083,16
62084,130
62086,113
62087,151
62088,621
62089,31
62090,81
62091,33
62092,345
62093,30
62094,73
62095,1060
62097,262
62201,540
62202,10
62203,561
62204,360
62205,588
62206,1155
62207,534
62208,1434
62214,123
62215,245
62216,536
62217,81
62218,256
62219,133
62220,1779
62221,2437
62222,15
62223,1522
62225,127
62226,2808
62230,1076
62231,952
62232,811
62233,985
62234,3011
62236,1422
62237,297
62238,64
62239,414
62240,143
62241,107
62242,138
62243,658
62244,93
62245,246
62246,1093
62248,43
62249,1906
62250,47
62253,51
62254,725
62255,65
62256,12
62257,293
62258,922
62259,16
62260,685
62261,25
62262,217
62263,651
62264,316
62265,492
62266,17
62268,52
62269,2881
62271,191
62272,185
62273,36
62274,1396
62275,357
62277,114
62278,949
62279,6
62280,24
62281,346
62282,56
62284,62
62285,482
62286,707
62288,389
62289,45
62292,51
62293,537
62294,1638
62295,144
62297,38
62298,1913
62301,3655
62305,2226
62306,9
62311,60
62312,228
62313,33
62314,49
62316,95
62320,303
62321,344
62323,16
62324,112
62325,39
62326,137
62330,91
62338,130
62339,108
62340,122
62341,301
62343,66
62345,27
62346,17
62347,209
62349,68
62351,201
62352,12
62353,518
62354,140
62355,70
62356,57
62357,15
62358,54
62359,14
62360,182
62361,21
62362,37
62363,749
62365,57
62366,126
62367,64
62370,39
62373,35
62374,15
62375,35
62376,119
62378,51
62379,178
62380,27
62401,2492
62410,68
62411,471
62413,49
62414,216
62417,288
62418,248
62419,37
62420,521
62421,56
62422,115
62423,46
62424,300
62425,43
62426,69
62427,103
62428,279
62431,96
62432,68
62433,61
62434,32
62436,65
62438,20
62439,680
62440,107
62441,663
62442,212
62443,174
62444,32
62445,110
62446,41
62447,376
62448,727
62449,293
62450,1258
62451,170
62452,35
62454,1167
62458,292
62459,20
62460,100
62461,102
62462,107
62463,127
62464,11
62465,82
62466,1111
62467,542
62468,242
62469,52
