zip,count
60000,45
60001,7
60002,1172
60004,2576
60005,1666
60006,11
60007,2019
60008,1848
60009,16
60010,2084
60011,8
60012,643
60013,1228
60014,2702
60015,1265
60016,4203
60017,10
60018,2663
60020,563
60021,208
60022,283
60025,2147
60026,694
60029,36
60030,1720
60031,2200
60033,1202
60034,109
60035,1238
60036,7
60040,511
60041,485
60042,434
60043,106
60044,482
60045,817
60046,1852
60047,2211
60048,1215
60050,1868
60051,1389
60053,1514
60055,6
60056,3274
60057,6
60060,2455
60061,1152
60062,2069
60063,9
60064,2146
60065,6
60067,2294
60068,2135
60069,451
60070,1024
60071,212
60072,43
60073,5052
60074,2535
60075,11
60076,2242
60077,1788
60078,10
60079,35
60081,517
60083,613
60084,981
60085,7620
60086,7
60087,2761
60088,682
60089,1835
60090,2979
60091,989
60093,1003
60095,9
60096,425
60097,576
60098,2216
60099,2691
60101,3685
60102,1801
60103,2840
60104,1740
60105,8
60106,1801
60107,3429
60108,1791
60109,51
60110,3352
60111,18
60112,281
60113,29
60115,2694
60116,7
60118,890
60119,604
60120,4723
60121,27
60123,3896
60124,1525
60126,2962
60129,12
60130,856
60131,1778
60133,3566
60134,1687
60135,528
60136,535
60137,2192
60138,8
60139,2955
60140,1237
60141,54
60142,1552
60143,813
60144,11
60145,141
60146,179
60147,9
60148,2946
60150,77
60151,217
60152,757
60153,1876
60154,1101
60155,607
60156,1613
60157,159
60159,44
60160,2821
60161,8
60162,790
60163,472
60164,2308
60165,562
60168,18
60169,2155
60170,6
60171,815
60172,1646
60173,668
60174,2113
60175,1801
60176,967
60177,1945
60178,1358
60180,67
60181,2006
60183,11
60184,162
60185,3230
60186,10
60187,1509
60188,3151
60189,1557
60190,739
60191,1150
60192,692
60193,2147
60194,1031
60195,216
60201,1500
60202,1512
60203,175
60204,12
60208,16
60301,141
60302,1358
60303,14
60304,616
60305,485
60401,588
60402,6454
60403,1307
60404,1364
60406,2296
60407,92
60408,410
60409,2652
60410,944
60411,4166
60415,931
60416,761
60417,1058
60418,719
60419,1373
60420,358
60421,196
60422,523
60423,2432
60424,136
60425,611
60426,1894
60428,754
60429,999
60430,1126
60431,2132
60432,1939
60433,1389
60434,333
60435,3922
60436,1532
60438,2409
60439,1574
60440,3981
60441,2384
60442,764
60443,1419
60444,95
60445,1350
60446,3330
60447,971
60448,1660
60449,504
60450,1501
60451,2204
60452,1995
60453,4149
60454,13
60455,1324
60456,266
60457,887
60458,988
60459,2380
60460,103
60461,227
60462,2688
60463,1139
60464,586
60465,1332
60466,1549
60467,1699
60468,446
60469,608
60470,26
60471,839
60472,251
60473,1664
60474,53
60475,591
60476,194
60477,2594
60478,1121
60479,31
60480,357
60481,899
60482,590
60484,410
60487,1791
60490,1212
60491,1614
60501,1129
60502,988
60503,755
60504,2205
60505,6596
60506,4668
60507,21
60510,1459
60511,78
60512,66
60513,1243
60514,534
60515,1281
60516,1342
60517,1832
60518,168
60519,12
60520,135
60521,1014
60523,685
60525,2146
60526,695
60527,1786
60528,8
60530,29
60531,115
60532,1247
60534,935
60536,14
60537,35
60538,2011
60539,26
60540,1834
60541,173
60542,1175
60543,2218
60544,1854
60545,1017
60546,1013
60548,802
60549,38
60550,95
60551,419
60552,222
60553,32
60554,636
60555,939
60556,75
60558,740
60559,1444
60560,1636
60561,1170
60563,2043
60564,1949
60565,1658
60567,11
60585,1377
60586,3518
60598,10
60601,710
60602,68
60603,44
60604,82
60605,1312
60606,224
60607,1810
60608,6195
60609,5469
60610,2203
60611,1512
60612,2572
60613,2504
