zip,count
60000,41
60001,6
60002,1092
60004,2413
60005,1571
60006,10
60007,1907
60008,1745
60009,17
60010,1950
60011,7
60012,562
60013,1131
60014,2536
60015,1180
60016,3969
60017,8
60018,2513
60020,521
60021,191
60022,269
60025,2038
60026,668
60029,31
60030,1606
60031,2111
60033,1141
60034,104
60035,1158
60036,8
60040,465
60041,460
60042,399
60043,101
60044,464
60045,783
60046,1729
60047,2097
60048,1160
60050,1736
60051,1285
60053,1402
60056,3105
60057,6
60060,2228
60061,1059
60062,1944
60063,9
60064,2061
60065,6
60067,2153
60068,2006
60069,436
60070,967
60071,201
60072,40
60073,4764
60074,2369
60075,7
60076,2130
60077,1678
60078,9
60079,34
60081,485
60083,583
60084,938
60085,7293
60086,6
60087,2628
60088,696
60089,1692
60090,2766
60091,937
60093,950
60095,9
60096,389
60097,532
60098,2094
60099,2555
60101,3485
60102,1687
60103,2673
60104,1662
60105,7
60106,1755
60107,3268
60108,1685
60109,50
60110,3167
60111,18
60112,270
60113,28
60115,2567
60116,7
60118,850
60119,578
60120,4526
60121,27
60123,3692
60124,1465
60126,2779
60129,12
60130,816
60131,1676
60133,3408
60134,1600
60135,491
60136,482
60137,2065
60138,8
60139,2778
60140,1148
60141,52
60142,1474
60143,771
60144,11
60145,135
60146,172
60147,8
60148,2778
60150,73
60151,205
60152,702
60153,1761
60154,1032
60155,572
60156,1524
60157,146
60159,29
60160,2686
60161,8
60162,658
60163,439
60164,2171
60165,533
60168,19
60169,2047
60171,765
60172,1580
60173,617
60174,2020
60175,1675
60176,931
60177,1843
60178,1280
60180,64
60181,1867
60183,11
60184,157
60185,3081
60186,10
60187,1424
60188,2961
60189,1468
60190,650
60191,1082
60192,660
60193,2036
60194,973
60195,202
60201,1408
60202,1388
60203,167
60204,11
60208,14
60301,131
60302,1274
60303,13
60304,575
60305,452
60401,533
60402,6135
60403,1248
60404,1284
60406,2190
60407,91
60408,394
60409,2512
60410,877
60411,3948
60415,897
60416,729
60417,1009
60418,660
60419,1321
60420,343
60421,182
60422,507
60423,2296
60424,128
60425,584
60426,1793
60428,717
60429,930
60430,1063
60431,1935
60432,1855
60433,1316
60434,332
60435,3769
60436,1395
60438,2289
60439,1471
60440,3764
60441,2219
60442,715
60443,1348
60444,91
60445,1265
60446,3122
60447,910
60448,1558
60449,478
60450,1403
60451,2066
60452,1846
60453,3972
60454,13
60455,1271
60456,245
60457,842
60458,946
60459,2275
60460,98
60461,217
60462,2532
60463,1082
60464,560
60465,1260
60466,1469
60467,1605
60468,420
60469,573
60470,23
60471,796
60472,235
60473,1589
60474,49
60475,560
60476,181
60477,2434
60478,1064
60479,29
60480,338
60481,816
60482,549
60484,391
60487,1671
60490,1125
60491,1514
60501,1098
60502,930
60503,702
60504,2057
60505,6293
60506,4418
60507,20
60510,1379
60511,65
60512,65
60513,1142
60514,513
60515,1199
60516,1277
60517,1737
60518,151
60519,10
60520,120
60521,949
60523,657
60525,2051
60526,651
60527,1698
60528,8
60530,29
60531,105
60532,1157
60534,880
60536,15
60537,34
60538,1895
60539,26
60540,1743
60541,159
60542,1070
60543,2078
60544,1749
60545,964
60546,960
60548,765
60549,34
60550,94
60551,373
60552,203
60553,31
60554,590
60555,864
60556,68
60558,701
60559,1376
60560,1538
60561,1114
60563,1917
60564,1846
60565,1544
60567,11
60585,1297
60586,3307
60598,10
60601,639
60602,65
60603,44
60604,82
60605,1235
60606,214
60607,1740
60608,5957
60609,5256
60610,2095
60611,1436
60612,2480
60613,2392
60614,3456
60615,1484
60616,2280
60617,5466
60618,5520
60619,2915
60620,3491
60621,1552
60622,3215
60623,8363
60624,2280
60625,4702
60626,2864
60628,3448
60629,12757
60630,3538
60631,1930
60632,10004
60633,1406
60634,6807
60635,9
60636,2226
60637,2200
60638,5642
60639,10535
60640,2838
60641,6109
60642,1235
60643,2893
60644,2906
60645,3111
60646,1642
60647,5811
60649,2210
60650,21
60651,5455
60652,3727
60653,1720
60654,1273
60655,2327
60656,1920
60657,3147
60659,2707
60660,1755
60661,508
60680,31
60690,8
60706,1948
60707,3627
60712,1466
60714,2426
60801,6
60803,1512
60804,9948
60805,1346
60827,1187
60901,3607
60910,26
60911,129
60912,40
60913,134
60914,2592
60915,923
60917,50
60918,35
60919,27
60920,11
60921,83
60922,203
60924,149
60927,228
60928,51
60929,54
60930,66
60931,44
60932,10
60933,24
60934,18
60935,95
60936,321
60938,234
60940,181
60941,164
60942,428
60944,7
60945,6
60946,20
60948,81
60949,33
60950,985
60951,58
60952,50
60953,125
60954,501
60955,169
60956,17
60957,411
60958,130
60959,100
60960,46
60961,42
60962,23
60963,102
60964,361
60966,59
60968,19
60970,412
60973,36
60974,12
61001,59
61006,92
61007,26
61008,3218
61010,655
61011,199
61012,154
61013,48
61014,44
61015,48
61016,418
61018,68
61019,201
61020,224
61021,1594
61024,135
61025,197
61028,87
61030,138
61031,126
61032,1969
61036,380
61037,17
61038,79
61039,45
61041,64
61042,31
61043,12
61044,12
61046,180
61047,87
61048,263
61049,22
61050,11
61051,104
61052,68
61053,174
61054,191
61059,16
61060,77
61061,430
61062,134
61063,256
61064,195
61065,719
61067,46
61068,1121
61070,59
61071,946
61072,835
61073,1449
61074,296
61075,57
61078,76
61080,784
61081,1643
61084,197
61085,238
61087,126
61088,426
61089,36
61091,7
61101,1375
61102,1503
61103,1684
61104,1387
61105,13
61107,2445
61108,2552
61109,2099
61111,1812
61114,1220
61115,1684
61125,7
61126,7
61132,6
61201,2514
61204,11
61230,76
61231,356
61232,115
61233,32
61234,78
61235,78
61238,197
61239,57
61240,352
61241,444
61242,58
61243,7
61244,1751
61250,172
61251,19
61252,405
61254,720
61256,121
61257,64
61258,13
61259,52
61260,36
