zip,count
60000,32
60001,6
60002,1008
60004,2235
60005,1452
60006,11
60007,1769
60008,1634
60009,16
60010,1814
60012,513
60013,1031
60014,2380
60015,1103
60016,3694
60017,8
60018,2308
60020,494
60021,182
60022,255
60025,1916
60026,623
60029,31
60030,1517
60031,1990
60033,1076
60034,102
60035,1071
60036,6
60040,446
60041,429
60042,378
60043,100
60044,440
60045,736
60046,1630
60047,1941
60048,1076
60050,1596
60051,1178
60053,1280
60056,2868
60057,6
60060,2052
60061,987
60062,1839
60063,8
60064,1979
60067,2006
60068,1842
60069,421
60070,905
60071,184
60072,36
60073,4490
60074,2210
60075,6
60076,1956
60077,1513
60078,9
60079,32
60081,456
60083,546
60084,870
60085,6990
60086,6
60087,2484
60088,705
60089,1580
60090,2585
60091,862
60093,884
60095,9
60096,358
60097,504
60098,1950
60099,2359
60101,3269
60102,1585
60103,2493
60104,1585
60105,7
60106,1689
60107,3052
60108,1568
60109,49
60110,2988
60111,17
60112,261
60113,25
60115,2416
60118,803
60119,549
60120,4275
60121,24
60123,3446
60124,1368
60126,2599
60129,12
60130,772
60131,1568
60133,3137
60134,1513
60135,463
60136,425
60137,1950
60138,7
60139,2593
60140,1052
60141,46
60142,1385
60143,729
60144,9
60145,128
60146,160
60147,7
60148,2613
60150,69
60151,195
60152,655
60153,1637
60154,951
60155,544
60156,1437
60157,140
60159,16
60160,2536
60161,8
60162,617
60163,416
60164,2015
60165,503
60168,16
60169,1904
60171,715
60172,1469
60173,565
60174,1889
60175,1530
60176,868
60177,1738
60178,1209
60180,57
60181,1749
60183,9
60184,152
60185,2902
60186,10
60187,1328
60188,2741
60189,1376
60190,604
60191,1029
60192,623
60193,1871
60194,928
60195,180
60201,1332
60202,1283
60203,159
60204,11
60208,11
60301,124
60302,1186
60303,13
60304,540
60305,425
60401,490
60402,5797
60403,1169
60404,1180
60405,7
60406,2060
60407,82
60408,365
60409,2341
60410,808
60411,3689
60415,838
60416,692
60417,959
60418,596
60419,1237
60420,311
60421,165
60422,481
60423,2099
60424,116
60425,549
60426,1660
60428,672
60429,826
60430,995
60431,1820
60432,1742
60433,1245
60434,330
60435,3543
60436,1292
60438,2155
60439,1367
60440,3471
60441,2073
60442,656
60443,1301
60444,87
60445,1162
60446,2873
60447,833
60448,1430
60449,447
60450,1300
60451,1885
60452,1668
60453,3731
60454,13
60455,1210
60456,225
60457,782
60458,889
60459,2166
60460,92
60461,205
60462,2358
60463,1020
60464,525
60465,1190
60466,1394
60467,1445
60468,395
60469,518
60470,23
60471,757
60472,221
60473,1482
60474,41
60475,521
60476,166
60477,2155
60478,999
60479,26
60480,321
60481,719
60482,505
60484,369
60487,1504
60490,1050
60491,1429
60501,1047
60502,864
60503,661
60504,1933
60505,5951
60506,4146
60507,20
60510,1292
60511,57
60512,56
60513,1062
60514,486
60515,1112
60516,1184
60517,1625
60518,131
60519,9
60520,118
60521,877
60523,622
60525,1916
60526,611
60527,1579
60528,8
60530,23
60531,96
60532,1051
60534,818
60536,12
60537,32
60538,1783
60539,26
60540,1602
60541,150
60542,1005
60543,1948
60544,1633
60545,907
60546,897
60548,712
60549,29
60550,74
60551,339
60552,172
60553,29
60554,543
60555,792
60556,63
60558,659
60559,1296
60560,1439
60561,1040
60563,1743
60564,1737
60565,1449
60567,11
60585,1196
60586,3089
60598,10
60601,609
60602,64
60603,42
60604,79
60605,1157
60606,197
60607,1659
60608,5624
60609,4956
60610,1979
60611,1365
60612,2352
60613,2251
60614,3245
60615,1402
60616,2134
60617,5105
60618,5162
60619,2726
60620,3291
60621,1438
60622,3030
60623,7937
60624,2159
60625,4405
60626,2725
60628,3249
60629,11992
60630,3295
60631,1834
60632,9423
60633,1316
60634,6298
60635,8
60636,2079
60637,2041
60638,5286
60639,9837
60640,2628
60641,5673
60642,1162
60643,2708
60644,2750
60645,2871
60646,1538
60647,5421
60649,2077
60650,20
60651,5082
60652,3531
60653,1608
