zip,count
60000,40
60001,6
60002,2160
60004,4273
60005,2719
60006,16
60007,3312
60008,2680
60009,20
60010,3604
60011,11
60012,1073
60013,2222
60014,4673
60015,2079
60016,6955
60017,16
60018,3794
60019,11
60020,987
60021,429
60022,522
60025,3562
60026,1133
60029,52
60030,2932
60031,3468
60033,1628
60034,188
60035,1999
60036,9
60038,9
60039,8
60040,691
60041,878
60042,771
60043,182
60044,787
60045,1500
60046,3235
60047,3742
60048,2161
60050,3248
60051,2418
60053,2489
60055,9
60056,5354
60057,6
60060,3820
60061,1991
60062,3463
60063,10
60064,3176
60065,10
60067,3657
60068,3790
60069,688
60070,1607
60071,339
60072,66
60073,7619
60074,3857
60075,18
60076,3485
60077,2869
60078,12
60079,48
60081,912
60082,16
60083,936
60084,1607
60085,10090
60086,11
60087,3789
60088,818
60089,3129
60090,4493
60091,1897
60093,1726
60094,6
60095,8
60096,624
60097,972
60098,3528
60099,3752
60101,5346
60102,3075
60103,4594
60104,2645
60105,12
60106,2568
60107,4928
60108,2810
60109,66
60110,4925
60111,26
60112,491
60113,46
60115,4603
60116,10
60118,1534
60119,1045
60120,6809
60121,33
60123,6015
60124,2544
60125,7
60126,5026
60129,24
60130,1318
60131,2679
60133,5117
60134,2801
60135,841
60136,959
60137,3651
60138,16
60139,4208
60140,2178
60141,81
60142,2622
60143,1293
60144,11
60145,238
60146,280
60147,17
60148,5039
60150,132
60151,371
60152,1239
60153,2870
60154,1834
60155,954
60156,2836
60157,252
60159,46
60160,3810
60161,14
60162,1569
60163,701
60164,3325
60165,758
60168,21
60169,3351
60170,7
60171,1317
60172,2657
60173,1086
60174,3401
60175,2831
60176,1581
60177,2997
60178,2128
60180,141
60181,3240
60183,11
60184,262
60185,4799
60186,12
60187,2629
60188,4977
60189,2627
60190,1257
60191,1815
60192,1208
60193,3529
60194,1715
60195,368
60196,8
60201,2884
60202,2295
60203,300
60204,13
60208,17
60301,228
60302,2199
60303,18
60304,1096
60305,860
60401,912
60402,9117
60403,2048
60404,2307
60406,3311
60407,157
60408,669
60409,4152
60410,1552
60411,6511
60412,13
60415,1420
60416,1193
60417,1659
60418,1118
60419,2369
60420,618
60421,359
60422,887
60423,3841
60424,227
60425,1008
60426,3057
60428,1258
60429,1607
60430,1854
60431,3521
60432,2829
60433,2143
60434,504
60435,6072
60436,2334
60437,19
60438,3635
60439,2703
60440,6353
60441,3954
60442,1353
60443,2251
60444,179
60445,2108
60446,5154
60447,1722
60448,2803
60449,889
60450,2521
60451,3829
60452,3215
60453,6407
60454,21
60455,1996
60456,438
60457,1456
60458,1592
60459,3533
60460,180
60461,396
60462,4355
60463,1717
60464,987
60465,1993
60466,2421
60467,2725
60468,740
60469,850
60470,47
60471,1378
60472,460
60473,2715
60474,97
60475,975
60476,279
60477,4166
60478,1823
60479,63
60480,571
60481,1368
60482,1038
60484,662
60487,2979
60490,2143
60491,2558
60499,6
60501,1512
60502,1879
60503,1448
60504,3830
60505,9263
60506,7045
60507,37
60510,2534
60511,140
60512,104
60513,2006
60514,1015
60515,2547
60516,2489
60517,3200
60518,310
60519,17
60520,252
60521,1870
60522,6
60523,1030
60524,6
60525,3488
60526,1286
60527,3063
60528,10
60530,47
60531,186
60532,2238
60534,1354
60536,16
60537,52
60538,3406
60539,35
60540,3360
60541,327
60542,1866
60543,3919
60544,3024
60545,1711
60546,1652
60548,1383
60549,61
60550,135
60551,790
60552,449
60553,54
60554,1097
60555,1541
60556,144
60557,9
60558,1387
60559,2449
60560,2799
60561,2086
60563,3532
60564,3675
60565,3049
60567,20
60585,2492
60586,5752
60598,13
60601,1151
60602,119
60603,85
60604,119
60605,2099
60606,356
60607,2833
60608,8390
60609,7582
60610,3812
60611,2470
60612,3779
60613,4125
60614,6278
60615,2632
60616,4027
60617,8601
60618,8948
60619,5231
60620,5981
60621,2524
