zip,count
60000,46
60001,7
60002,1213
60004,2658
60005,1713
60006,12
60007,2068
60008,1886
60009,17
60010,2149
60011,9
60012,681
60013,1273
60014,2794
60015,1303
60016,4319
60017,10
60018,2718
60020,586
60021,218
60022,290
60025,2213
60026,708
60029,36
60030,1765
60031,2245
60033,1225
60034,112
60035,1267
60036,7
60040,520
60041,498
60042,455
60043,110
60044,490
60045,834
60046,1897
60047,2269
60048,1247
60050,1930
60051,1445
60053,1572
60055,7
60056,3382
60057,6
60060,2521
60061,1192
60062,2115
60063,9
60064,2182
60065,6
60067,2333
60068,2203
60069,462
60070,1052
60071,212
60072,44
60073,5159
60074,2611
60075,13
60076,2298
60077,1828
60078,10
60079,35
60081,544
60083,632
60084,999
60085,7757
60086,7
60087,2801
60088,684
60089,1895
60090,3056
60091,1009
60093,1026
60095,8
60096,439
60097,611
60098,2273
60099,2737
60101,3777
60102,1849
60103,2918
60104,1781
60105,9
60106,1827
60107,3484
60108,1848
60109,51
60110,3455
60111,18
60112,290
60113,30
60115,2769
60116,7
60118,922
60119,620
60120,4832
60121,27
60123,4001
60124,1577
60125,6
60126,3079
60129,12
60130,876
60131,1844
60133,3636
60134,1715
60135,552
60136,558
60137,2246
60138,10
60139,3034
60140,1285
60141,55
60142,1600
60143,834
60144,11
60145,148
60146,181
60147,11
60148,3023
60150,77
60151,225
60152,787
60153,1907
60154,1122
60155,623
60156,1668
60157,161
60159,44
60160,2887
60161,9
60162,898
60163,488
60164,2360
60165,570
60168,18
60169,2208
60170,6
60171,830
60172,1681
60173,681
60174,2152
60175,1846
60176,988
60177,1987
60178,1389
60180,69
60181,2073
60183,12
60184,166
60185,3307
60186,10
60187,1549
60188,3234
60189,1621
60190,763
60191,1190
60192,710
60193,2195
60194,1065
60195,219
60196,8
60201,1529
60202,1550
60203,186
60204,12
60208,16
60301,143
60302,1393
60303,14
60304,643
60305,495
60401,603
60402,6607
60403,1345
60404,1401
60406,2333
60407,96
60408,422
60409,2720
60410,962
60411,4272
60415,936
60416,774
60417,1082
60418,731
60419,1396
60420,365
60421,200
60422,538
60423,2475
60424,144
60425,632
60426,1927
60428,775
60429,1040
60430,1163
60431,2198
60432,1971
60433,1419
60434,334
60435,3989
60436,1564
60438,2471
60439,1611
60440,4094
60441,2446
60442,782
60443,1436
60444,97
60445,1378
60446,3416
60447,993
60448,1706
60449,518
60450,1541
60451,2266
60452,2062
60453,4227
60454,13
60455,1345
60456,270
60457,903
60458,1004
60459,2432
60460,110
60461,231
60462,2743
60463,1165
60464,602
60465,1355
60466,1582
60467,1753
60468,456
60469,608
60470,27
60471,852
60472,262
60473,1710
60474,54
60475,605
60476,200
60477,2664
60478,1147
60479,34
60480,367
60481,952
60482,597
60484,421
60487,1834
60490,1251
60491,1660
60501,1150
60502,1009
60503,771
60504,2253
60505,6705
60506,4779
60507,21
60510,1501
60511,79
60512,67
60513,1274
60514,559
60515,1336
60516,1402
60517,1884
60518,173
60519,12
60520,141
60521,1063
60523,704
60525,2187
60526,710
60527,1856
60528,8
60530,29
60531,118
60532,1283
60534,958
60536,14
60537,38
60538,2075
60539,26
60540,1881
60541,175
60542,1218
60543,2289
60544,1893
60545,1045
60546,1034
60548,811
60549,39
60550,99
60551,444
60552,229
60553,32
60554,653
60555,956
60556,78
60558,757
60559,1491
60560,1673
60561,1223
60563,2098
60564,2024
60565,1703
60567,11
60585,1425
60586,3604
60598,10
60601,726
60602,70
60603,48
60604,84
60605,1343
60606,231
60607,1845
60608,6280
60609,5575
60610,2256
