zip,count
60000,41
60001,6
60002,2317
60004,4484
60005,2862
60006,16
60007,3437
60008,2759
60009,21
60010,3813
60011,11
60012,1113
60013,2343
60014,4911
60015,2191
60016,7304
60017,18
60018,3948
60019,11
60020,1055
60021,453
60022,554
60024,6
60025,3737
60026,1170
60029,53
60030,3140
60031,3712
60033,1675
60034,206
60035,2081
60036,9
60038,8
60039,8
60040,701
60041,953
60042,825
60043,201
60044,834
60045,1574
60046,3497
60047,3902
60048,2317
60050,3427
60051,2586
60053,2624
60055,10
60056,5595
60057,6
60060,4014
60061,2102
60062,3630
60063,10
60064,3271
60065,10
60067,3820
60068,4021
60069,729
60070,1654
60071,364
60072,71
60073,8044
60074,4020
60075,18
60076,3644
60077,3000
60078,12
60079,50
60081,991
60082,17
60083,999
60084,1707
60085,10532
60086,11
60087,3983
60088,828
60089,3276
60090,4654
60091,1991
60093,1808
60094,7
60095,8
60096,678
60097,1042
60098,3677
60099,4023
60101,5539
60102,3235
60103,4802
60104,2752
60105,12
60106,2651
60107,5075
60108,2945
60109,71
60110,5118
60111,26
60112,524
60113,46
60115,4898
60116,10
60118,1610
60119,1128
60120,7065
60121,33
60123,6214
60124,2704
60125,7
60126,5285
60129,25
60130,1396
60131,2759
60133,5313
60134,2970
60135,891
60136,1013
60137,3855
60138,16
60139,4405
60140,2377
60141,81
60142,2809
60143,1390
60144,11
60145,248
60146,290
60147,19
60148,5388
60150,150
60151,387
60152,1316
60153,3009
60154,1920
60155,1015
60156,2998
60157,267
60159,46
60160,3926
60161,15
60162,1603
60163,719
60164,3468
60165,786
60168,21
60169,3466
60170,7
60171,1372
60172,2792
60173,1127
60174,3580
60175,2953
60176,1655
60177,3155
60178,2267
60180,149
60181,3398
60183,11
60184,276
60185,4959
60186,13
60187,2787
60188,5175
60189,2803
60190,1323
60191,1917
60192,1263
60193,3701
60194,1804
60195,383
60196,8
60201,3005
60202,2388
60203,312
60204,12
60208,17
60301,239
60302,2311
60303,20
60304,1149
60305,898
60401,976
60402,9402
60403,2139
60404,2446
60406,3411
60407,168
60408,727
60409,4351
60410,1661
60411,6842
60412,13
60415,1502
60416,1263
60417,1738
60418,1158
60419,2540
60420,654
60421,384
60422,945
60423,4032
60424,245
60425,1071
60426,3219
60428,1355
60429,1707
60430,1971
60431,3710
60432,2934
60433,2238
60434,506
60435,6365
60436,2456
60437,20
60438,3802
60439,2834
60440,6659
60441,4206
60442,1433
60443,2370
60444,193
60445,2258
60446,5431
60447,1842
60448,2964
60449,958
60450,2751
60451,4141
60452,3385
60453,6706
60454,23
60455,2071
60456,456
60457,1527
60458,1681
60459,3692
60460,190
60461,419
60462,4577
60463,1796
60464,1017
60465,2095
60466,2522
60467,2884
60468,779
60469,885
60470,53
60471,1449
60472,496
60473,2872
60474,105
60475,1020
60476,287
60477,4325
60478,1933
60479,69
60480,595
60481,1435
60482,1112
60484,697
60487,3098
60490,2243
60491,2670
60499,6
60501,1549
60502,2002
60503,1555
60504,4055
60505,9522
60506,7353
60507,39
60510,2674
60511,159
60512,119
60513,2090
60514,1054
60515,2709
60516,2668
60517,3401
60518,337
60519,17
60520,269
60521,1946
60522,8
60523,1092
60524,6
60525,3624
60526,1348
60527,3183
60528,10
60530,50
60531,203
60532,2409
60534,1400
60535,6
60536,17
60537,61
60538,3625
60539,35
60540,3536
60541,350
60542,1974
60543,4206
60544,3202
60545,1826
60546,1725
60548,1468
60549,75
60550,145
60551,811
60552,477
60553,57
60554,1217
60555,1613
60556,150
60557,10
60558,1470
60559,2543
60560,2992
60561,2191
60563,3720
60564,3876
60565,3237
60567,23
60585,2633
60586,6093
60598,15
60601,1215
60602,124
60603,90
60604,128
60605,2211
60606,380
60607,2993
60608,8724
60609,7820
60610,4038
60611,2588
60612,3950
60613,4385
60614,6617
60615,2803
60616,4217
60617,8926
60618,9373
60619,5535
60620,6304
60621,2685
60622,5802
60623,11688
60624,3776
60625,7896
60626,4781
60627,10
60628,6214
60629,18296
60630,6343
60631,3556
60632,13971
60633,1986
60634,11248
60635,8
60636,3749
60637,4183
60638,8568
60639,15310
60640,5469
60641,9688
60642,2281
60643,5042
60644,5010
60645,5222
60646,3079
60647,9719
60649,4018
60650,22
60651,8512
60652,5856
60653,3134
60654,2354
60655,3726
60656,3573
60657,6218
60659,4509
60660,3239
60661,985
60664,6
60678,7
60680,54
60690,21
60706,3400
60707,6032
60712,2429
60714,4168
60803,2544
60804,13929
60805,2357
60806,6
60827,2340
60901,5685
60910,47
60911,181
60912,50
60913,204
60914,4182
60915,1468
60917,63
60918,95
60919,50
60920,18
60921,192
60922,300
60924,246
60926,6
60927,318
60928,97
60929,90
60930,135
60931,69
60932,15
60933,34
60934,42
60935,154
60936,706
60938,339
60940,353
60941,267
60942,901
60944,8
60945,15
60946,48
60948,211
60949,61
60950,1610
60951,85
60952,104
60953,294
60954,850
60955,304
60956,23
60957,948
60958,195
60959,162
60960,107
60961,74
60962,73
60963,271
60964,611
60966,155
60967,7
60968,53
60969,13
60970,823
60973,70
60974,19
61001,108
61006,188
61007,49
61008,4908
61010,1129
61011,334
61012,261
61013,79
61014,95
61015,103
61016,624
61018,120
61019,403
61020,446
61021,3075
61024,305
61025,324
61028,148
61030,280
61031,223
61032,3396
61036,551
61037,22
61038,153
61039,101
61041,117
61042,60
61043,18
61044,23
61046,314
61047,188
61048,528
61049,38
61050,35
61051,172
61052,149
61053,256
61054,416
61059,25
61060,136
61061,836
61062,219
61063,457
61064,464
61065,1396
61067,78
61068,2055
61070,136
61071,1767
61072,1497
61073,2541
61074,472
61075,103
61077,10
61078,144
61079,7
61080,1429
61081,3005
61084,390
61085,386
61087,174
61088,751
61089,79
61091,8
61101,2440
61102,2493
61103,2975
