zip,count
3,7
60000,29
60002,919
60004,2050
60005,1349
60006,10
60007,1645
60008,1514
60009,13
60010,1685
60012,489
60013,934
60014,2230
60015,1041
60016,3480
60017,9
60018,2146
60020,459
60021,173
60022,230
60025,1767
60026,597
60029,30
60030,1385
60031,1856
60033,1030
60034,94
60035,1023
60036,6
60040,429
60041,396
60042,349
60043,100
60044,418
60045,695
60046,1492
60047,1819
60048,979
60050,1507
60051,1112
60053,1211
60056,2673
60060,1871
60061,931
60062,1704
60063,8
60064,1926
60067,1892
60068,1657
60069,386
60070,858
60071,171
60072,33
60073,4183
60074,2081
60075,6
60076,1847
60077,1440
60078,10
60079,29
60081,428
60083,512
60084,796
60085,6615
60087,2332
60088,685
60089,1460
60090,2424
60091,810
60093,843
60095,8
60096,325
60097,481
60098,1823
60099,2213
60101,3017
60102,1499
60103,2316
60104,1491
60105,6
60106,1607
60107,2810
60108,1453
60109,48
60110,2811
60111,16
60112,246
60113,23
60115,2241
60118,738
60119,498
60120,3993
60121,22
60123,3241
60124,1260
60126,2388
60129,10
60130,707
60131,1453
60133,2855
60134,1421
60135,433
60136,401
60137,1787
60138,6
60139,2407
60140,974
60141,43
60142,1308
60143,687
60144,7
60145,121
60146,151
60147,7
60148,2398
60150,63
60151,174
60152,623
60153,1519
60154,882
60155,509
60156,1335
60157,135
60159,11
60160,2367
60161,8
60162,588
60163,395
60164,1834
60165,481
60168,14
60169,1755
60171,672
60172,1365
60173,518
60174,1767
60175,1414
60176,813
60177,1642
60178,1120
60180,53
60181,1594
60183,8
60184,141
60185,2706
60186,10
60187,1230
60188,2518
60189,1264
60190,567
60191,966
60192,580
60193,1691
60194,845
60195,165
60201,1256
60202,1193
60203,153
60204,12
60208,19
60301,115
60302,1097
60303,13
60304,498
60305,400
60401,461
60402,5434
60403,1086
60404,1089
60406,1924
60407,79
60408,347
60409,2179
60410,724
60411,3465
60415,801
60416,614
60417,904
60418,564
60419,1177
60420,288
60421,155
60422,448
60423,2018
60424,107
60425,519
