zip,count
46410,8
53223,6
60000,44
60001,9
60002,4319
60004,9434
60005,5508
60006,35
60007,6254
60008,4936
60009,30
60010,7401
60011,18
60012,2418
60013,5439
60014,11139
60015,4619
60016,12562
60017,29
60018,6603
60019,18
60020,1961
60021,1111
60022,1295
60025,8021
60026,2650
60029,106
60030,6258
60031,7200
60033,3433
60034,394
60035,4444
60036,9
60038,14
60039,17
60040,1118
60041,1803
60042,1520
60043,455
60044,1652
60045,3239
60046,6563
60047,7074
60048,4511
60050,7918
60051,5049
60053,5066
60055,23
60056,10881
60057,10
60060,7005
60061,4254
60062,7970
60063,11
60064,4806
60065,24
60067,7144
60068,8397
60069,1446
60070,3222
60071,650
60072,175
60073,13870
60074,7123
60075,28
60076,7138
60077,6169
60078,26
60079,86
60080,8
60081,1711
60082,21
60083,1910
60084,2972
60085,17228
60086,31
60087,6553
60088,1421
60089,6995
60090,8365
60091,4358
60092,7
60093,3754
60094,11
60095,15
60096,1258
60097,2448
60098,7155
60099,7233
60101,10137
60102,6482
60103,9108
60104,4877
60105,23
60106,4662
60107,8750
60108,5487
60109,156
60110,9043
60111,49
60112,1089
60113,76
60115,8839
60116,18
60118,3072
60119,2160
60120,11390
60121,53
60123,10819
60124,5136
60125,10
60126,9982
60129,58
60130,2654
60131,4502
60132,10
60133,9028
60134,6029
60135,1671
60136,2088
60137,8022
60138,20
60139,7505
60140,5511
60141,159
60142,6161
60143,2469
60144,21
60145,496
60146,565
60147,36
60148,11025
60150,322
60151,745
60152,2517
60153,5236
60154,3593
60155,1723
60156,6504
60157,547
60159,76
60160,6586
60161,30
60162,2675
60163,1266
60164,5706
60165,1168
60168,27
60169,6302
60170,8
60171,2276
60172,5250
60173,2077
60174,6512
60175,5567
60176,2732
60177,5877
60178,4522
60179,8
60180,265
60181,6769
60183,16
60184,468
60185,8139
60186,19
60187,6000
60188,9685
60189,6001
60190,2402
60191,3337
60192,2281
60193,7418
60194,3811
60195,799
60196,13
60199,8
60201,6607
60202,5018
60203,698
60204,23
60208,51
60301,506
60302,4993
60303,53
60304,2577
60305,1837
60401,1685
60402,15168
60403,4412
60404,4435
60406,5116
60407,319
60408,1305
60409,7590
60410,2991
60411,12083
60412,33
60415,3149
60416,2312
60417,2981
60418,2068
60419,4940
60420,1087
60421,787
60422,1996
60423,7282
60424,463
60425,1953
60426,5456
60428,2639
60429,3639
60430,4219
60431,6777
60432,4677
60433,3810
60434,755
60435,11363
60436,4445
60437,46
60438,6511
60439,5080
60440,11674
60441,7521
60442,2810
60443,4163
60444,343
60445,3932
60446,9355
60447,3345
60448,5364
60449,1738
60450,4852
60451,8116
60452,5928
60453,12451
60454,51
60455,3594
60456,858
60457,2845
60458,3023
60459,6248
60460,357
60461,743
60462,8209
60463,3273
60464,1937
60465,3529
60466,4332
60467,5059
60468,1372
60469,1349
60470,110
60471,2544
60472,1014
60473,5573
60474,164
60475,1785
60476,485
60477,7793
60478,3646
60479,135
60480,1106
60481,2376
60482,2127
60484,1286
60485,13
60487,5596
60488,10
60490,4061
60491,4351
60499,11
60501,2483
60502,3922
60503,3051
60504,7822
60505,14828
60506,13144
60507,66
60508,8
60510,5378
60511,334
60512,225
60513,3871
60514,1933
60515,5428
60516,5382
60517,6615
60518,692
60519,26
60520,564
60521,3389
60522,27
60523,1886
60524,10
60525,6682
60526,2620
60527,5856
60528,11
60530,122
60531,467
60532,4950
60534,2337
60535,6
60536,31
60537,124
60538,6747
60539,81
60540,7251
60541,650
60542,4079
60543,8203
60544,5836
60545,3288
60546,3237
60548,2732
60549,140
60550,301
60551,1708
60552,854
60553,120
60554,2297
60555,2915
60556,339
60557,15
60558,2697
60559,4739
60560,5910
60561,4253
60562,7
60563,7061
60564,7717
60565,6622
60566,15
60567,43
60569,8
60585,5149
60586,11130
60598,31
60601,3828
60602,323
60603,244
60604,324
60605,4609
60606,830
60607,5840
60608,14482
60609,12500
60610,7422
60611,5320
60612,7237
60613,8711
60614,12402
60615,5895
60616,7688
60617,14580
60618,16809
60619,10299
60620,11543
60621,5053
60622,10535
60623,18578
60624,6859
60625,14465
60626,8555
60627,23
60628,11727
60629,26819
60630,11217
60631,6574
60632,20205
60633,3244
60634,18463
60635,28
60636,6450
60637,8046
60638,13875
60639,23367
60640,10351
60641,15853
60642,4062
60643,9285
60644,9109
60645,9283
60646,5634
60647,16399
60648,14
60649,7480
60650,38
60651,13591
60652,9742
60653,6016
60654,4144
60655,6600
60656,5986
60657,12451
60659,7765
60660,6092
60661,2042
60663,11
60664,17
60665,8
60666,10
60673,8
60678,9
60680,125
60690,47
60699,10
60706,5834
60707,10159
60712,4428
60714,7264
60803,4475
60804,20094
60805,4356
60806,8
60827,4554
60901,9481
60910,95
60911,319
60912,80
60913,326
60914,7311
60915,2680
60917,104
60918,215
60919,121
60920,28
60921,379
60922,510
60924,428
60926,10
60927,526
60928,157
60929,153
60930,252
60931,121
60932,36
60933,73
60934,84
60935,254
60936,1292
60938,568
60939,14
60940,632
60941,494
60942,2089
60944,25
60945,29
60946,95
60948,389
60949,161
60950,2728
60951,145
60952,196
60953,536
60954,1392
60955,530
60956,32
60957,1701
60958,358
60959,287
60960,247
60961,132
60962,116
60963,589
60964,1042
60966,284
60967,21
60968,96
60969,17
60970,1498
60973,138
60974,43
61001,197
61006,363
61007,102
61008,8152
61010,2132
61011,597
61012,518
61013,152
61014,189
61015,201
61016,1170
61018,239
61019,721
61020,936
61021,5455
61024,578
61025,541
61027,13
61028,334
61030,583
61031,374
61032,7095
61036,1040
61037,32
61038,263
61039,187
61041,282
61042,95
61043,40
61044,52
61046,636
61047,386
61048,946
61049,82
61050,78
61051,301
61052,292
61053,509
61054,758
61059,39
61060,288
61061,1475
61062,454
61063,862
61064,811
61065,2634
61067,150
61068,3792
61070,256
61071,3376
61072,2563
61073,4607
61074,845
61075,204
61077,20
61078,293
61079,15
61080,2558
61081,5492
61084,789
61085,656
61087,314
61088,1549
61089,195
61091,20
61101,4786
61102,4622
61103,5725
61104,4309
61105,27
61106,11
61107,7765
61108,7616
61109,6994
61110,23
61111,5797
61112,37
61114,3796
61115,5575
61125,31
61126,27
61132,15
61201,7663
61204,37
61230,249
61231,1402
61232,305
61233,104
61234,276
61235,284
61236,23
61238,651
61239,204
61240,1232
61241,1706
61242,220
61243,32
61244,5270
61250,597
61251,80
61252,1212
61254,2381
61256,415
61257,235
61258,26
61259,155
61260,154
61261,195
61262,146
61263,160
61264,2104
61265,9202
61266,22
61270,1661
61272,272
61273,703
