zip,count
46410,9
60000,44
60001,9
60002,4566
60004,9735
60005,5661
60006,35
60007,6409
60008,5034
60009,30
60010,7701
60011,18
60012,2498
60013,5615
60014,11479
60015,4805
60016,12863
60017,30
60018,6754
60019,18
60020,2041
60021,1144
60022,1355
60025,8258
60026,2716
60029,105
60030,6509
60031,7466
60033,3524
60034,408
60035,4640
60036,9
60038,14
60039,16
60040,1155
60041,1869
60042,1580
60043,468
60044,1723
60045,3368
60046,6862
60047,7406
60048,4713
60050,8191
60051,5209
60053,5188
60055,24
60056,11118
60057,10
60059,6
60060,7262
60061,4481
60062,8232
60063,11
60064,4999
60065,24
60067,7378
60068,8581
60069,1517
60070,3313
60071,675
60072,178
60073,14345
60074,7324
60075,29
60076,7308
60077,6294
60078,26
60079,94
60080,8
60081,1760
60082,21
60083,1973
60084,3096
60085,17662
60086,30
60087,6749
60088,1440
60089,7287
60090,8568
60091,4461
60092,7
60093,3849
60094,12
60095,15
60096,1295
60097,2534
60098,7376
60099,7460
60101,10316
60102,6705
60103,9358
60104,4939
60105,23
60106,4781
60107,8911
60108,5582
60109,159
60110,9314
60111,50
60112,1115
60113,76
60115,9127
60116,18
60118,3166
60119,2261
60120,11675
60121,52
60123,11125
60124,5283
60125,10
60126,10263
60129,57
60130,2699
60131,4593
60132,10
60133,9241
60134,6244
60135,1737
60136,2132
60137,8222
60138,21
60139,7705
60140,5635
60141,161
60142,6331
60143,2505
60144,22
60145,517
60146,597
60147,36
60148,11230
60150,345
60151,777
60152,2592
60153,5290
60154,3705
60155,1749
60156,6728
60157,558
60159,76
60160,6680
60161,30
60162,2709
60163,1288
60164,5823
60165,1181
60168,27
60169,6494
60170,9
60171,2318
60172,5375
60173,2150
60174,6727
60175,5744
60176,2794
60177,6066
60178,4656
60179,7
60180,273
60181,6893
60183,16
60184,481
60185,8377
60186,18
60187,6201
60188,9920
60189,6183
60190,2459
60191,3413
60192,2376
60193,7596
60194,3914
60195,823
60196,13
60199,7
60201,6808
60202,5145
60203,719
60204,23
60208,55
60301,525
60302,5169
60303,56
60304,2660
60305,1898
60401,1719
60402,15437
60403,4531
60404,4532
60406,5165
60407,324
60408,1343
60409,7672
60410,3060
60411,12250
60412,33
60415,3242
60416,2359
60417,3045
60418,2099
60419,4985
60420,1123
60421,802
60422,2050
60423,7451
60424,472
60425,1974
60426,5495
60428,2673
60429,3672
60430,4296
60431,6920
60432,4746
60433,3898
60434,763
60435,11637
60436,4560
60437,46
60438,6618
60439,5193
60440,11912
60441,7751
60442,2888
60443,4202
60444,349
60445,3995
60446,9592
60447,3403
60448,5471
60449,1775
60450,4947
60451,8298
60452,6075
60453,12658
60454,51
60455,3662
60456,879
60457,2898
60458,3081
60459,6356
60460,363
60461,757
60462,8401
60463,3343
60464,1966
60465,3607
60466,4367
60467,5145
60468,1405
60469,1368
60470,113
60471,2575
60472,1019
60473,5636
60474,168
60475,1805
60476,491
60477,7980
60478,3684
60479,137
60480,1130
60481,2433
60482,2170
60484,1303
60485,13
60487,5713
60488,10
60490,4182
60491,4457
60499,12
60501,2517
60502,4010
60503,3156
60504,8003
60505,15154
60506,13452
60507,67
60508,8
60510,5574
60511,343
60512,229
60513,3959
60514,1992
60515,5604
60516,5532
60517,6797
60518,736
60519,32
60520,588
60521,3465
60522,29
60523,1920
60524,10
60525,6849
60526,2700
60527,5988
60528,11
60530,122
60531,505
60532,5087
60534,2377
60535,6
60536,32
60537,130
60538,6941
60539,83
60540,7462
60541,684
60542,4216
60543,8445
60544,6019
60545,3450
60546,3324
60548,2849
60549,146
60550,317
60551,1755
60552,900
60553,125
60554,2413
60555,3023
60556,355
60557,16
60558,2760
60559,4877
60560,6142
60561,4376
60562,7
60563,7241
60564,7976
60565,6807
60566,16
60567,46
60569,8
60585,5322
60586,11395
60598,30
60601,3874
60602,332
60603,250
60604,331
60605,4683
60606,832
60607,5944
60608,14703
60609,12685
60610,7575
60611,5412
60612,7338
60613,8905
60614,12664
60615,5989
60616,7810
60617,14769
60618,17138
60619,10405
60620,11655
60621,5136
60622,10733
60623,18804
60624,6933
60625,14751
60626,8675
60627,23
60628,11828
60629,27113
60630,11429
60631,6712
60632,20455
60633,3283
60634,18692
60635,28
60636,6526
60637,8198
60638,14058
60639,23597
60640,10555
60641,16072
60642,4129
60643,9413
60644,9184
60645,9439
60646,5733
60647,16707
60648,15
60649,7572
60650,38
60651,13749
60652,9879
60653,6087
60654,4204
60655,6688
60656,6100
60657,12722
60659,7936
60660,6242
60661,2075
60663,10
60664,17
60665,8
60666,10
60673,8
60678,9
60680,126
60684,7
60690,47
60699,10
60706,5952
60707,10319
60712,4479
60714,7482
60803,4553
60804,20340
60805,4444
60806,8
60827,4607
60901,9676
60910,98
60911,325
60912,82
60913,335
60914,7460
60915,2747
60917,105
60918,224
60919,126
60920,28
60921,397
60922,518
60924,441
60926,10
