zip,count
60000,42
60001,6
60002,1337
60004,2919
60005,1852
60006,12
60007,2226
60008,2007
60009,18
60010,2342
60011,9
60012,744
60013,1431
60014,3053
60015,1434
60016,4630
60017,11
60018,2881
60020,615
60021,243
60022,313
60025,2407
60026,769
60029,37
60030,1907
60031,2392
60033,1288
60034,120
60035,1400
60036,8
60038,6
60040,554
60041,552
60042,510
60043,112
60044,535
60045,905
60046,2106
60047,2483
60048,1381
60050,2151
60051,1584
60053,1683
60055,7
60056,3657
60057,6
60060,2733
60061,1298
60062,2279
60063,9
60064,2278
60065,7
60067,2506
60068,2420
60069,484
60070,1133
60071,228
60072,48
60073,5466
60074,2821
60075,14
60076,2474
60077,1964
60078,11
60079,38
60081,597
60083,672
60084,1096
60085,8126
60086,6
60087,2942
60088,703
60089,2065
60090,3319
60091,1080
60093,1119
60095,8
60096,463
60097,684
60098,2422
60099,2866
60101,3995
60102,2022
60103,3168
60104,1866
60105,8
60106,1924
60107,3652
60108,1996
60109,55
60110,3723
60111,18
60112,307
60113,33
60115,2955
60116,7
60118,1003
60119,676
60120,5147
60121,29
60123,4320
60124,1726
60125,6
60126,3354
60129,16
60130,925
60131,1963
60133,3821
60134,1857
60135,599
60136,610
60137,2443
60138,10
60139,3215
60140,1399
60141,61
60142,1726
60143,912
60144,11
60145,158
60146,199
60147,13
60148,3289
60150,84
60151,237
60152,868
60153,2023
60154,1217
60155,670
60156,1789
60157,176
60159,46
60160,3049
60161,9
60162,1172
60163,513
60164,2540
60165,596
60168,21
60169,2389
60170,7
60171,898
60172,1813
60173,725
60174,2310
60175,1999
60176,1071
60177,2140
60178,1490
60180,85
60181,2231
60183,11
60184,180
60185,3576
60186,11
60187,1653
60188,3531
60189,1757
60190,841
60191,1283
60192,785
60193,2358
60194,1145
60195,240
60196,9
60201,1674
60202,1653
60203,200
60204,12
60208,21
60301,151
60302,1513
60303,12
60304,703
60305,560
60401,647
60402,6972
60403,1437
60404,1545
60406,2466
60407,100
60408,447
60409,2863
60410,1041
60411,4572
60412,8
60415,992
60416,838
60417,1171
60418,787
60419,1475
60420,395
60421,216
60422,589
60423,2664
60424,155
60425,692
60426,2049
60428,813
60429,1118
60430,1256
60431,2417
60432,2088
60433,1499
60434,334
60435,4239
60436,1674
60437,6
60438,2655
60439,1695
60440,4342
60441,2635
60442,850
60443,1530
60444,112
60445,1478
60446,3677
60447,1119
60448,1844
60449,564
60450,1655
60451,2510
60452,2243
60453,4601
60454,15
60455,1437
60456,288
60457,987
60458,1073
60459,2598
60460,122
60461,255
60462,2980
60463,1261
60464,642
60465,1446
60466,1684
60467,1896
60468,492
60469,630
60470,30
60471,913
60472,276
60473,1829
60474,69
60475,662
60476,212
60477,2884
60478,1212
60479,35
60480,401
60481,1011
60482,664
60484,451
60487,1997
60490,1365
60491,1810
60501,1197
60502,1095
60503,819
60504,2445
60505,7055
60506,5085
60507,21
60508,6
60510,1634
60511,88
60512,75
60513,1403
60514,645
60515,1498
60516,1560
60517,2067
60518,188
60519,12
60520,167
60521,1176
60523,750
60524,6
60525,2381
60526,796
60527,2048
60528,8
60530,32
60531,135
60532,1411
60534,1004
60536,14
60537,41
60538,2225
60539,29
60540,2061
60541,201
60542,1298
60543,2481
60544,2069
60545,1163
60546,1123
60548,941
60549,44
60550,108
60551,516
60552,277
60553,35
60554,708
60555,1046
60556,88
60558,824
60559,1646
60560,1871
60561,1342
60563,2251
60564,2202
60565,1854
60567,11
60585,1577
60586,3886
60598,10
60601,770
60602,73
60603,51
60604,89
60605,1436
60606,242
60607,1989
60608,6610
60609,5855
60610,2428
60611,1655
60612,2778
60613,2775
60614,3998
60615,1702
60616,2825
60617,6217
60618,6423
60619,3359
60620,3985
60621,1735
60622,3822
60623,9289
60624,2558
60625,5425
60626,3328
60627,6
60628,3865
60629,14372
60630,4202
60631,2310
60632,11263
60633,1545
60634,8026
60636,2525
60637,2476
60638,6436
60639,12056
60640,3444
60641,7056
60642,1455
60643,3333
60644,3293
60645,3704
60646,1981
60647,6809
60649,2537
60650,23
60651,6195
60652,4252
60653,1958
60654,1467
60655,2707
60656,2281
60657,3684
60659,3126
60660,2048
60661,585
60680,37
60690,11
60706,2272
60707,4232
60712,1833
60714,2882
60801,7
60803,1741
60804,11095
60805,1588
60806,6
60827,1380
60901,3985
60910,30
60911,140
60912,42
60913,149
60914,2847
60915,1038
60917,52
60918,46
60919,27
60920,13
60921,101
60922,218
60924,170
60927,247
60928,61
60929,59
60930,80
60931,48
60932,13
60933,23
60934,25
60935,101
60936,408
60938,272
60940,210
60941,187
60942,560
60944,7
60945,10
60946,23
60948,121
60949,46
60950,1109
60951,62
60952,56
60953,173
60954,571
60955,207
60956,17
60957,541
60958,133
60959,111
60960,61
60961,53
60962,36
60963,150
60964,407
60966,73
60968,34
60969,12
60970,504
60973,42
60974,13
61001,73
61006,116
61007,36
61008,3699
61010,811
61011,236
61012,185
61013,53
61014,53
61015,69
61016,463
61018,79
61019,234
61020,268
61021,1915
61024,167
61025,236
61028,100
61030,171
61031,142
61032,2250
61036,421
61037,22
61038,97
61039,57
61041,72
61042,39
61043,14
61044,14
61046,200
61047,122
61048,323
61049,26
61050,17
61051,116
61052,82
61053,190
61054,227
61059,18
61060,92
61061,542
61062,153
61063,296
61064,231
61065,879
61067,54
61068,1396
61070,65
61071,1111
61072,953
61073,1670
61074,337
61075,65
61078,87
61080,917
61081,1900
61084,228
61085,265
61087,141
61088,502
61089,40
61091,8
61101,1525
61102,1680
61103,1882
61104,1526
61105,14
61107,2797
61108,2890
61109,2390
61111,2049
61112,15
61114,1388
61115,1908
61125,9
61126,7
61132,7
61201,2833
61204,12
61230,93
61231,407
61232,126
61233,36
61234,94
61235,91
61236,9
61238,224
61239,60
61240,423
61241,516
61242,74
61243,11
61244,1990
61250,224
61251,28
61252,455
61254,831
61256,145
61257,74
61258,13
61259,59
61260,43
61261,67
61262,51
61263,46
61264,686
61265,3472
61266,6
61270,693
61272,86
61273,253
61274,17
61275,340
61276,8
61277,329
61278,40
61279,63
61281,202
61282,691
61283,78
61284,179
61285,407
61301,882
61310,287
61311,20
61312,32
61313,18
61314,73
61315,20
61316,22
61317,34
61318,32
61319,79
61320,41
61321,17
61322,177
61325,68
61326,149
61327,62
61329,108
61330,118
61333,37
61334,54
61335,25
61336,25
61337,39
61338,30
61340,19
61341,608
61342,963
61344,17
61345,62
61348,392
61349,70
61350,1743
61353,73
61354,1010
61356,963
61358,19
61359,31
61360,233
61361,103
61362,601
61363,23
61364,1395
61367,73
61368,80
61369,95
61370,73
61372,13
61373,149
61374,6
61375,39
61376,187
61377,80
61378,22
61379,89
61401,2789
61402,59
61410,278
61411,27
61412,121
61413,57
61414,43
61415,136
61417,17
61418,35
61419,10
61420,53
61421,105
61422,251
61423,48
61424,12
61425,21
61426,7
61427,119
61428,77
61430,60
61431,24
61432,29
61433,7
61434,218
61435,14
61436,56
61437,30
61438,35
61439,27
61440,35
61441,58
61442,44
61443,1214
61447,63
61448,375
61449,24
61450,117
61451,25
61452,19
61453,51
61454,39
61455,1438
61458,50
61459,12
61460,16
61462,1086
61465,61
61466,27
61467,76
61469,131
61470,25
61471,12
61472,41
61473,93
61474,18
61475,8
61476,21
61477,33
61478,17
61480,90
61482,44
61483,194
61484,47
61485,27
61486,98
61488,84
61489,70
61490,53
61491,164
61501,125
61516,36
61517,271
61519,20
61520,1339
61523,763
61524,6
61525,829
61526,70
61528,247
61529,184
61530,578
61531,216
61532,40
61533,184
61534,101
61535,130
61536,197
61537,186
61539,13
61540,106
61542,263
61544,20
61545,40
61546,316
61547,290
61548,1001
61550,1808
61552,11
61553,7
61554,3506
61555,18
61559,234
61560,35
61561,157
61563,19
61564,96
61565,74
61567,33
61568,487
61569,61
61570,67
61571,1911
61572,86
61601,10
61602,93
61603,1216
61604,2474
61605,944
61606,506
61607,860
61610,370
61611,1918
61612,11
61614,2284
61615,1703
61616,482
61625,58
61701,2382
61704,2272
61705,919
61720,16
61721,24
61722,42
61723,160
61724,31
61725,112
61726,182
61727,649
61728,99
61729,150
61730,17
61731,15
61732,144
61733,89
61734,187
61735,20
61736,126
61737,23
61738,365
61739,474
61740,163
61741,151
61742,87
61743,25
61744,161
61745,290
61747,80
61748,208
61749,34
61751,6
61752,230
61753,219
61754,80
61755,401
61756,136
61759,114
61760,139
61761,4571
61764,1251
61769,40
61770,69
61771,78
61772,25
61773,48
61774,54
61775,33
61776,101
61777,68
61778,38
61790,53
61801,1252
61802,1234
61810,16
61811,66
61812,26
61813,124
61814,115
61815,12
61816,40
61817,281
61818,147
61820,4130
61821,1869
61822,1484
61824,9
61830,26
61831,12
61832,2673
61833,166
61834,1307
61839,21
61840,48
61841,115
61842,170
61843,156
61844,78
61845,33
61846,320
61847,142
61848,20
61849,82
61850,32
61851,17
61852,7
61853,845
61854,92
61856,511
61857,14
61858,265
61859,81
61862,53
61863,62
61864,122
61865,118
61866,1242
61870,74
61871,36
61872,33
61873,470
61874,518
61875,36
61876,64
61877,101
61878,78
61880,352
61882,28
61883,397
61884,76
61910,685
61911,376
61912,85
61913,129
61914,137
61917,64
61919,62
61920,1953
61924,166
61925,74
61928,70
61929,45
61930,58
61931,107
61932,23
61933,55
61936,18
61937,123
61938,2064
61940,22
61942,76
61943,146
61944,1017
61951,777
61953,537
61956,219
61957,149
62001,156
62002,2644
62006,49
62009,119
62010,1042
62011,28
62012,555
62013,45
62014,240
62015,45
62016,330
62017,94
62018,213
62019,27
62021,69
62022,108
62024,682
62025,2764
62026,18
62027,29
62028,32
62031,80
62032,75
62033,431
62034,1091
62035,1601
62036,64
62037,165
62040,3150
62044,148
62045,27
62046,96
62047,144
62048,104
62049,1083
62050,25
62051,56
62052,1343
62053,52
62054,71
62056,592
62058,52
62059,34
62060,296
62061,155
62062,747
62063,107
62067,227
62069,235
62074,71
62075,255
62077,24
62079,36
62080,245
62081,11
62082,221
62083,12
62084,118
62086,101
62087,129
62088,537
62089,31
62090,75
62091,26
62092,334
62093,29
62094,61
62095,947
62097,235
62201,470
62202,10
62203,525
62204,338
62205,532
62206,1063
62207,487
62208,1296
62214,111
62215,235
62216,475
62217,75
62218,229
62219,119
62220,1564
62221,2179
62222,14
62223,1357
62225,114
62226,2467
62230,983
62231,883
62232,733
62233,880
62234,2699
62236,1300
62237,275
62238,58
62239,367
62240,116
62241,103
62242,118
62243,596
62244,81
62245,221
62246,1027
62248,36
62249,1668
62250,47
62253,49
62254,646
62255,60
62256,12
62257,256
62258,809
62259,17
62260,569
62261,24
62262,194
62263,587
62264,271
62265,450
62266,16
62268,46
62269,2508
62271,169
62272,181
62273,34
62274,1151
62275,317
62277,104
62278,859
62279,6
62280,24
62281,309
62282,48
62284,51
62285,424
62286,670
62288,369
62289,43
62292,48
62293,474
62294,1411
62295,135
62297,34
62298,1723
62301,3386
62305,2036
62311,58
62312,208
62313,27
62314,43
62316,92
62319,10
62320,275
62321,302
62323,16
62324,109
62325,37
62326,123
62330,84
62334,8
62338,118
62339,99
62340,119
62341,258
62343,58
62345,26
62346,17
62347,178
62349,56
62351,184
62352,12
62353,384
62354,136
62355,61
62356,44
62357,14
62358,49
62359,14
62360,161
62361,18
62362,33
62363,691
62365,46
62366,124
62367,58
62370,34
62373,33
62374,15
62375,29
62376,108
62378,49
62379,160
62380,23
62401,2339
62410,66
62411,441
62413,40
62414,205
62417,276
62418,240
62419,37
62420,454
62421,46
62422,105
62423,38
62424,291
62425,36
62426,62
62427,94
62428,246
62431,89
62432,60
62433,51
62434,29
62436,58
62438,17
62439,623
62440,100
62441,578
62442,199
62443,169
62444,30
62445,104
62446,41
62447,345
62448,672
62449,247
62450,1148
62451,153
62452,30
62454,1078
62458,273
62459,9
62460,87
62461,96
62462,99
62463,115
62464,9
62465,72
62466,1059
62467,519
62468,217
62469,52
62471,1518
62473,155
62474,44
62475,24
62476,93
62477,54
62478,26
62479,94
