zip,count
60000,40
60001,6
60002,1875
60004,3778
60005,2388
60006,13
60007,2898
60008,2419
60009,19
60010,3096
60011,9
60012,943
60013,1948
60014,3981
60015,1857
60016,6025
60017,14
60018,3488
60019,11
60020,863
60021,352
60022,454
60025,3134
60026,1009
60029,47
60030,2592
60031,3056
60033,1467
60034,163
60035,1776
60036,9
60038,7
60040,662
60041,757
60042,663
60043,167
60044,697
60045,1284
60046,2850
60047,3268
60048,1929
60050,2829
60051,2082
60053,2186
60055,9
60056,4699
60057,6
60060,3429
60061,1736
60062,3012
60063,9
60064,2827
60065,7
60067,3224
60068,3245
60069,610
60070,1432
60071,282
60072,53
60073,6804
60074,3448
60075,17
60076,3101
60077,2506
60078,12
60079,40
60081,791
60082,16
60083,826
60084,1417
60085,9304
60086,8
60087,3433
60088,772
60089,2700
60090,4033
60091,1603
60093,1525
60094,6
60095,9
60096,562
60097,823
60098,3059
60099,3340
60101,4821
60102,2653
60103,4112
60104,2279
60105,10
60106,2330
60107,4393
60108,2525
60109,60
60110,4403
60111,23
60112,422
60113,39
60115,3811
60116,8
60118,1315
60119,884
60120,6174
60121,32
60123,5274
60124,2176
60125,6
60126,4418
60129,23
60130,1162
60131,2409
60133,4624
60134,2448
60135,708
60136,800
60137,3182
60138,14
60139,3836
60140,1829
60141,70
60142,2259
60143,1134
60144,12
60145,189
60146,245
60147,13
60148,4296
60150,107
60151,319
60152,1039
60153,2461
60154,1584
60155,824
60156,2403
60157,225
60159,47
60160,3499
60161,12
60162,1434
60163,613
60164,3023
60165,684
60168,20
60169,2980
60170,8
60171,1141
60172,2340
60173,915
60174,2933
60175,2474
60176,1400
60177,2617
60178,1842
60180,112
60181,2846
60183,10
60184,236
60185,4330
60186,12
60187,2254
60188,4413
60189,2256
60190,1080
60191,1616
60192,1011
60193,3067
60194,1479
60195,314
60196,8
60201,2482
60202,2030
60203,275
60204,13
60208,21
60301,206
60302,1952
60303,17
60304,955
60305,756
60401,794
60402,8293
60403,1793
60404,1991
60406,2947
60407,132
60408,572
60409,3457
60410,1356
60411,5534
60412,9
60415,1205
60416,1029
60417,1477
60418,1000
60419,1932
60420,537
60421,297
60422,745
60423,3389
60424,202
60425,846
60426,2580
60428,1035
60429,1331
60430,1577
60431,3048
60432,2448
60433,1844
60434,376
60435,5221
60436,2022
60437,18
60438,3172
60439,2249
60440,5497
60441,3459
60442,1132
60443,1880
60444,162
60445,1847
60446,4558
60447,1539
60448,2424
60449,744
60450,2257
60451,3383
60452,2803
60453,5732
60454,19
60455,1781
60456,386
60457,1232
60458,1364
60459,3138
60460,161
60461,323
60462,3805
60463,1543
60464,836
60465,1752
60466,2065
60467,2378
60468,663
60469,755
60470,38
60471,1119
60472,357
60473,2273
60474,89
60475,852
60476,239
60477,3698
60478,1502
60479,54
60480,500
60481,1208
60482,873
60484,561
60487,2596
60490,1806
60491,2284
60499,7
60501,1380
60502,1574
60503,1164
60504,3192
60505,8415
60506,6204
60507,29
60510,2197
60511,114
60512,88
60513,1723
60514,894
60515,2192
60516,2135
60517,2733
60518,246
60519,16
60520,228
60521,1633
60522,6
60523,929
60524,6
60525,3016
60526,1084
60527,2701
60528,9
60530,42
60531,165
60532,1919
60534,1196
60536,15
60537,50
60538,2918
60539,33
60540,2835
60541,269
60542,1634
60543,3386
60544,2630
60545,1456
60546,1446
60548,1220
60549,57
60550,122
60551,744
60552,360
60553,45
60554,959
60555,1306
60556,122
60558,1118
60559,2116
60560,2443
60561,1781
60563,2977
60564,3120
60565,2631
60567,13
60585,2129
60586,4932
60598,13
60601,1035
60602,104
60603,74
60604,109
60605,1863
60606,302
60607,2522
60608,7731
60609,6903
60610,3323
60611,2177
60612,3224
60613,3668
60614,5578
60615,2134
60616,3550
60617,7480
60618,7997
60619,4217
60620,4967
60621,2124
60622,4931
60623,10496
60624,3089
