zip,count
60000,41
60001,6
60002,1695
60004,3472
60005,2195
60006,14
60007,2708
60008,2294
60009,20
60010,2781
60011,8
60012,871
60013,1766
60014,3631
60015,1704
60016,5483
60017,12
60018,3289
60019,10
60020,777
60021,323
60022,399
60025,2842
60026,878
60029,44
60030,2392
60031,2824
60033,1399
60034,145
60035,1656
60036,9
60038,7
60040,632
60041,693
60042,617
60043,152
60044,648
60045,1141
60046,2637
60047,3008
60048,1686
60050,2639
60051,1932
60053,1913
60055,9
60056,4315
60057,6
60060,3220
60061,1582
60062,2729
60063,9
60064,2609
60065,7
60067,2947
60068,2920
60069,576
60070,1340
60071,273
60072,53
60073,6413
60074,3258
60075,17
60076,2878
60077,2304
60078,12
60079,40
60081,731
60082,16
60083,777
60084,1317
60085,9000
60086,7
60087,3280
60088,752
60089,2482
60090,3813
60091,1395
60093,1385
60094,6
60095,9
60096,519
60097,778
60098,2850
60099,3183
60101,4519
60102,2447
60103,3765
60104,2100
60105,10
60106,2176
60107,4142
60108,2333
60109,59
60110,4234
60111,19
60112,374
60113,33
60115,3496
60116,8
60118,1239
60119,810
60120,5912
60121,32
60123,5023
60124,2032
60125,6
60126,3906
60129,22
60130,1069
60131,2256
60133,4313
60134,2210
60135,670
60136,740
60137,2872
60138,10
60139,3594
60140,1673
60141,67
60142,2098
60143,1050
60144,11
60145,181
60146,235
60147,12
60148,3914
60150,97
60151,300
60152,991
60153,2287
60154,1441
60155,752
60156,2207
60157,207
60159,47
60160,3387
60161,11
60162,1377
60163,568
60164,2878
60165,667
60168,22
60169,2777
60170,7
60171,1059
60172,2149
60173,849
60174,2716
60175,2291
60176,1261
60177,2473
60178,1721
60180,102
60181,2622
60183,10
60184,221
60185,4069
60186,12
60187,1999
60188,4027
60189,2022
60190,980
60191,1493
60192,927
60193,2805
60194,1350
60195,281
60196,8
60201,2133
60202,1897
60203,245
60204,13
60208,18
60301,177
60302,1800
60303,14
60304,861
60305,676
60401,750
60402,7858
60403,1674
60404,1893
60406,2795
60407,126
60408,535
60409,3240
60410,1283
60411,5224
60412,9
60415,1119
60416,965
60417,1381
60418,929
60419,1737
60420,493
60421,273
60422,683
60423,3119
60424,183
60425,794
60426,2403
60428,951
60429,1239
60430,1461
60431,2881
60432,2323
60433,1719
60434,374
60435,4927
60436,1902
60437,12
60438,2984
60439,2016
60440,5022
60441,3155
60442,1034
60443,1736
60444,140
60445,1719
60446,4231
60447,1425
60448,2210
60449,681
60450,2079
60451,3098
60452,2633
60453,5346
60454,18
60455,1636
60456,340
60457,1143
60458,1268
60459,2886
60460,153
60461,296
60462,3514
60463,1442
60464,782
60465,1631
60466,1925
60467,2192
60468,570
60469,721
60470,37
60471,1026
60472,325
60473,2110
60474,87
60475,781
60476,227
60477,3414
60478,1381
60479,49
60480,471
60481,1160
60482,775
60484,511
60487,2368
60490,1642
60491,2084
60499,6
60501,1324
60502,1374
60503,1000
60504,2887
60505,7913
60506,5808
60507,27
60510,1978
60511,111
60512,79
60513,1599
60514,766
60515,1894
60516,1905
60517,2427
60518,227
60519,13
60520,201
60521,1441
60523,863
60524,6
60525,2757
60526,980
60527,2480
60528,9
60530,38
60531,159
60532,1683
60534,1113
60536,15
60537,49
60538,2678
60539,31
60540,2483
60541,254
60542,1494
60543,3083
60544,2430
60545,1372
60546,1349
60548,1163
60549,54
60550,120
60551,697
60552,348
60553,42
60554,879
60555,1179
60556,109
60558,967
60559,1924
60560,2302
60561,1633
60563,2702
60564,2730
60565,2329
60567,13
60585,1943
60586,4597
60598,14
60601,904
60602,95
60603,64
60604,96
60605,1674
60606,264
60607,2285
60608,7360
60609,6599
60610,2876
60611,1918
60612,3000
60613,3216
60614,4764
60615,1978
60616,3276
60617,7019
60618,7387
60619,3847
60620,4598
60621,1971
60622,4449
60623,10194
60624,2857
60625,6159
60626,3827
60627,7
60628,4446
60629,15969
60630,4926
60631,2747
60632,12414
60633,1680
60634,9212
60635,9
60636,2821
60637,2841
60638,7209
60639,13339
60640,4071
60641,8095
60642,1719
60643,3874
60644,3734
60645,4215
60646,2378
60647,7810
60649,2893
60650,22
60651,7006
60652,4799
60653,2250
60654,1747
60655,3144
60656,2654
60657,4477
60659,3606
60660,2413
60661,702
60680,39
60690,12
60706,2634
60707,4835
60712,1990
60714,3329
60801,8
60803,2003
60804,12322
60805,1831
60806,6
60827,1630
60901,4501
60910,38
60911,157
60912,43
60913,166
60914,3206
60915,1142
60917,53
60918,60
60919,32
60920,16
60921,128
60922,232
60924,180
60926,6
60927,257
60928,65
60929,67
60930,91
60931,56
60932,15
60933,25
60934,34
60935,118
60936,515
60938,290
60940,245
60941,204
60942,649
60944,7
60945,11
60946,31
60948,145
60949,52
60950,1284
60951,63
60952,66
60953,197
60954,655
60955,250
60956,17
60957,641
60958,141
60959,124
60960,65
60961,61
60962,41
60963,171
60964,451
60966,88
60967,6
60968,39
60969,12
60970,571
60973,51
60974,15
61001,83
61006,140
61007,42
61008,4051
61010,882
61011,272
61012,206
61013,69
61014,75
61015,82
61016,509
61018,98
61019,283
61020,302
61021,2251
61024,242
61025,282
61028,120
61030,199
61031,176
61032,2707
61036,456
61037,22
61038,118
61039,67
61041,96
61042,41
61043,15
61044,20
61046,224
61047,143
61048,405
61049,28
61050,23
61051,143
61052,93
61053,206
61054,268
61059,21
61060,110
61061,625
61062,174
61063,328
61064,282
61065,1001
61067,66
61068,1608
61070,88
61071,1317
61072,1098
61073,1936
61074,395
61075,85
61077,6
61078,98
61080,1099
61081,2302
61084,258
61085,276
61087,152
61088,589
61089,57
61091,8
61101,1685
61102,1869
61103,2089
61104,1706
61105,14
61107,3120
61108,3165
61109,2647
61111,2356
61112,28
61114,1560
61115,2169
61125,12
61126,10
