zip,count
60000,44
60001,7
60002,1257
60004,2749
60005,1752
60006,12
60007,2104
60008,1934
60009,17
60010,2218
60011,9
60012,712
60013,1336
60014,2894
60015,1355
60016,4453
60017,10
60018,2772
60020,596
60021,228
60022,297
60025,2291
60026,726
60029,36
60030,1828
60031,2312
60033,1252
60034,113
60035,1312
60036,8
60038,6
60040,533
60041,513
60042,479
60043,111
60044,512
60045,859
60046,1965
60047,2341
60048,1307
60050,2016
60051,1501
60053,1628
60055,7
60056,3480
60057,6
60060,2604
60061,1222
60062,2168
60063,9
60064,2216
60065,6
60067,2381
60068,2294
60069,475
60070,1091
60071,219
60072,46
60073,5267
60074,2686
60075,14
60076,2368
60077,1871
60078,11
60079,35
60081,563
60083,644
60084,1015
60085,7896
60086,7
60087,2841
60088,695
60089,1978
60090,3158
60091,1036
60093,1059
60095,8
60096,449
60097,633
60098,2325
60099,2792
60101,3863
60102,1899
60103,3004
60104,1809
60105,8
60106,1867
60107,3550
60108,1895
60109,52
60110,3576
60111,18
60112,298
60113,33
60115,2832
60116,7
60118,954
60119,641
60120,4940
60121,27
60123,4119
60124,1619
60125,6
60126,3158
60129,13
60130,896
60131,1889
60133,3714
60134,1757
60135,576
60136,583
60137,2312
60138,9
60139,3100
60140,1326
60141,57
60142,1650
60143,861
60144,11
60145,154
60146,190
60147,12
60148,3126
60150,79
60151,228
60152,805
60153,1955
60154,1156
60155,637
60156,1719
60157,166
60159,46
60160,2946
60161,9
60162,1006
60163,499
60164,2422
60165,579
60168,20
60169,2286
60170,6
60171,859
60172,1727
60173,698
60174,2216
60175,1905
60176,1015
60177,2049
60178,1424
60180,72
60181,2145
60183,12
60184,172
60185,3405
60186,11
60187,1588
60188,3343
60189,1686
60190,791
60191,1228
60192,740
60193,2249
60194,1096
60195,227
60196,8
60201,1570
60202,1583
60203,194
60204,12
60208,16
60301,146
60302,1440
60303,13
60304,660
60305,519
60401,623
60402,6741
60403,1378
60404,1464
60406,2381
60407,97
60408,430
60409,2777
60410,992
60411,4376
60412,6
60415,951
60416,807
60417,1114
60418,758
60419,1418
60420,380
60421,203
60422,555
60423,2546
60424,146
60425,661
60426,1968
60428,788
60429,1065
60430,1194
60431,2270
60432,2033
60433,1439
60434,334
60435,4095
60436,1619
60438,2546
60439,1641
60440,4182
60441,2523
60442,806
60443,1472
60444,103
