zip,count
3,9
60000,42
60001,6
60002,1298
60004,2815
60005,1786
60006,12
60007,2161
60008,1968
60009,17
60010,2265
60011,9
60012,730
60013,1373
60014,2973
60015,1388
60016,4523
60017,10
60018,2823
60020,604
60021,232
60022,306
60025,2359
60026,748
60029,36
60030,1867
60031,2345
60033,1267
60034,117
60035,1351
60036,8
60038,6
60040,546
60041,533
60042,493
60043,111
60044,527
60045,884
60046,2025
60047,2407
60048,1342
60050,2082
60051,1538
60053,1662
60055,7
60056,3556
60057,6
60060,2664
60061,1250
60062,2222
60063,9
60064,2238
60065,7
60067,2435
60068,2352
60069,478
60070,1114
60071,224
60072,46
60073,5352
60074,2750
60075,14
60076,2410
60077,1915
60078,11
60079,37
60081,583
60083,659
60084,1054
60085,7997
60086,6
60087,2895
60088,694
60089,2026
60090,3222
60091,1053
60093,1096
60095,8
60096,456
60097,646
60098,2373
60099,2820
60101,3920
60102,1958
60103,3081
60104,1838
60105,8
60106,1891
60107,3594
60108,1949
60109,53
60110,3640
60111,18
60112,302
60113,34
60115,2893
60116,7
60118,982
60119,658
60120,5036
60121,28
60123,4212
60124,1671
60125,6
60126,3240
60129,15
60130,911
60131,1919
60133,3758
60134,1804
60135,591
60136,597
60137,2381
60138,9
60139,3148
60140,1359
60141,60
60142,1678
60143,885
60144,11
60145,155
60146,193
60147,13
60148,3199
60150,82
60151,232
60152,836
60153,1986
60154,1180
60155,647
60156,1755
60157,172
60159,46
60160,2981
60161,9
60162,1087
60163,507
60164,2474
60165,587
60168,19
60169,2325
60170,6
60171,875
60172,1775
60173,711
60174,2261
60175,1960
60176,1038
60177,2091
60178,1449
60180,80
60181,2193
60183,11
60184,175
60185,3505
60186,11
60187,1623
60188,3429
60189,1712
60190,819
60191,1256
60192,768
60193,2296
60194,1118
60195,234
60196,9
60201,1608
60202,1612
60203,198
60204,12
60208,21
60301,148
60302,1470
60303,12
60304,676
60305,531
60401,626
60402,6845
60403,1409
60404,1502
60406,2429
60407,97
60408,438
60409,2820
60410,1010
60411,4452
60412,6
60415,970
60416,819
60417,1139
60418,770
60419,1439
60420,388
60421,207
60422,571
60423,2585
60424,152
60425,676
60426,2004
60428,799
60429,1082
60430,1226
60431,2332
60432,2057
60433,1462
60434,334
60435,4165
60436,1643
60438,2584
60439,1666
60440,4256
60441,2556
60442,835
60443,1500
60444,110
60445,1456
60446,3565
60447,1081
60448,1793
60449,549
60450,1616
60451,2431
60452,2171
60453,4478
60454,15
60455,1406
60456,282
60457,959
60458,1049
60459,2538
60460,118
60461,245
60462,2893
60463,1217
60464,626
60465,1422
60466,1663
60467,1845
60468,482
60469,622
60470,28
60471,894
60472,275
60473,1801
60474,68
60475,646
60476,205
60477,2812
60478,1184
60479,34
60480,385
60481,992
60482,637
60484,435
60487,1928
60490,1329
60491,1763
60501,1174
60502,1069
60503,804
60504,2395
60505,6919
60506,4980
60507,21
60508,6
60510,1591
60511,84
60512,72
60513,1359
60514,621
60515,1450
60516,1521
60517,2024
60518,182
60519,12
60520,156
60521,1138
60523,735
60524,6
60525,2302
60526,760
60527,1985
60528,8
60530,31
60531,127
60532,1360
60534,978
60536,14
60537,41
60538,2176
60539,29
60540,2010
60541,196
60542,1266
60543,2411
60544,2001
60545,1129
60546,1093
60548,895
60549,42
60550,106
60551,491
60552,254
60553,34
60554,691
60555,1020
60556,87
60558,795
60559,1595
60560,1799
60561,1310
60563,2196
60564,2143
60565,1805
60567,11
60585,1530
60586,3783
60598,10
60601,753
60602,72
60603,50
60604,88
60605,1404
60606,237
60607,1935
60608,6484
60609,5757
60610,2353
60611,1633
60612,2735
60613,2709
60614,3870
60615,1659
60616,2748
