zip,count
60000,40
60001,6
60002,1942
60004,3933
60005,2480
60006,14
60007,2996
60008,2500
60009,19
60010,3243
60011,9
60012,999
60013,2031
60014,4228
60015,1907
60016,6399
60017,14
60018,3584
60019,12
60020,886
60021,377
60022,471
60025,3265
60026,1043
60029,51
60030,2694
60031,3161
60033,1525
60034,169
60035,1829
60036,9
60038,8
60040,668
60041,787
60042,702
60043,175
60044,722
60045,1363
60046,2971
60047,3417
60048,1985
60050,2980
60051,2197
60053,2302
60055,9
60056,4908
60057,6
60060,3527
60061,1780
60062,3141
60063,9
60064,2915
60065,10
60067,3370
60068,3414
60069,625
60070,1495
60071,303
60072,53
60073,7067
60074,3544
60075,17
60076,3214
60077,2623
60078,12
60079,41
60081,830
60082,16
60083,854
60084,1460
60085,9522
60086,10
60087,3513
60088,778
60089,2877
60090,4155
60091,1680
60093,1584
60094,6
60095,9
60096,582
60097,889
60098,3224
60099,3437
60101,5003
60102,2803
60103,4280
60104,2402
60105,10
60106,2421
60107,4586
60108,2602
60109,62
60110,4592
60111,24
60112,444
60113,40
60115,4189
60116,10
60118,1394
60119,944
60120,6376
60121,32
60123,5542
60124,2279
60125,6
60126,4612
60129,23
60130,1205
60131,2504
60133,4764
60134,2570
60135,764
60136,841
60137,3329
60138,15
60139,3953
60140,1940
60141,73
60142,2357
60143,1186
60144,12
60145,213
60146,253
60147,14
60148,4574
60150,116
60151,342
60152,1131
60153,2606
60154,1647
60155,871
60156,2561
60157,233
60159,47
60160,3600
60161,14
60162,1489
60163,643
60164,3116
60165,698
60168,21
60169,3130
60170,8
60171,1202
60172,2430
60173,973
60174,3086
60175,2571
60176,1489
60177,2733
60178,1926
60180,127
60181,2966
60183,10
60184,245
60185,4506
60186,13
60187,2367
60188,4569
60189,2362
60190,1140
60191,1690
60192,1046
60193,3218
60194,1549
60195,330
60196,8
60201,2628
60202,2102
60203,283
60204,13
60208,17
60301,213
60302,2008
60303,17
60304,988
60305,795
60401,824
60402,8571
60403,1867
60404,2070
60406,3040
60407,141
60408,590
60409,3685
60410,1410
60411,5808
60412,10
60415,1274
60416,1059
60417,1529
60418,1033
60419,2070
60420,545
60421,318
60422,781
60423,3508
60424,204
60425,887
60426,2717
60428,1108
60429,1444
60430,1662
60431,3161
60432,2577
60433,1912
60434,377
60435,5463
60436,2110
60437,19
60438,3328
60439,2368
60440,5759
60441,3634
60442,1180
60443,1990
60444,171
60445,1926
60446,4776
60447,1585
60448,2535
60449,786
60450,2318
60451,3531
60452,2924
60453,5949
60454,19
60455,1856
60456,403
60457,1283
60458,1439
60459,3240
60460,167
60461,347
60462,3962
60463,1604
60464,881
60465,1833
60466,2157
60467,2486
60468,690
60469,783
60470,40
60471,1173
60472,393
60473,2426
60474,89
60475,883
60476,254
60477,3833
60478,1599
60479,56
60480,513
60481,1257
60482,926
60484,600
60487,2704
60490,1925
60491,2364
60499,6
60501,1420
60502,1695
60503,1295
60504,3399
60505,8755
60506,6562
60507,32
60510,2317
60511,128
60512,92
60513,1834
60514,921
60515,2284
60516,2241
60517,2894
60518,259
60519,16
60520,243
60521,1722
60522,6
60523,967
60524,6
60525,3153
60526,1140
60527,2818
60528,9
60530,45
60531,169
60532,2014
60534,1263
60536,16
60537,50
60538,3085
60539,34
60540,3027
60541,276
60542,1721
60543,3574
60544,2756
60545,1542
60546,1494
60548,1280
60549,58
60550,128
60551,755
60552,390
60553,48
60554,1002
60555,1382
60556,131
60558,1188
60559,2220
60560,2575
60561,1882
60563,3146
60564,3331
60565,2745
60567,16
60585,2247
60586,5145
60598,13
60601,1073
60602,108
60603,79
60604,111
60605,1930
60606,320
60607,2634
60608,7937
60609,7151
60610,3460
60611,2250
60612,3403
60613,3830
60614,5817
60615,2283
60616,3700
60617,7846
60618,8326
60619,4576
60620,5301
60621,2256
60622,5123
60623,10756
60624,3277
