zip,count
60000,41
60001,7
60002,2700
60004,5081
60005,3244
60006,19
60007,3791
60008,3002
60009,23
60010,4272
60011,13
60012,1245
60013,2607
60014,5586
60015,2450
60016,8027
60017,18
60018,4288
60019,11
60020,1202
60021,530
60022,639
60025,4205
60026,1326
60029,56
60030,3563
60031,4131
60033,1878
60034,229
60035,2351
60036,9
60038,10
60039,9
60040,728
60041,1093
60042,931
60043,230
60044,949
60045,1787
60046,3930
60047,4248
60048,2647
60050,4015
60051,2976
60053,2858
60055,13
60056,6265
60057,7
60060,4343
60061,2355
60062,4080
60063,10
60064,3465
60065,14
60067,4320
60068,4544
60069,801
60070,1792
60071,412
60072,103
60073,8812
60074,4384
60075,18
60076,3998
60077,3243
60078,15
60079,55
60081,1145
60082,18
60083,1112
60084,1866
60085,11264
60086,15
60087,4310
60088,872
60089,3651
60090,4960
60091,2206
60093,1981
60094,6
60095,8
60096,777
60097,1217
60098,4118
60099,4484
60101,5983
60102,3608
60103,5445
60104,2928
60105,14
60106,2861
60107,5470
60108,3280
60109,82
60110,5551
60111,27
60112,607
60113,49
60115,5411
60116,14
60118,1781
60119,1306
60120,7578
60121,34
60123,6772
60124,3019
60125,8
60126,5796
60129,28
60130,1518
60131,3014
60133,5714
60134,3281
60135,994
60136,1134
60137,4295
60138,18
60139,4853
60140,2717
60141,85
60142,3189
60143,1546
60144,15
60145,278
60146,353
60147,19
60148,6140
60150,170
60151,432
60152,1465
60153,3235
60154,2083
60155,1077
60156,3355
60157,302
60159,53
60160,4139
60161,15
60162,1686
60163,751
60164,3702
60165,814
60168,23
60169,3786
60170,7
60171,1488
60172,3139
60173,1284
60174,3936
60175,3257
60176,1787
60177,3497
60178,2592
60180,168
60181,3671
60183,12
60184,302
60185,5495
60186,13
60187,3238
60188,5736
60189,3164
60190,1460
60191,2119
60192,1391
60193,4212
60194,2099
60195,436
60196,10
60201,3405
60202,2601
60203,346
60204,12
60208,18
60301,264
60302,2549
60303,21
60304,1320
60305,1002
60401,1112
60402,9855
60403,2322
60404,2739
60406,3632
60407,191
60408,811
60409,4773
60410,1950
60411,7505
60412,15
60415,1632
60416,1436
60417,1897
60418,1255
60419,2875
60420,734
60421,464
60422,1069
60423,4607
60424,302
60425,1218
60426,3562
60428,1569
60429,1973
60430,2264
60431,4137
60432,3173
60433,2440
60434,510
60435,6968
60436,2674
60437,24
60438,4182
60439,3114
60440,7252
60441,4677
60442,1715
60443,2569
60444,226
60445,2486
60446,5966
60447,2120
60448,3406
60449,1110
60450,3080
60451,4827
