zip,count
60000,40
60001,6
60002,1829
60004,3711
60005,2351
60006,13
60007,2858
60008,2397
60009,19
60010,3021
60011,10
60012,928
60013,1898
60014,3912
60015,1828
60016,5926
60017,14
60018,3440
60019,10
60020,847
60021,347
60022,439
60025,3092
60026,992
60029,47
60030,2567
60031,3008
60033,1438
60034,160
60035,1756
60036,9
60038,7
60040,661
60041,745
60042,655
60043,162
60044,689
60045,1264
60046,2794
60047,3227
60048,1895
60050,2785
60051,2058
60053,2138
60055,9
60056,4622
60057,6
60060,3390
60061,1718
60062,2958
60063,9
60064,2800
60065,7
60067,3162
60068,3181
60069,605
60070,1406
60071,278
60072,53
60073,6711
60074,3418
60075,17
60076,3070
60077,2472
60078,12
60079,40
60081,770
60082,16
60083,813
60084,1399
60085,9230
60086,8
60087,3409
60088,769
60089,2645
60090,3992
60091,1569
60093,1502
60094,6
60095,9
60096,554
60097,810
60098,3017
60099,3320
60101,4767
60102,2602
60103,4027
60104,2230
60105,10
60106,2290
60107,4340
60108,2486
60109,60
60110,4343
60111,19
60112,409
60113,36
60115,3709
60116,8
60118,1290
60119,868
60120,6108
60121,32
60123,5210
60124,2138
60125,7
60126,4327
60129,23
60130,1139
60131,2389
60133,4551
60134,2391
60135,703
60136,786
60137,3104
60138,14
60139,3783
60140,1785
60141,70
60142,2232
60143,1113
60144,12
60145,186
60146,242
60147,13
60148,4202
60150,101
60151,315
60152,1029
60153,2415
60154,1565
60155,810
60156,2355
60157,222
60159,47
60160,3475
60161,12
60162,1419
60163,604
60164,2992
60165,679
60168,20
60169,2936
60170,8
60171,1119
60172,2297
60173,902
60174,2876
60175,2448
60176,1362
60177,2582
60178,1815
60180,111
60181,2796
60183,10
60184,236
60185,4264
60186,12
60187,2201
60188,4339
60189,2193
60190,1068
60191,1589
60192,995
60193,3019
60194,1459
60195,301
60196,8
60201,2423
60202,2005
60203,274
60204,13
60208,19
60301,195
60302,1928
60303,17
60304,942
60305,750
60401,782
60402,8199
60403,1760
60404,1968
60406,2913
60407,131
60408,565
60409,3399
60410,1337
60411,5466
60412,9
60415,1186
60416,1016
60417,1460
60418,991
60419,1878
60420,533
60421,292
60422,728
60423,3352
60424,202
60425,835
60426,2539
60428,1013
60429,1305
60430,1551
60431,3013
60432,2422
60433,1815
60434,376
60435,5149
60436,2003
60437,18
60438,3130
60439,2204
60440,5397
60441,3402
60442,1109
60443,1851
60444,159
60445,1824
60446,4473
60447,1509
60448,2396
60449,731
60450,2227
60451,3351
60452,2760
60453,5651
60454,19
60455,1739
60456,370
60457,1219
60458,1333
60459,3108
60460,160
60461,311
60462,3754
60463,1527
60464,827
60465,1725
60466,2028
60467,2337
60468,641
60469,749
60470,38
60471,1103
60472,345
60473,2233
60474,89
60475,840
60476,239
60477,3652
60478,1471
60479,54
60480,487
60481,1194
60482,852
60484,547
60487,2545
60490,1779
60491,2236
60499,7
60501,1366
60502,1516
60503,1133
60504,3112
60505,8309
60506,6088
60507,29
60510,2144
60511,113
60512,87
60513,1684
60514,871
60515,2151
60516,2093
60517,2654
60518,241
60519,16
60520,221
60521,1614
60522,6
60523,921
60524,6
60525,2964
60526,1066
60527,2651
60528,9
60530,41
60531,165
60532,1859
60534,1182
60536,15
60537,50
60538,2867
60539,33
60540,2750
60541,267
60542,1605
60543,3329
60544,2573
60545,1441
60546,1422
60548,1211
60549,57
60550,122
60551,737
60552,357
60553,44
60554,951
60555,1280
60556,116
60558,1089
60559,2075
60560,2420
60561,1749
60563,2929
60564,3028
60565,2562
60567,13
60585,2102
60586,4863
60598,13
60601,1018
60602,104
60603,72
60604,107
60605,1830
60606,299
60607,2471
60608,7659
60609,6827
60610,3253
60611,2141
60612,3193
60613,3589
60614,5459
60615,2089
60616,3484
60617,7347
60618,7863
60619,4122
60620,4853
60621,2089
60622,4834
60623,10428
60624,3033
60625,6597
