zip,count
60000,40
60001,6
60002,2227
60004,4375
60005,2792
60006,16
60007,3365
60008,2715
60009,20
60010,3700
60011,11
60012,1090
60013,2292
60014,4775
60015,2132
60016,7103
60017,17
60018,3863
60019,11
60020,1024
60021,442
60022,543
60025,3642
60026,1155
60029,52
60030,3008
60031,3548
60033,1648
60034,198
60035,2035
60036,9
60038,8
60039,8
60040,696
60041,908
60042,796
60043,193
60044,814
60045,1544
60046,3325
60047,3819
60048,2234
60050,3333
60051,2494
60053,2549
60055,10
60056,5475
60057,6
60060,3902
60061,2042
60062,3554
60063,10
60064,3208
60065,10
60067,3734
60068,3881
60069,715
60070,1627
60071,351
60072,70
60073,7812
60074,3935
60075,18
60076,3558
60077,2930
60078,12
60079,49
60081,945
60082,16
60083,960
60084,1662
60085,10242
60086,11
60087,3854
60088,824
60089,3178
60090,4573
60091,1963
60093,1761
60094,7
60095,8
60096,646
60097,1005
60098,3607
60099,3843
60101,5421
60102,3147
60103,4704
60104,2717
60105,12
60106,2611
60107,4995
60108,2865
60109,67
60110,5009
60111,26
60112,500
60113,47
60115,4721
60116,10
60118,1569
60119,1080
60120,6932
60121,33
60123,6105
60124,2620
60125,7
60126,5143
60129,24
60130,1354
60131,2718
60133,5202
60134,2885
60135,861
60136,979
60137,3745
60138,16
60139,4266
60140,2265
60141,80
60142,2711
60143,1329
60144,11
60145,246
60146,283
60147,20
60148,5182
60150,134
60151,378
60152,1269
60153,2933
60154,1876
60155,978
60156,2925
60157,259
60159,46
60160,3872
60161,14
60162,1583
60163,704
60164,3392
60165,775
60168,21
60169,3401
60170,7
60171,1348
60172,2714
60173,1103
60174,3491
60175,2895
60176,1614
60177,3071
60178,2178
60180,144
60181,3318
60183,11
60184,269
60185,4859
60186,12
60187,2670
60188,5045
60189,2697
60190,1278
60191,1865
60192,1229
60193,3606
60194,1747
60195,372
60196,8
60201,2933
60202,2334
60203,307
60204,13
60208,17
60301,230
60302,2245
60303,18
60304,1118
60305,879
60401,935
60402,9249
60403,2092
60404,2366
60406,3358
60407,163
60408,704
60409,4246
60410,1596
60411,6653
60412,13
60415,1441
60416,1231
60417,1699
60418,1138
60419,2442
60420,628
60421,370
60422,906
60423,3943
60424,239
60425,1038
60426,3112
60428,1295
60429,1654
60430,1907
60431,3609
60432,2882
60433,2191
60434,504
60435,6220
60436,2410
60437,19
60438,3700
60439,2763
60440,6472
60441,4065
60442,1395
60443,2314
60444,186
60445,2182
60446,5280
60447,1775
60448,2865
60449,931
60450,2645
60451,3942
60452,3289
60453,6538
60454,21
60455,2021
60456,444
60457,1489
60458,1626
60459,3610
60460,182
60461,403
60462,4473
60463,1740
60464,998
60465,2040
60466,2480
60467,2802
60468,750
60469,870
60470,51
60471,1417
60472,471
60473,2772
60474,102
60475,997
60476,282
60477,4250
60478,1875
60479,66
60480,583
60481,1399
60482,1076
60484,680
60487,3039
60490,2189
60491,2603
60499,6
60501,1526
60502,1933
60503,1483
60504,3919
60505,9387
60506,7170
60507,37
60510,2610
60511,147
60512,114
60513,2043
60514,1040
60515,2619
60516,2575
60517,3282
60518,320
60519,17
60520,256
60521,1912
60522,7
60523,1051
60524,6
60525,3537
60526,1312
60527,3130
60528,10
60530,49
60531,189
60532,2322
60534,1367
60536,17
60537,59
60538,3497
60539,35
60540,3430
60541,342
60542,1907
60543,4033
60544,3102
60545,1767
60546,1685
60548,1409
60549,65
60550,141
60551,797
60552,458
60553,54
60554,1147
60555,1571
60556,148
60557,9
60558,1434
60559,2481
60560,2885
60561,2142
60563,3609
60564,3768
60565,3155
60567,23
60585,2558
60586,5906
60598,15
60601,1181
60602,121
60603,88
60604,126
60605,2157
60606,364
60607,2910
60608,8563
60609,7695
60610,3920
60611,2542
60612,3866
60613,4287
60614,6475
60615,2700
60616,4127
60617,8743
60618,9140
60619,5385
60620,6102
60621,2589
