zip,count
3,6
60000,40
60001,6
60002,1773
60004,3624
60005,2296
60006,13
60007,2811
60008,2368
60009,19
60010,2925
60011,9
60012,914
60013,1860
60014,3850
60015,1797
60016,5781
60017,13
60018,3385
60019,10
60020,830
60021,341
60022,424
60025,3006
60026,965
60029,45
60030,2526
60031,2956
60033,1423
60034,151
60035,1729
60036,9
60038,7
60040,655
60041,731
60042,650
60043,156
60044,683
60045,1231
60046,2743
60047,3150
60048,1857
60050,2760
60051,2029
60053,2084
60055,9
60056,4522
60057,7
60060,3347
60061,1674
60062,2891
60063,9
60064,2775
60065,7
60067,3095
60068,3086
60069,600
60070,1388
60071,278
60072,53
60073,6624
60074,3374
60075,17
60076,3017
60077,2431
60078,12
60079,40
60081,765
60082,16
60083,803
60084,1361
60085,9171
60086,8
60087,3376
60088,772
60089,2592
60090,3941
60091,1513
60093,1473
60094,6
60095,9
60096,549
60097,806
60098,2975
60099,3295
60101,4697
60102,2557
60103,3942
60104,2175
60105,10
60106,2252
60107,4276
60108,2430
60109,60
60110,4312
60111,19
60112,397
60113,32
60115,3631
60116,8
60118,1275
60119,850
60120,6046
60121,32
60123,5155
60124,2105
60125,6
60126,4232
60129,22
60130,1119
60131,2363
60133,4456
60134,2333
60135,693
60136,776
60137,3030
60138,14
60139,3735
60140,1752
60141,67
60142,2198
60143,1098
60144,11
60145,187
60146,239
60147,13
60148,4082
60150,99
60151,311
60152,1022
60153,2376
60154,1543
60155,791
60156,2314
60157,219
60159,47
60160,3450
60161,11
60162,1411
60163,592
60164,2960
60165,676
60168,20
60169,2873
60170,7
60171,1110
60172,2262
60173,894
60174,2826
60175,2398
60176,1339
60177,2552
60178,1786
60180,109
60181,2737
60183,10
60184,235
60185,4222
60186,12
60187,2143
60188,4275
60189,2145
60190,1048
60191,1566
60192,972
60193,2967
60194,1433
60195,296
60196,8
60201,2311
60202,1972
60203,271
60204,13
60208,17
60301,186
60302,1893
60303,16
60304,920
60305,731
60401,774
60402,8076
60403,1740
60404,1946
60406,2875
60407,130
60408,558
60409,3344
60410,1325
60411,5396
60412,9
60415,1166
60416,998
60417,1436
60418,967
60419,1833
60420,525
60421,290
60422,714
60423,3298
60424,199
60425,815
60426,2471
60428,995
60429,1293
60430,1522
60431,2984
60432,2392
60433,1786
60434,376
60435,5077
60436,1978
60437,18
60438,3102
60439,2142
60440,5270
60441,3347
60442,1096
60443,1809
60444,154
60445,1788
60446,4397
60447,1492
60448,2338
60449,712
60450,2206
60451,3313
60452,2727
60453,5556
60454,18
60455,1706
60456,356
60457,1206
60458,1305
60459,3043
60460,157
60461,306
60462,3672
60463,1491
60464,809
60465,1686
60466,1994
60467,2291
60468,629
60469,742
60470,37
60471,1079
60472,336
60473,2188
60474,89
60475,826
60476,235
60477,3561
60478,1436
60479,53
60480,481
60481,1184
60482,818
60484,541
60487,2489
60490,1727
60491,2201
60499,6
60501,1350
60502,1477
60503,1095
60504,3038
60505,8167
60506,5976
60507,28
60510,2101
60511,113
60512,81
60513,1654
60514,850
60515,2106
60516,2047
60517,2592
60518,234
60519,14
60520,213
60521,1580
60523,902
60524,6
60525,2903
60526,1047
60527,2602
60528,9
60530,39
60531,165
60532,1806
60534,1153
60536,15
60537,50
60538,2811
60539,31
60540,2670
60541,262
60542,1565
60543,3252
60544,2527
60545,1424
60546,1395
60548,1200
60549,56
60550,121
60551,720
60552,353
60553,42
60554,926
60555,1253
60556,116
60558,1057
60559,2041
60560,2372
60561,1716
60563,2863
60564,2945
60565,2491
60567,13
60585,2061
60586,4783
60598,13
60601,990
60602,103
60603,70
60604,105
60605,1777
60606,294
60607,2411
60608,7564
60609,6756
60610,3115
60611,2084
60612,3117
60613,3449
60614,5203
60615,2054
60616,3403
60617,7243
60618,7718
60619,4007
60620,4754
60621,2062
60622,4712
60623,10352
60624,2980
60625,6445
60626,4019
60627,7
60628,4614
60629,16325
60630,5169
60631,2880
60632,12667
60633,1713
60634,9593
60635,7
60636,2906
60637,2946
60638,7398
60639,13639
60640,4266
60641,8353
60642,1830
60643,3989
60644,3899
60645,4419
60646,2512
60647,8138
60649,2998
60650,21
60651,7187
60652,4923
60653,2346
60654,1863
60655,3239
60656,2831
60657,4801
60659,3771
60660,2557
60661,743
60680,40
60690,14
60706,2726
60707,5014
60712,2049
60714,3504
60801,6
60803,2071
60804,12589
60805,1910
60806,6
60827,1699
60901,4625
60910,38
60911,159
60912,44
60913,169
60914,3335
60915,1181
60917,55
60918,66
60919,33
60920,16
60921,131
60922,237
60924,182
60926,6
60927,260
60928,67
60929,72
60930,93
60931,58
60932,15
60933,28
60934,34
60935,121
60936,533
60938,291
60940,268
60941,211
60942,663
60944,7
60945,11
60946,32
60948,150
60949,53
60950,1341
60951,64
60952,69
60953,198
60954,674
60955,256
60956,17
60957,667
60958,146
60959,125
60960,66
60961,64
60962,40
60963,176
60964,476
60966,96
60967,6
60968,39
60969,13
60970,584
60973,52
60974,15
61001,86
61006,143
61007,45
61008,4136
61010,922
61011,274
61012,207
61013,70
61014,79
61015,83
61016,518
61018,102
61019,292
61020,313
61021,2525
61024,246
61025,291
61028,121
61030,212
61031,182
61032,2803
61036,466
61037,22
61038,120
61039,81
61041,97
61042,45
61043,15
61044,20
61046,236
61047,154
61048,417
61049,29
61050,23
61051,146
61052,99
61053,211
61054,292
61059,22
61060,117
61061,663
61062,181
61063,338
61064,355
61065,1045
61067,68
61068,1667
61070,88
61071,1403
61072,1142
61073,1988
61074,403
61075,89
61077,6
61078,102
61080,1118
61081,2432
61084,271
61085,290
61087,158
61088,606
61089,58
61091,8
61101,1725
61102,1913
61103,2145
61104,1727
61105,14
61107,3182
