zip,count
46410,8
60000,41
60001,8
60002,3289
60004,6532
60005,4123
60006,20
60007,4510
60008,3743
60009,27
60010,5475
60011,13
60012,1575
60013,3391
60014,7219
60015,3127
60016,9442
60017,21
60018,4888
60019,13
60020,1464
60021,701
60022,863
60025,5414
60026,1724
60029,67
60030,4435
60031,5128
60033,2380
60034,291
60035,2979
60036,9
60038,11
60039,10
60040,824
60041,1360
60042,1150
60043,318
60044,1203
60045,2388
60046,4827
60047,5226
60048,3307
60050,5292
60051,3745
60053,3569
60055,18
60056,7733
60057,8
60060,5214
60061,2891
60062,5266
60063,11
60064,3878
60065,18
60067,5304
60068,6043
60069,998
60070,2228
60071,536
60072,140
60073,10371
60074,5325
60075,21
60076,4986
60077,4086
60078,21
60079,65
60081,1364
60082,20
60083,1367
60084,2313
60085,12776
60086,18
60087,5011
60088,987
60089,4621
60090,5828
60091,3034
60093,2708
60094,10
60095,11
60096,989
60097,1693
60098,5204
60099,5443
60101,7203
60102,4495
60103,6566
60104,3759
60105,16
60106,3373
60107,6447
60108,4031
60109,108
60110,6455
60111,36
60112,782
60113,59
60115,6580
60116,14
60118,2171
60119,1629
60120,8723
60121,41
60123,7936
60124,3792
60125,9
60126,7446
60129,40
60130,1950
60131,3468
60132,7
60133,6596
60134,4212
60135,1233
60136,1406
60137,5524
60138,19
60139,5702
60140,3616
60141,110
60142,4010
60143,1891
60144,17
60145,375
60146,437
60147,29
60148,7931
60150,220
60151,563
60152,1919
60153,4023
60154,2646
60155,1340
60156,4175
60157,405
60159,59
60160,4958
60161,20
60162,2028
60163,907
60164,4328
60165,932
60168,26
60169,4594
60170,7
60171,1783
60172,3894
60173,1558
60174,4734
60175,4097
60176,2125
60177,4205
60178,3235
60180,216
60181,4646
60183,13
60184,357
60185,6345
60186,13
60187,4045
60188,6918
60189,4144
60190,1817
60191,2535
60192,1713
60193,5236
60194,2646
60195,561
60196,12
60201,4787
60202,3532
60203,470
60204,18
60208,33
60301,350
60302,3351
60303,31
60304,1796
60305,1300
60401,1340
60402,11872
60403,2880
60404,3447
60406,4170
60407,261
60408,1029
60409,6065
60410,2458
60411,9504
60412,25
60415,2141
60416,1784
60417,2352
60418,1566
60419,3922
60420,884
60421,622
60422,1549
60423,5742
60424,383
60425,1556
60426,4485
60428,2164
60429,2858
60430,3139
60431,5186
60432,3790
60433,2914
60434,553
60435,8585
60436,3306
60437,35
60438,5245
60439,4011
60440,8977
60441,5797
60442,2254
60443,3399
60444,279
60445,3068
60446,7232
60447,2735
60448,4227
60449,1381
60450,3907
60451,6265
60452,4722
60453,9308
60454,37
60455,2747
60456,649
60457,2146
60458,2218
60459,4950
60460,292
60461,604
60462,6341
60463,2540
60464,1440
60465,2830
60466,3626
60467,3969
60468,1133
60469,1075
60470,87
60471,2058
60472,760
60473,4430
60474,137
60475,1443
60476,409
60477,5937
60478,3018
60479,104
60480,847
60481,1962
60482,1589
60484,1061
60487,4267
60490,3136
60491,3479
60499,9
60501,1886
60502,2803
60503,2225
60504,5691
60505,11586
60506,9683
60507,48
60508,6
60510,3816
60511,269
60512,163
60513,2854
60514,1470
60515,3987
60516,3936
60517,4946
60518,504
60519,20
60520,434
60521,2694
60522,15
60523,1461
60524,7
60525,5011
60526,1911
60527,4291
60528,10
60530,93
60531,329
60532,3594
60534,1788
60535,6
60536,25
60537,95
60538,5003
60539,48
60540,5217
60541,527
60542,2806
60543,6199
60544,4479
60545,2485
60546,2370
60548,2078
60549,111
60550,210
60551,1003
60552,694
60553,88
60554,1755
60555,2158
60556,242
60557,12
60558,2133
60559,3424
60560,4426
60561,3044
60563,5169
60564,5668
60565,4810
60566,8
60567,30
60585,3789
60586,8609
60598,23
60601,2218
60602,220
60603,153
60604,204
60605,3350
60606,615
60607,4535
60608,11064
60609,9723
60610,6087
60611,4039
60612,5529
60613,6440
60614,9904
60615,4378
60616,5792
60617,11771
60618,12633
60619,8033
60620,9043
60621,3955
60622,8332
60623,14196
60624,5347
60625,10756
60626,6184
60627,14
60628,9119
60629,21427
60630,8199
60631,5009
60632,15981
60633,2605
60634,14317
60635,18
60636,5100
60637,6167
60638,10674
60639,18070
60640,7540
60641,11988
60642,3284
60643,7278
60644,6898
60645,6957
60646,4269
60647,12879
60649,5833
60650,32
60651,10581
60652,7459
60653,4616
60654,3420
60655,5288
60656,4738
60657,9637
60659,5761
60660,4516
60661,1577
60663,6
60664,8
60666,9
60678,8
60680,88
60690,30
60699,9
60706,4626
60707,7793
60712,3225
60714,5318
60803,3455
60804,16048
60805,3331
60806,7
60827,3542
60901,7660
60910,78
60911,263
60912,67
60913,269
60914,5929
60915,2138
60917,85
60918,151
60919,92
60920,23
60921,273
60922,418
60924,357
60926,8
60927,426
60928,132
60929,105
60930,203
60931,101
60932,30
60933,48
60934,71
60935,203
60936,970
60938,436
60939,11
60940,517
60941,387
60942,1545
60944,14
60945,26
60946,70
60948,296
60949,98
60950,2258
60951,119
60952,137
60953,437
60954,1155
60955,418
60956,29
60957,1263
60958,294
60959,223
60960,191
60961,100
60962,102
60963,420
60964,876
60966,232
60967,14
60968,81
60969,14
60970,1198
60973,107
60974,35
61001,146
61006,270
61007,80
61008,6439
61010,1597
61011,476
61012,362
61013,117
61014,155
61015,146
61016,901
61018,182
61019,589
61020,730
61021,4096
61024,471
61025,462
61027,9
61028,232
61030,465
61031,287
61032,5486
61036,827
61037,22
61038,214
61039,125
61041,195
61042,76
61043,31
61044,34
61046,484
61047,323
61048,782
61049,58
61050,71
61051,229
61052,235
61053,398
61054,566
61059,32
61060,208
61061,1155
61062,340
61063,678
61064,663
61065,1973
61067,125
61068,2946
61070,214
61071,2435
61072,2039
61073,3589
61074,706
61075,159
61077,14
61078,234
61079,10
61080,1999
61081,3929
61084,592
61085,533
61087,254
61088,1176
61089,141
61091,14
61101,3554
61102,3492
61103,4281
61104,3187
61105,19
61107,5740
61108,5535
61109,5060
61110,20
61111,4399
61112,33
61114,2833
61115,4313
61125,28
61126,21
61132,13
61201,5951
61204,33
61230,215
61231,1009
61232,240
61233,84
61234,189
61235,221
61236,16
61238,501
61239,156
61240,966
61241,1283
61242,172
61243,27
61244,4012
61250,456
61251,57
61252,955
61254,1841
61256,309
61257,177
61258,23
61259,122
61260,119
61261,148
61262,119
61263,110
61264,1653
61265,7156
61266,18
61270,1337
61272,216
61273,526
61274,41
61275,769
61276,20
61277,610
61278,79
61279,161
61281,471
61282,1400
61283,208
61284,358
61285,850
61301,1705
61310,589
61311,36
61312,55
61313,49
61314,122
61315,38
61316,48
61317,71
61318,84
61319,203
61320,74
61321,65
61322,300
61323,13
61324,11
61325,163
61326,343
61327,161
61329,216
61330,236
61332,15
61333,64
61334,122
61335,72
61336,59
61337,90
61338,62
61340,43
61341,1356
61342,1726
61344,59
61345,117
61348,706
61349,148
61350,3904
61353,188
61354,1855
61356,1841
61358,71
61359,54
61360,561
61361,209
61362,1120
61363,42
61364,3329
61367,137
61368,176
61369,337
61370,175
61372,25
61373,313
61374,13
61375,122
61376,334
61377,228
61378,57
61379,205
61401,5657
61402,166
61410,668
61411,60
61412,213
61413,144
61414,103
61415,276
61416,39
61417,39
61418,78
61419,20
61420,172
61421,233
61422,581
61423,101
61424,15
61425,47
61426,14
61427,381
61428,173
61430,127
61431,48
61432,101
61433,22
61434,505
61435,24
61436,111
61437,87
61438,97
61439,47
61440,109
61441,146
61442,113
61443,2565
61447,145
61448,682
61449,64
61450,299
61451,59
61452,42
61453,94
61454,81
61455,2971
61458,101
61459,41
61460,37
61462,1968
61465,187
61466,61
61467,166
61468,7
61469,262
61470,98
61471,18
61472,85
61473,282
61474,45
61475,34
61476,62
61477,93
61478,39
61479,27
61480,202
61482,152
61483,350
61484,109
61485,97
61486,214
61488,166
61489,151
61490,149
61491,365
61501,340
61516,124
61517,581
61519,50
61520,3407
61523,1782
61524,38
61525,1790
61526,204
61528,523
61529,508
61530,1233
61531,620
61532,99
61533,423
61534,344
61535,334
61536,538
61537,450
