zip,count
7,6
46410,8
60000,44
60001,9
60002,4076
60004,8903
60005,5246
60006,25
60007,5907
60008,4686
60009,29
60010,6800
60011,17
60012,2083
60013,4622
60014,9338
60015,4308
60016,11990
60017,28
60018,6179
60019,18
60020,1848
60021,877
60022,1225
60025,7500
60026,2490
60029,98
60030,5914
60031,6809
60033,2726
60034,350
60035,4076
60036,9
60038,12
60039,17
60040,1056
60041,1681
60042,1423
60043,423
60044,1553
60045,3084
60046,6190
60047,6607
60048,4229
60050,6917
60051,4616
60053,4781
60055,21
60056,10230
60057,10
60060,6571
60061,3959
60062,7481
60063,11
60064,4611
60065,23
60067,6753
60068,8033
60069,1349
60070,3029
60071,616
60072,162
60073,13139
60074,6763
60075,27
60076,6732
60077,5802
60078,25
60079,74
60080,7
60081,1618
60082,20
60083,1808
60084,2794
60085,16322
60086,24
60087,6173
60088,1312
60089,6515
60090,7932
60091,4087
60092,7
60093,3549
60094,11
60095,13
60096,1199
60097,2237
60098,6555
60099,6808
60101,9446
60102,5555
60103,8591
60104,4543
60105,23
60106,4378
60107,8142
60108,5234
60109,137
60110,8161
60111,47
60112,1006
60113,70
60115,8351
60116,15
60118,2728
60119,2021
60120,10604
60121,49
60123,10076
60124,4745
60125,10
60126,9310
60129,55
60130,2518
60131,4237
60132,10
60133,8411
60134,5330
60135,1514
60136,1676
60137,7395
60138,20
60139,7106
60140,4172
60141,150
60142,5079
60143,2350
60144,21
60145,464
60146,532
60147,36
60148,10340
60150,289
60151,692
60152,2305
60153,4936
60154,3429
60155,1660
60156,5253
60157,511
60159,66
60160,5900
60161,29
60162,2513
60163,1181
60164,5337
60165,1079
60168,27
60169,5968
60170,8
60171,2136
60172,4821
60173,1972
60174,6105
60175,5224
60176,2615
60177,5586
60178,4187
60180,242
60181,6104
60183,15
60184,446
60185,7685
60186,18
60187,5463
60188,9194
60189,5519
60190,2280
60191,3189
60192,2155
60193,6715
60194,3544
60195,757
60196,12
60201,6287
60202,4715
60203,651
60204,23
60208,48
60301,478
60302,4706
60303,49
60304,2430
60305,1731
60401,1612
60402,14703
60403,4188
60404,4252
60406,4950
60407,309
60408,1242
60409,7436
60410,2889
60411,11790
60412,31
60415,2957
60416,2210
60417,2892
60418,1927
60419,4836
60420,1043
60421,752
60422,1940
60423,7058
60424,447
60425,1922
60426,5348
60428,2546
60429,3559
60430,4083
60431,6553
60432,4535
60433,3661
60434,729
60435,10870
60436,4242
60437,44
60438,6371
60439,4854
60440,11172
60441,7181
60442,2712
60443,4100
60444,331
60445,3687
60446,8982
60447,3220
60448,5154
60449,1688
60450,4660
60451,7851
60452,5705
60453,11793
60454,48
60455,3368
60456,800
60457,2656
60458,2648
60459,5967
60460,341
60461,727
60462,7836
60463,3166
60464,1832
60465,3385
60466,4251
60467,4877
60468,1331
60469,1283
60470,108
60471,2507
60472,981
60473,5482
60474,158
60475,1749
60476,472
60477,7541
60478,3584
60479,134
60480,1030
60481,2309
60482,1998
60484,1250
60485,13
60487,5388
60488,10
60490,3876
60491,4169
60499,11
60501,2226
60502,3711
60503,2934
60504,7469
60505,14177
60506,12618
60507,63
60508,8
60510,4937
60511,311
60512,210
60513,3675
60514,1763
60515,5027
60516,4994
60517,6281
60518,653
60519,26
60520,534
60521,3156
60522,26
60523,1782
60524,9
60525,6342
60526,2470
60527,5322
60528,11
60530,117
60531,428
60532,4660
60534,2244
60535,6
60536,29
60537,119
60538,6412
60539,75
60540,6897
60541,622
60542,3847
60543,7841
60544,5597
60545,3165
60546,3055
60548,2630
60549,135
60550,282
60551,1599
60552,813
60553,111
60554,2174
60555,2780
60556,304
60557,15
60558,2528
60559,4372
60560,5585
60561,3885
60562,7
60563,6725
60564,7372
60565,6301
60566,12
60567,39
60569,8
60585,4902
60586,10691
60598,29
60601,2820
60602,310
60603,238
60604,307
60605,4143
60606,792
60607,5562
60608,13515
60609,11985
60610,7203
60611,5115
60612,6991
60613,8200
60614,12024
60615,5721
60616,7120
60617,14234
60618,15999
60619,9990
60620,11257
60621,4936
60622,10208
60623,17939
60624,6680
60625,13809
60626,8113
60627,23
60628,11444
60629,26030
60630,10215
60631,6236
60632,19321
60633,3166
60634,17659
60635,24
60636,6280
60637,7799
60638,12933
60639,22077
60640,9883
60641,14877
60642,3916
60643,9048
60644,8834
60645,8828
60646,5319
60647,15836
60648,13
60649,7287
60650,37
60651,13090
60652,9286
60653,5814
60654,4024
60655,6417
60656,5775
60657,11943
60659,7408
60660,5803
60661,1963
60663,10
60664,16
60666,11
60673,8
60678,9
60680,121
60690,47
60699,11
60706,5654
60707,9764
60712,4287
60714,6938
60803,4293
60804,19511
60805,4203
60806,8
60827,4453
60901,9114
60910,92
60911,300
60912,79
60913,321
60914,6998
60915,2551
60917,102
60918,199
60919,113
60920,25
60921,345
60922,486
60924,417
60926,8
60927,506
60928,145
60929,146
60930,245
60931,117
60932,35
60933,69
60934,84
60935,237
60936,1216
60938,537
60939,14
60940,611
60941,463
60942,1927
60944,25
60945,27
60946,94
60948,364
60949,149
60950,2649
60951,141
60952,188
60953,513
60954,1344
60955,508
60956,32
60957,1603
60958,345
60959,277
60960,230
60961,128
60962,111
60963,564
60964,992
60966,273
60967,17
60968,96
60969,17
60970,1426
60973,127
60974,41
61001,181
61006,346
61007,95
61008,7638
61010,2019
61011,570
61012,423
61013,144
61014,175
61015,183
61016,1117
61018,220
61019,686
61020,882
61021,5137
61024,552
61025,512
61027,13
61028,297
61030,558
61031,360
61032,6731
61036,962
61037,31
61038,247
61039,169
61041,258
61042,89
61043,39
61044,46
61046,592
61047,372
61048,896
