zip,count
3,8
60000,41
60001,6
60002,1635
60004,3378
60005,2127
60006,14
60007,2584
60008,2266
60009,20
60010,2693
60011,8
60012,850
60013,1710
60014,3497
60015,1649
60016,5338
60017,12
60018,3222
60019,8
60020,746
60021,304
60022,375
60025,2751
60026,850
60029,43
60030,2263
60031,2737
60033,1374
60034,142
60035,1594
60036,9
60038,7
60040,627
60041,658
60042,599
60043,137
60044,624
60045,1048
60046,2543
60047,2899
60048,1614
60050,2549
60051,1872
60053,1853
60055,9
60056,4211
60057,6
60060,3124
60061,1534
60062,2639
60063,9
60064,2499
60065,7
60067,2871
60068,2835
60069,562
60070,1298
60071,265
60072,51
60073,6230
60074,3185
60075,17
60076,2801
60077,2247
60078,12
60079,38
60081,705
60082,16
60083,756
60084,1276
60085,8850
60086,7
60087,3232
60088,725
60089,2410
60090,3741
60091,1298
60093,1319
60094,6
60095,8
60096,507
60097,765
60098,2750
60099,3130
60101,4420
60102,2373
60103,3643
60104,2072
60105,10
60106,2134
60107,4059
60108,2259
60109,59
60110,4163
60111,19
60112,368
60113,35
60115,3375
60116,8
60118,1210
60119,780
60120,5810
60121,31
60123,4908
60124,1956
60125,6
60126,3781
60129,21
60130,1053
60131,2216
60133,4234
60134,2125
60135,659
60136,703
60137,2797
60138,10
60139,3529
60140,1614
60141,66
60142,2004
60143,1012
60144,11
60145,178
60146,235
60147,13
60148,3807
60150,93
60151,292
60152,974
60153,2244
60154,1417
60155,741
60156,2129
60157,201
60159,47
60160,3347
60161,11
60162,1357
60163,562
60164,2825
60165,660
60168,22
60169,2715
60170,7
60171,1035
60172,2105
60173,816
60174,2647
60175,2233
60176,1231
60177,2407
60178,1666
60180,99
60181,2549
60183,10
60184,208
60185,3981
60186,12
60187,1924
60188,3943
60189,1977
60190,948
60191,1440
60192,901
60193,2714
60194,1311
60195,273
60196,8
60201,1988
60202,1852
60203,234
60204,13
60208,21
60301,173
60302,1746
60303,14
60304,824
60305,643
60401,728
60402,7743
60403,1624
60404,1821
60406,2741
60407,119
60408,506
60409,3182
60410,1230
60411,5141
60412,9
60415,1102
60416,938
60417,1353
60418,919
60419,1688
60420,482
60421,263
60422,665
60423,3025
60424,172
60425,774
60426,2345
60428,922
60429,1226
60430,1425
60431,2807
60432,2288
60433,1676
60434,371
60435,4791
60436,1872
60437,9
60438,2926
60439,1952
60440,4858
60441,3046
60442,986
60443,1714
60444,138
60445,1694
60446,4104
60447,1363
60448,2147
60449,664
60450,1982
60451,2979
60452,2571
60453,5213
60454,17
60455,1601
60456,329
60457,1119
60458,1242
60459,2828
60460,148
60461,288
60462,3419
60463,1416
60464,764
60465,1591
60466,1885
60467,2157
60468,550
60469,701
60470,36
60471,1013
60472,315
60473,2069
60474,85
60475,769
60476,226
60477,3342
60478,1346
60479,43
60480,451
60481,1118
60482,754
60484,499
60487,2331
60490,1583
60491,2047
60501,1306
60502,1296
60503,975
60504,2816
60505,7794
60506,5669
60507,26
60510,1887
60511,109
60512,77
60513,1575
60514,738
60515,1782
60516,1829
60517,2360
60518,216
60519,13
60520,200
60521,1396
60522,6
60523,833
60524,6
60525,2689
60526,961
60527,2400
60528,9
60530,33
60531,154
60532,1632
60534,1106
60536,16
60537,48
60538,2591
60539,30
60540,2390
60541,244
60542,1458
60543,2971
60544,2356
60545,1351
60546,1309
60548,1134
60549,53
60550,120
60551,615
60552,338
60553,42
60554,835
60555,1156
60556,102
60558,947
60559,1873
60560,2219
60561,1576
60563,2580
60564,2607
60565,2199
60567,13
60585,1859
60586,4473
60598,11
60601,876
60602,87
60603,61
60604,95
60605,1616
60606,262
60607,2237
60608,7254
60609,6449
60610,2768
60611,1840
60612,2970
60613,3139
60614,4595
60615,1925
60616,3197
60617,6920
60618,7191
60619,3761
60620,4494
60621,1956
60622,4336
60623,10048
60624,2792
60625,6012
60626,3752
60627,7
60628,4343
60629,15722
60630,4810
60631,2667
60632,12248
60633,1655
60634,8983
60635,7
60636,2776
60637,2803
60638,7089
60639,13150
60640,3950
60641,7863
60642,1669
60643,3774
60644,3658
60645,4135
60646,2287
60647,7610
60649,2837
60650,22
60651,6891
60652,4736
60653,2196
60654,1692
60655,3066
60656,2585
60657,4333
60659,3525
60660,2357
60661,670
60680,36
60690,11
60706,2567
60707,4727
60712,1971
60714,3247
60801,8
60803,1963
60804,12135
60805,1790
60806,6
60827,1563
60901,4346
60910,38
60911,152
60912,43
60913,162
60914,3109
60915,1120
60917,53
60918,55
60919,30
60920,15
60921,116
60922,231
60924,177
60926,6
60927,256
60928,62
60929,62
60930,88
60931,55
60932,15
60933,24
60934,31
60935,116
60936,483
60938,289
60940,238
60941,198
60942,636
60944,7
60945,11
60946,29
60948,143
60949,51
60950,1250
60951,63
60952,63
60953,196
60954,645
60955,249
60956,17
60957,606
60958,138
60959,120
60960,64
60961,59
60962,40
60963,170
60964,444
60966,88
60967,6
60968,38
60969,12
60970,567
60973,50
60974,15
61001,82
61006,141
61007,40
61008,4010
61010,870
61011,264
61012,199
61013,65
61014,70
61015,81
61016,495
61018,93
61019,272
61020,297
61021,2182
61024,235
61025,277
61028,117
61030,192
61031,172
61032,2617
61036,454
61037,22
61038,115
61039,65
61041,92
61042,40
61043,15
61044,15
61046,218
61047,142
61048,382
61049,28
61050,23
61051,132
61052,91
61053,204
61054,250
61059,20
61060,105
61061,611
61062,166
61063,322
61064,271
61065,984
61067,64
61068,1567
61070,88
61071,1264
61072,1078
61073,1882
61074,384
61075,83
61078,97
61080,1073
61081,2231
61084,255
61085,275
61087,147
61088,570
61089,53
61091,8
61101,1666
61102,1834
61103,2057
61104,1677
61105,14
61107,3062
61108,3094
61109,2606
61111,2309
61112,29
61114,1534
61115,2128
61125,11
61126,10
61132,8
61201,3226
61204,17
61230,106
61231,440
61232,143
61233,38
61234,103
61235,98
61236,9
61238,243
61239,67
61240,485
61241,584
61242,84
61243,11
61244,2210
61250,241
61251,30
61252,515
61254,915
61256,164
61257,77
61258,16
61259,66
61260,50
61261,75
61262,57
61263,52
61264,790
61265,3823
61266,7
