zip,count
3,7
60000,41
60001,6
60002,1670
60004,3445
60005,2172
60006,14
60007,2672
60008,2285
60009,20
60010,2762
60011,8
60012,867
60013,1749
60014,3581
60015,1684
60016,5449
60017,12
60018,3266
60019,10
60020,764
60021,314
60022,390
60025,2814
60026,864
60029,44
60030,2338
60031,2784
60033,1391
60034,145
60035,1632
60036,9
60038,7
60040,633
60041,681
60042,613
60043,151
60044,642
60045,1092
60046,2595
60047,2979
60048,1661
60050,2613
60051,1919
60053,1888
60055,9
60056,4270
60057,6
60060,3188
60061,1561
60062,2705
60063,9
60064,2562
60065,7
60067,2923
60068,2898
60069,570
60070,1331
60071,271
60072,53
60073,6350
60074,3236
60075,18
60076,2857
60077,2277
60078,12
60079,39
60081,722
60082,16
60083,768
60084,1310
60085,8946
60086,7
60087,3259
60088,742
60089,2461
60090,3786
60091,1374
60093,1375
60094,6
60095,9
60096,512
60097,770
60098,2800
60099,3163
60101,4487
60102,2424
60103,3719
60104,2089
60105,10
60106,2157
60107,4115
60108,2308
60109,59
60110,4210
60111,19
60112,370
60113,33
60115,3449
60116,8
60118,1230
60119,796
60120,5883
60121,32
60123,4980
60124,2016
60125,6
60126,3868
60129,22
60130,1060
60131,2249
60133,4291
60134,2162
60135,665
60136,723
60137,2853
60138,10
60139,3574
60140,1651
60141,66
60142,2078
60143,1039
60144,11
60145,180
60146,235
60147,12
60148,3894
60150,95
60151,296
60152,982
60153,2275
60154,1435
60155,747
60156,2183
60157,206
60159,47
60160,3373
60161,11
60162,1374
60163,567
60164,2861
60165,665
60168,22
60169,2756
60170,7
60171,1049
60172,2136
60173,843
60174,2688
60175,2253
60176,1255
60177,2446
60178,1697
60180,102
60181,2597
60183,10
60184,218
60185,4043
60186,12
60187,1973
60188,4003
60189,2006
60190,971
60191,1477
60192,922
60193,2781
60194,1335
60195,277
60196,8
60201,2074
60202,1880
60203,240
60204,13
60208,18
60301,176
60302,1792
60303,14
60304,855
60305,668
60401,740
60402,7820
60403,1651
60404,1866
60406,2774
60407,122
60408,526
60409,3216
60410,1273
60411,5191
60412,9
60415,1116
60416,960
60417,1370
60418,926
60419,1721
60420,486
60421,269
60422,679
60423,3088
60424,181
60425,791
60426,2390
60428,946
60429,1230
60430,1445
60431,2852
60432,2314
60433,1707
60434,373
60435,4891
60436,1893
60437,12
60438,2955
60439,2003
60440,4965
60441,3118
60442,1019
60443,1727
60444,139
60445,1709
60446,4182
60447,1404
60448,2190
60449,674
60450,2048
60451,3061
60452,2619
60453,5296
60454,17
60455,1618
60456,336
60457,1136
60458,1255
60459,2862
60460,151
60461,294
60462,3477
60463,1436
60464,773
60465,1617
60466,1913
60467,2179
60468,562
60469,718
60470,37
60471,1021
60472,324
60473,2101
60474,86
60475,777
60476,227
60477,3389
60478,1375
60479,49
60480,467
60481,1149
60482,768
60484,511
60487,2360
60490,1623
60491,2068
60499,6
60501,1315
60502,1346
60503,991
60504,2869
60505,7871
60506,5770
60507,27
60510,1938
60511,109
60512,77
60513,1594
60514,757
60515,1858
60516,1885
60517,2405
60518,224
60519,13
60520,201
60521,1429
60522,6
60523,856
60524,6
60525,2736
60526,973
60527,2459
60528,9
60530,37
60531,156
60532,1671
60534,1109
60536,17
60537,49
60538,2646
60539,31
60540,2456
60541,250
60542,1479
60543,3041
60544,2397
60545,1372
60546,1339
60548,1151
60549,54
60550,120
60551,670
60552,344
60553,42
