zip,count
60000,41
60001,6
60002,2452
60004,4638
60005,2946
60006,16
60007,3546
60008,2813
60009,21
60010,3955
60011,12
60012,1156
60013,2412
60014,5126
60015,2254
60016,7542
60017,18
60018,4062
60019,11
60020,1100
60021,475
60022,579
60025,3887
60026,1219
60029,55
60030,3276
60031,3849
60033,1739
60034,215
60035,2159
60036,9
60038,9
60039,9
60040,714
60041,1010
60042,870
60043,204
60044,867
60045,1627
60046,3661
60047,4016
60048,2411
60050,3650
60051,2735
60053,2722
60055,11
60056,5775
60057,6
60060,4129
60061,2232
60062,3753
60063,10
60064,3342
60065,10
60067,3959
60068,4195
60069,756
60070,1692
60071,372
60072,86
60073,8311
60074,4131
60075,19
60076,3740
60077,3062
60078,12
60079,55
60081,1033
60082,17
60083,1045
60084,1767
60085,10881
60086,13
60087,4108
60088,848
60089,3397
60090,4767
60091,2064
60093,1847
60094,6
60095,8
60096,719
60097,1093
60098,3811
60099,4217
60101,5694
60102,3336
60103,4980
60104,2819
60105,13
60106,2730
60107,5181
60108,3051
60109,76
60110,5254
60111,27
60112,570
60113,46
60115,5118
60116,13
60118,1662
60119,1184
60120,7247
60121,33
60123,6399
60124,2805
60125,8
60126,5467
60129,28
60130,1446
60131,2865
60133,5443
60134,3050
60135,924
60136,1052
60137,4010
60138,17
60139,4558
60140,2491
60141,83
60142,2914
60143,1439
60144,12
60145,257
60146,296
60147,19
60148,5601
60150,160
60151,407
60152,1357
60153,3118
60154,1979
60155,1037
60156,3080
60157,279
60159,46
60160,4021
60161,15
60162,1635
60163,730
60164,3569
60165,796
60168,21
60169,3546
60170,7
60171,1413
60172,2880
60173,1169
60174,3689
60175,3057
60176,1706
60177,3262
60178,2380
60180,151
60181,3499
60183,12
60184,282
60185,5106
60186,13
60187,2935
60188,5358
60189,2920
60190,1366
60191,2005
60192,1299
60193,3841
60194,1905
60195,400
60196,8
60201,3081
60202,2477
60203,318
60204,12
60208,17
60301,253
60302,2397
60303,20
60304,1214
60305,935
60401,1015
60402,9604
60403,2220
60404,2532
60406,3510
60407,179
60408,767
60409,4525
60410,1787
60411,7110
60412,14
60415,1550
60416,1319
60417,1791
60418,1197
60419,2682
60420,680
60421,404
60422,992
60423,4201
60424,255
60425,1148
60426,3364
60428,1441
60429,1788
60430,2090
60431,3874
60432,2987
60433,2318
60434,507
60435,6559
60436,2544
60437,21
60438,3940
60439,2906
60440,6911
60441,4353
60442,1498
60443,2451
60444,201
60445,2324
60446,5639
60447,1949
60448,3117
60449,999
60450,2879
60451,4345
60452,3495
60453,6920
60454,23
60455,2132
60456,467
60457,1591
60458,1732
60459,3811
60460,209
60461,431
60462,4731
60463,1888
60464,1047
60465,2172
60466,2619
60467,3004
60468,817
60469,907
60470,57
60471,1496
60472,531
60473,2967
60474,107
60475,1068
60476,297
60477,4457
60478,2018
60479,76
60480,618
60481,1499
60482,1155
60484,731
60487,3191
60488,10
60490,2326
60491,2748
60499,6
60501,1585
60502,2053
60503,1632
60504,4205
60505,9725
60506,7598
60507,39
60510,2778
60511,175
60512,128
60513,2173
60514,1089
60515,2810
60516,2788
60517,3537
60518,352
60519,17
60520,290
60521,2030
60522,8
60523,1119
60524,6
60525,3710
60526,1384
60527,3257
60528,10
60530,50
60531,237
60532,2529
60534,1436
60535,6
60536,17
60537,69
60538,3788
60539,37
60540,3672
60541,375
60542,2050
60543,4409
60544,3325
60545,1909
60546,1797
60548,1583
60549,80
60550,150
60551,827
60552,510
60553,64
60554,1294
60555,1655
60556,165
60557,10
60558,1509
60559,2610
60560,3180
60561,2256
60563,3852
60564,4014
60565,3344
60567,23
60585,2742
60586,6360
60598,15
60601,1416
60602,130
60603,92
60604,128
60605,2276
60606,398
60607,3062
60608,8905
60609,8001
60610,4172
60611,2672
60612,4083
60613,4518
60614,6874
60615,2924
60616,4328
60617,9200
60618,9640
60619,5738
60620,6521
60621,2786
60622,5978
60623,11907
60624,3913
60625,8309
60626,4914
60627,10
60628,6479
60629,18601
60630,6524
60631,3663
60632,14153
60633,2034
60634,11563
60635,10
60636,3868
60637,4320
60638,8762
60639,15612
60640,5598
60641,9970
60642,2369
60643,5275
60644,5182
60645,5339
60646,3170
60647,9986
60649,4168
60650,23
60651,8739
60652,5967
60653,3233
60654,2401
60655,3831
60656,3698
60657,6420
60659,4611
60660,3345
60661,1010
60664,6
60680,60
60690,21
60706,3515
60707,6288
60712,2483
60714,4290
60803,2611
60804,14090
60805,2439
60806,6
60827,2455
60901,6046
60910,52
60911,195
60912,50
60913,218
60914,4439
60915,1554
60917,69
60918,98
60919,56
60920,20
60921,214
60922,324
60924,254
60926,7
60927,333
60928,101
60929,92
60930,149
60931,76
60932,15
60933,34
60934,50
60935,155
60936,745
60938,347
60940,385
60941,299
60942,997
60944,8
60945,21
60946,50
60948,227
60949,66
60950,1681
60951,88
60952,110
60953,310
60954,899
60955,317
60956,23
60957,979
60958,209
60959,171
60960,124
60961,78
60962,79
60963,302
60964,662
60966,171
60967,10
60968,55
60969,13
60970,880
60973,75
60974,19
61001,114
61006,194
61007,52
61008,5064
61010,1195
61011,356
61012,264
61013,82
61014,103
61015,110
61016,648
61018,127
61019,428
61020,469
61021,3206
61024,325
61025,347
61028,159
61030,300
61031,230
61032,3627
61036,590
61037,22
61038,160
61039,103
61041,118
61042,61
61043,21
61044,23
61046,329
61047,201
61048,539
61049,40
61050,38
61051,182
61052,161
61053,277
61054,450
61059,26
61060,140
61061,882
61062,243
61063,471
61064,473
61065,1455
61067,81
61068,2184
61070,146
61071,1870
61072,1563
61073,2681
61074,491
61075,107
61077,10
61078,147
61079,8
61080,1483
61081,3145
61084,405
61085,403
61087,183
61088,781
61089,88
61091,10
61101,2590
61102,2611
61103,3107
