zip,count
60000,36
60001,6
60002,1039
60004,2311
60005,1513
60006,11
60007,1836
60008,1696
60009,17
60010,1875
60012,526
60013,1072
60014,2440
60015,1137
60016,3809
60017,8
60018,2407
60020,503
60021,185
60022,263
60025,1968
60026,637
60029,31
60030,1550
60031,2040
60033,1098
60034,103
60035,1101
60036,7
60040,453
60041,441
60042,388
60043,100
60044,454
60045,758
60046,1679
60047,2009
60048,1111
60050,1667
60051,1222
60053,1338
60056,2977
60057,6
60060,2129
60061,1013
60062,1897
60063,9
60064,2022
60067,2087
60068,1897
60069,428
60070,934
60071,190
60072,40
60073,4605
60074,2275
60075,7
60076,2023
60077,1588
60078,9
60079,32
60081,466
60083,565
60084,901
60085,7147
60086,6
60087,2552
60088,703
60089,1636
60090,2656
60091,899
60093,910
60095,9
60096,372
60097,515
60098,2006
60099,2472
60101,3384
60102,1621
60103,2570
60104,1621
60105,7
60106,1721
60107,3162
60108,1622
60109,50
60110,3055
60111,18
60112,267
60113,26
60115,2482
60116,7
60118,822
60119,560
60120,4394
60121,26
60123,3558
60124,1413
60126,2685
60129,12
60130,792
60131,1615
60133,3262
60134,1546
60135,476
60136,448
60137,2017
60138,8
60139,2694
60140,1103
60141,50
60142,1423
60143,750
60144,10
60145,131
60146,167
60147,8
60148,2704
60150,70
60151,202
60152,679
60153,1698
60154,986
60155,552
60156,1465
60157,142
60159,22
60160,2605
60161,8
60162,641
60163,425
60164,2093
60165,519
60168,16
60169,1970
60171,739
60172,1524
60173,594
60174,1939
60175,1593
60176,906
60177,1790
60178,1247
60180,60
60181,1804
60183,11
60184,152
60185,2966
60186,11
60187,1376
60188,2835
60189,1423
60190,619
60191,1052
60192,640
60193,1924
60194,954
60195,187
60201,1356
60202,1341
60203,162
60204,11
60208,13
60301,130
60302,1236
60303,13
60304,557
60305,437
60401,506
60402,5956
60403,1220
60404,1229
60405,7
60406,2128
60407,86
60408,379
60409,2425
60410,841
60411,3815
60415,873
60416,712
60417,988
60418,623
60419,1279
60420,336
60421,170
60422,493
60423,2229
60424,120
60425,571
60426,1730
60428,708
60429,847
60430,1030
60431,1875
60432,1798
60433,1279
60434,331
60435,3663
60436,1346
60438,2221
60439,1418
60440,3627
60441,2170
60442,691
60443,1324
60444,89
60445,1220
60446,3001
60447,873
60448,1506
60449,462
60450,1354
60451,1990
60452,1775
60453,3845
60454,13
60455,1244
60456,235
60457,819
60458,922
60459,2213
60460,97
60461,208
60462,2448
60463,1058
60464,544
60465,1233
60466,1439
60467,1539
60468,408
60469,547
60470,23
60471,773
60472,228
60473,1542
60474,48
60475,539
60476,177
60477,2343
60478,1030
60479,28
60480,329
60481,744
60482,531
60484,383
60487,1591
60490,1100
60491,1488
60501,1071
60502,888
60503,674
60504,1993
60505,6079
60506,4268
60507,20
60510,1332
60511,60
60512,59
60513,1107
60514,498
60515,1148
60516,1232
60517,1676
60518,139
60519,9
60520,117
60521,921
60523,633
60525,1975
60526,636
60527,1638
60528,8
60530,25
60531,103
60532,1091
60534,845
60536,12
60537,32
60538,1823
60539,26
60540,1683
60541,155
60542,1039
60543,1992
60544,1702
60545,934
60546,928
60548,738
60549,32
60550,88
60551,371
60552,180
60553,31
60554,571
60555,829
60556,64
60558,684
60559,1332
60560,1483
60561,1086
60563,1816
60564,1802
60565,1499
60567,11
60585,1239
60586,3203
60598,10
60601,627
60602,66
60603,42
60604,81
60605,1183
60606,205
60607,1695
60608,5787
60609,5102
60610,2033
60611,1398
60612,2427
60613,2322
60614,3328
60615,1438
60616,2203
60617,5299
60618,5321
60619,2812
60620,3376
60621,1481
60622,3115
60623,8155
60624,2217
60625,4548
60626,2784
60628,3340
60629,12335
60630,3404
60631,1867
60632,9719
60633,1370
60634,6523
60635,10
60636,2156
60637,2116
60638,5439
60639,10142
60640,2713
60641,5875
60642,1192
60643,2796
60644,2823
60645,2983
60646,1582
60647,5594
60649,2139
60650,20
60651,5243
60652,3617
60653,1660
60654,1236
60655,2263
60656,1857
60657,3050
60659,2594
60660,1702
60661,491
60680,31
60690,8
60706,1884
60707,3506
60712,1348
60714,2315
60801,6
60803,1470
60804,9700
60805,1295
60827,1158
60901,3515
60910,26
60911,127
60912,39
60913,128
60914,2535
60915,903
60917,50
60918,34
60919,26
60920,11
60921,77
60922,200
60924,140
60927,224
60928,50
60929,54
60930,61
60931,43
60933,23
60934,18
60935,92
60936,296
60938,231
60940,176
60941,160
60942,405
60944,7
60946,19
60948,75
60949,33
60950,957
60951,57
60952,48
60953,124
60954,490
60955,166
60956,13
60957,391
60958,128
60959,100
60960,45
60961,39
60962,20
60963,93
60964,352
60966,59
60968,16
60970,398
60973,35
60974,11
61001,57
61006,88
61007,26
61008,3107
61010,629
61011,196
61012,146
61013,44
61014,44
61015,46
61016,409
61018,64
61019,192
61020,218
61021,1520
61024,129
61025,191
61028,83
61030,132
61031,121
61032,1909
61036,368
61037,17
61038,73
61039,43
61041,65
61042,30
61043,11
61044,12
61046,177
61047,79
61048,260
61049,19
61050,11
61051,101
61052,64
61053,170
61054,185
61059,16
61060,75
61061,413
61062,125
61063,247
61064,182
61065,688
61067,44
61068,1076
61070,57
61071,929
61072,810
61073,1404
61074,291
61075,58
61078,74
61080,761
61081,1608
61084,193
61085,225
61087,123
61088,401
61089,33
61091,6
61101,1334
61102,1478
61103,1651
61104,1341
61105,13
61107,2377
61108,2484
61109,2048
61111,1759
61114,1182
61115,1637
61125,7
61126,7
61132,6
61201,2446
61204,10
61230,73
61231,336
61232,114
61233,31
61234,77
61235,77
61238,191
61239,57
61240,344
61241,432
61242,58
61243,6
61244,1728
61250,169
61251,19
61252,399
61254,708
61256,119
61257,61
61258,13
61259,51
61260,36
61261,52
61262,40
61263,36
61264,581
61265,2967
61270,556
61272,69
61273,208
61274,15
61275,270
61276,8
61277,297
61278,36
61279,46
61281,162
61282,545
61283,66
61284,162
61285,363
61301,777
61310,218
61311,12
61312,26
61313,13
61314,59
61315,18
61316,15
61317,27
61318,26
61319,65
61320,31
61321,12
61322,162
61325,59
61326,130
61327,52
61329,93
61330,97
61333,33
61334,45
61335,22
61336,18
61337,26
61338,19
61340,19
61341,497
61342,816
61344,13
61345,51
61348,340
61349,57
61350,1495
61353,61
61354,880
61356,832
61358,17
61359,25
61360,180
61361,86
61362,516
61363,18
61364,1086
61367,55
61368,74
61369,78
61370,55
61372,7
61373,121
61375,28
61376,126
61377,67
61378,17
61379,75
61401,2222
61402,35
61410,208
61411,22
61412,99
61413,49
61414,35
61415,109
61417,15
61418,32
61419,10
61420,36
61421,78
61422,223
61423,38
61424,11
61425,18
61426,6
61427,85
61428,69
61430,49
61431,22
61432,28
61433,6
61434,158
61435,11
61436,49
61437,21
61438,31
61439,14
61440,31
61441,50
61442,31
61443,977
61447,50
61448,336
61449,17
61450,85
61451,21
61452,15
61453,44
61454,34
61455,1259
61458,34
61459,9
61460,9
61462,902
61465,43
61466,24
61467,54
61469,110
61470,16
61471,6
61472,29
61473,82
61474,13
61475,6
61476,20
61477,23
61478,13
61480,75
61482,39
61483,144
61484,35
61485,16
61486,74
61488,71
61489,41
61490,41
61491,124
61501,78
61516,33
61517,212
61519,9
61520,929
61523,617
61525,655
61526,58
61528,179
61529,126
61530,410
61531,180
61532,14
61533,139
61534,69
61535,104
61536,154
61537,151
61539,6
61540,71
61542,220
61544,14
61545,33
61546,200
61547,218
61548,760
61550,1360
61552,8
61554,2629
61555,14
61559,164
61560,31
61561,108
61563,18
61564,70
61565,56
61567,23
61568,384
61569,45
61570,46
61571,1440
61572,72
61602,72
61603,960
61604,1858
61605,722
61606,441
61607,630
61610,282
61611,1439
61612,9
61614,1811
61615,1338
61616,368
61625,58
61701,1858
61704,1795
61705,699
61720,10
61721,20
61722,33
61723,112
61724,23
61725,86
61726,145
61727,471
61728,68
61729,115
61730,12
61732,99
61733,67
61734,146
61735,19
61736,89
61737,15
61738,266
61739,397
61740,119
61741,121
61742,65
61743,12
61744,129
61745,217
61747,52
61748,149
61749,23
61752,190
61753,156
61754,57
61755,269
61756,110
61759,68
61760,96
61761,3812
61764,1003
61769,36
61770,51
61771,57
61772,10
61773,27
61774,41
61775,26
61776,75
61777,54
61778,25
61790,55
61801,1083
61802,948
61810,16
61811,41
61812,16
61813,96
61814,82
61815,11
61816,26
61817,200
61818,130
61820,3872
61821,1448
61822,1162
61824,6
61830,20
61831,11
61832,2143
61833,125
61834,571
61839,13
61840,31
61841,79
61842,115
61843,125
61844,58
61845,27
61846,235
61847,120
61848,19
61849,75
61850,25
61851,16
61853,640
61854,72
61856,399
61857,9
61858,184
61859,61
